Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,USA,USA,USA,USA,USA,USA,USA,RoW,RoW,RoW,RoW,RoW,RoW,RoW,China,China,China,China,China,China,China
China,Commodity,Cereal grains nec,839907.3498499189,243.2875351560573,175.26093043439968,0.0,36586.65097610616,0.0,0.0,33029.460625254505,0.0,0.0,0.0,5437.211544328191,0.0,0.0,2649607.003312442,1950.2086417507182,1574.1638802797463,13631.227369384993,139107.74713471718,0.0,0.0,3538511721.5468755,1895771605.261886,2002479088.988064,0.0,466752607.2329177,0.0,0.0
China,Commodity,"Vegetables, fruit, nuts",244550815.63380554,518041.24709048367,320073.1899625178,0.0,3143587.675805851,0.0,0.0,210679910.3838597,0.0,0.0,0.0,2860.589318939259,0.0,0.0,6914457351.8236065,6986.278207208412,11584.787796898168,481217703.25423586,10595029.37683219,0.0,0.0,37311336243.33737,5252114294.114884,4154385537.540014,0.0,6835175375.82202,0.0,0.0
China,Commodity,Oil seeds,43844550.944277525,2596.1151563408807,6397.254487156182,0.0,1046886.7915214694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69095499.94451627,3170.447565985862,11685.707697378984,2.347967745513124,2872707.7927695257,0.0,0.0,0.0,2215737400.509017,1068711395.9412369,0.0,557585186.3477236,0.0,0.0
China,Commodity,"Sugar cane, sugar beet",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.9855203929999,0.0,0.0,1.2296967228026952,1.2785142985313143,0.0085589170274609,0.0,0.024011375313742003,0.0,0.0,11868764.927520968,3607468020.39759,1379164723.3340251,0.0,639415305.3601974,0.0,0.0
China,Commodity,Plant-based fibers,303663.68306869885,0.0,1.6409860734795738,0.0,2484.3660463759757,0.0,0.0,0.0,0.0,0.0,0.0,35116.39685205592,0.0,0.0,411808.52272242145,2.991565571110568,502.9384954771921,933.8219809498908,202625.80796512516,0.0,0.0,0.0,301130262.4490782,111461558.52828704,0.0,52577435.68791706,0.0,0.0
China,Commodity,Crops nec,212161649.8235607,113495.71451076955,435859.85507689137,8097023.107605989,11998140.829966502,0.0,0.0,11443709.409230685,0.0,0.0,0.0,1590449.6858227788,0.0,0.0,965359192.0333272,37752.108351209325,71331.91185474374,179082011.26458457,11917558.164033927,0.0,0.0,628588291.7636493,419919369.4275777,704363553.3072128,0.0,606379306.0439204,0.0,0.0
China,Commodity,Cattle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.531339346457703,2.8506284193401976,0.0,0.0,0.0,0.0,0.0,959609269.8802736,802098784.6954525,20130017893.63035,283033883.6333105,0.0,0.0
China,Commodity,Pigs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0880303457318,354.1100999047208,0.0,0.0,0.0,0.0,0.0,1488172907.4675086,870550805.3161207,16693453831.75244,3169463109.28382,0.0,0.0
China,Commodity,Poultry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.78515154467186,2.900267532303335,1.193223795109351,0.0,0.0,0.0,0.0,5175195809.229759,1128657981.2318945,1117197431.4403353,0.0,588228002.6812305,0.0,0.0
China,Commodity,Meat animals nec,791700.4454691727,3239.4696258664544,6.445013744838423,43355.513865200555,30514.77436076918,0.0,0.0,0.0,0.0,0.0,0.0,44410.52785184115,0.0,0.0,1548635.2889379275,364.4030611274229,92.42871929530659,407.518591779221,93150.96825606121,0.0,0.0,0.0,5171500767.698984,2261892702.5890064,7181173649.201726,203037119.7040444,0.0,0.0
China,Commodity,Animal products nec,104541357.00107297,447639.2739339341,227306.3407618837,0.0,2216047.6932653044,0.0,0.0,5263.774235825228,0.0,0.0,0.0,210857.0168027456,0.0,0.0,54361687.52096729,521.2042828667246,6579.579298493903,48882763.194970295,665655.3741270787,0.0,0.0,1328278788.210227,457146.7894164359,245853.27281921208,32825331633.14523,111882941.1418302,0.0,0.0
China,Commodity,Raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2051684943.2227287,2706533273.502265,2691528688.904851,0.0,320646950.9738556,0.0,0.0
China,Commodity,"Wool, silk-worm cocoons",0.0,0.0,0.0,0.0,58495766.48925988,0.0,0.0,0.0,0.0,0.0,0.0,203.33272540126035,0.0,0.0,48560.12788961078,18236.623458042166,5663.348004992115,0.038230812438878,7109.304156987856,0.0,0.0,0.0,850169.0438237877,0.0,0.0,377525.5984141391,0.0,0.0
China,Commodity,Manure (conventional treatment),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Manure (biogas treatment),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Products of forestry, logging and related services (02)",8803978.750004703,28565.379086719477,50428.36320954835,623448.2025249496,3037191.8435460883,0.0,0.0,0.0,0.0,0.0,0.0,80790.97080416589,0.0,0.0,10236865.062104803,18704.892934765983,22924.047516893468,113388.33995366048,12680563.718840856,0.0,0.0,2284404664.996203,23385453.636345416,34502952.82750273,0.0,447931966.6744533,0.0,0.0
China,Commodity,Fish and other fishing products; services incidental of fishing (05),6880820.179508572,212.7716647528546,14226.76716416833,174.29274291449914,23658.269033962235,0.0,0.0,2553.623625130514,0.0,0.0,0.0,12487.437042681831,0.0,0.0,268643535.86020947,6725.922898424592,8489.961569915367,100.32656536412232,1774805.7750123034,0.0,0.0,3105746091.192175,11124927.949254077,3350041.7464531627,0.0,1004046588.784245,0.0,0.0
China,Commodity,Anthracite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Coking Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12110.243205161829,0.0,0.0,578511.9254178968,18.52573094188133,1818.5156003819573,17197.626242044687,0.067072259183692,0.0,0.0,0.0,0.0,0.0,0.0,58912230.447776325,0.0,0.0
China,Commodity,Other Bituminous Coal,4.095118558606115,0.0,0.0,0.0,1.280974913056344,0.0,0.0,373.0501176950736,0.0,0.0,0.0,818.2608862057747,0.0,0.0,7612252.865443583,7.294178282858679,576587.0461713899,0.0,146181.69901975684,0.0,0.0,185091603.1758784,0.0,0.0,0.0,1128736.939387212,0.0,0.0
China,Commodity,Sub-Bituminous Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Patent Fuel,40542.7113769131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241282.04808578957,17.613482414424617,502825.80514571903,0.0753227405568828,0.0,0.0,0.0,1168855.0702177156,0.0,0.0,0.0,2172205.5242913337,0.0,0.0
China,Commodity,Lignite/Brown Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,BKB/Peat Briquettes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Peat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Crude petroleum and services related to crude oil extraction, excluding surveying",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002508690639971,0.0274113324858411,146277079.8476116,5480.644207516214,0.0,0.0,0.0,0.0,0.0,0.0,1153427.295753593,0.0,0.0
China,Commodity,"Natural gas and services related to natural gas extraction, excluding surveying",0.0,0.0,0.0,794.9325300210278,1080.9938924028675,0.0,0.0,0.0,0.0,0.0,248967.3649085617,1557.1228575488562,0.0,0.0,263714.1551565273,29.829375630462927,1872.077976217608,1316013480.9901073,76626.87435864139,0.0,0.0,0.0,0.0,0.0,0.0,1147681678.5146997,0.0,0.0
China,Commodity,Natural Gas Liquids,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4713030489198404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Other Hydrocarbons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Uranium and thorium ores (12),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Iron ores,0.0,0.0,0.0,0.0,222.0877021953844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.890083303518836,32.38168606274832,306130.514241496,44243.26854913305,0.0,0.0,0.0,0.0,0.0,0.0,718172.7065538977,0.0,0.0
China,Commodity,Copper ores and concentrates,0.0,0.0,0.0,0.0,21.374364285229806,0.0,0.0,0.0,0.0,0.0,0.0,4.0074667999851545,0.0,0.0,0.0,0.0,2.3120481853969617,0.0,64.03228197120062,0.0,0.0,0.0,0.0,0.0,0.0,771856362.9849137,0.0,0.0
China,Commodity,Nickel ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2007275318299895,0.0,0.0,0.0,0.0,0.0,0.0,32.406861642855326,0.0,0.0,0.0,0.0,0.0,0.0,40695856.49838915,0.0,0.0
China,Commodity,Aluminium ores and concentrates,0.0,0.0,717.0494642744517,1670.812056167316,161467.96997108377,0.0,0.0,0.0,0.0,0.0,19681.039292151945,92776.63677725106,0.0,0.0,0.0,4.533429279298475,194.4959437510022,261280.66370753018,201165.63626847448,0.0,0.0,0.0,0.0,0.0,0.0,36687186.92675633,0.0,0.0
China,Commodity,Precious metal ores and concentrates,0.0,0.0,0.7913450415699039,2101.002857264401,74.48469125430465,0.0,0.0,0.0,0.0,0.0,3.4575238594820874,7.5404338799446196,0.0,0.0,0.0,0.0,1.4872800983904022,0.0,1014.7079257588454,0.0,0.0,0.0,0.0,0.0,0.0,1066568.5069751933,0.0,0.0
China,Commodity,"Lead, zinc and tin ores and concentrates",0.0,0.0,0.9113669993323312,74.84346517265256,2188.375398917915,0.0,0.0,0.0,0.0,0.0,0.0,25.179196385800868,0.0,0.0,0.0,0.0,2.8266506392373865,0.0,3874.8975148629775,0.0,0.0,0.0,0.0,0.0,0.0,75641333.35982467,0.0,0.0
China,Commodity,Other non-ferrous metal ores and concentrates,0.0,0.0,6.360819887894341,0.0,28903.715772622552,0.0,0.0,0.0,0.0,0.0,203.1164193687808,544218.0096132183,0.0,0.0,0.0,5.0424079582211565,3.2098627959076644,1349.133526163401,7665713.48482197,0.0,0.0,0.0,0.0,0.0,0.0,1077508.995342734,0.0,0.0
China,Commodity,Stone,0.0,0.0,0.0,60295.87035159114,106329.75803567396,0.0,0.0,0.0,0.0,0.0,0.0,117361.9083334894,0.0,0.0,65510.95824573671,83.24536958214249,41.5396234865839,133.36271443460035,678856.7383548018,0.0,0.0,0.0,0.0,0.0,0.0,83576487.22268741,0.0,0.0
China,Commodity,Sand and clay,0.0,0.0,0.0,46402.24767245066,978270.9574612115,0.0,0.0,170234.25672089506,0.0,0.0,0.0,97593.56284233148,0.0,0.0,36789.10555783888,188.14820298809823,40.04673436387701,599552.9431603242,1520477.8054094783,0.0,0.0,0.0,0.0,0.0,0.0,171248316.4918544,0.0,0.0
China,Commodity,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",6084913.708332963,0.0,0.0,0.0,8260869.210269701,0.0,0.0,5006622.055211646,0.0,0.0,0.0,308218.07292653463,0.0,0.0,17419902.03731134,702.9803528083758,537.8929807916581,684784.8555147388,22800138.835912637,0.0,0.0,0.0,0.0,0.0,0.0,21901826.495059893,0.0,0.0
China,Commodity,Products of meat cattle,177143.38718652254,415.07060182343344,16.25894274397851,0.0,2806.5383900828956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3491973.448646247,13.62651543787501,66.7310425379761,0.0,7.965770514864212,0.0,0.0,2441810827.3861847,0.0,0.0,0.0,188519132.99098912,0.0,0.0
China,Commodity,Products of meat pigs,145476.80056297613,2421.228119684852,25.656400184781845,0.0,358.9199043459998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114271992.14442977,159.88619432519727,19427.78177195398,0.0,34.41969755503111,0.0,0.0,9587213646.44931,0.0,0.0,0.0,28760197.17045054,0.0,0.0
China,Commodity,Products of meat poultry,19004611.689320955,12527.658118818545,1902.464788218485,0.0,61513.55130964669,0.0,0.0,12132419.442220705,0.0,0.0,0.0,26203.618257362898,0.0,0.0,625579257.3681706,4912.650269686887,29813.38844188464,0.0,10204.508524980973,0.0,0.0,7683733328.004281,0.0,0.0,0.0,137630166.76775846,0.0,0.0
China,Commodity,Meat products nec,72242571.80838037,15483.360802399638,441762.5508534515,0.0,545581.6468579039,0.0,0.0,1709940.1735223138,0.0,0.0,0.0,7840.7995136766,0.0,0.0,368109872.8671729,1135.9167948373965,11992.51445537256,0.0,15789257.997005483,0.0,0.0,6411730662.238685,0.0,0.0,0.0,572762144.9279689,0.0,0.0
China,Commodity,products of Vegetable oils and fats,17005825.34445949,7003.711872287669,4682.648569529439,0.0,1044511.8664863033,0.0,0.0,12363202.61121922,0.0,0.0,0.0,24886.883042201996,0.0,0.0,64656407.794701695,0.1578998370443238,85.60794928289963,0.0,2621597.3308549384,0.0,0.0,1299864532.4366236,0.0,0.0,0.0,188194209.67682093,0.0,0.0
China,Commodity,Dairy products,1283062.5493965766,1161.6482305880784,796.44575357969,0.0,10379.354645591138,0.0,0.0,390819.5276280264,0.0,0.0,0.0,683.2559404300422,0.0,0.0,137605367.4676391,623.6796951093777,1710.3330056569819,0.0,118428.23602391066,0.0,0.0,3885269110.660102,0.0,0.0,0.0,191280796.87433448,0.0,0.0
China,Commodity,Processed rice,2150808.679702389,867.7261932127626,599.4161539868613,0.0,28170.398602026427,0.0,0.0,20974874.734489333,0.0,0.0,0.0,5917.661831668284,0.0,0.0,490215820.03519034,6981.4234732609875,1334083.8721162535,0.0,510454.803413696,0.0,0.0,16649847763.683475,0.0,0.0,0.0,2140648.0965002133,0.0,0.0
China,Commodity,Sugar,452297.5043809487,696.2128045016906,64.03293310998434,0.0,8364.165022708128,0.0,0.0,479113.72619000624,0.0,0.0,0.0,1161.8222099915629,0.0,0.0,36187328.22694921,0.1727665997020585,76.68557525146996,0.0,25130.819711258173,0.0,0.0,475271445.9238889,0.0,0.0,0.0,8075646.405840469,0.0,0.0
China,Commodity,Food products nec,1754316268.1936414,2604913.8915142138,736740.7141648754,0.0,16005891.84242888,0.0,0.0,2049293168.7319064,0.0,0.0,0.0,2339092.6665103477,0.0,0.0,17200303143.17168,1340169.8308079285,50521027.743179426,0.0,170597089.45346227,0.0,0.0,268899577817.3149,0.0,0.0,0.0,10065028174.06573,0.0,0.0
China,Commodity,Beverages,34186140.42248976,47518.85458371302,7530.95328937978,0.0,573581.1532348756,0.0,0.0,72464704.8919464,0.0,0.0,0.0,121173.19498109956,0.0,0.0,2181545762.94392,16192.442143003975,63299.31974991743,0.0,1326931.349407725,0.0,0.0,26377802284.62416,0.0,0.0,0.0,756759254.9276922,0.0,0.0
China,Commodity,Fish products,388656137.6990192,933432.2600489113,586099.5612848819,0.0,6925168.610977274,0.0,0.0,1716489785.52495,0.0,0.0,0.0,3419970.2777457256,0.0,0.0,8630228348.117167,50024.86103691249,84781.30967108216,0.0,61935662.6608688,0.0,0.0,252240364611.5123,0.0,0.0,0.0,15501550093.130589,0.0,0.0
China,Commodity,Tobacco products (16),8491924.92404365,0.0,0.0,0.0,69928.33579755381,0.0,0.0,16668482.535344124,0.0,0.0,0.0,17870.804975611638,0.0,0.0,982854050.6508042,0.6359845523182235,0.0,0.0,365902.711024352,0.0,0.0,12092764372.097902,0.0,0.0,0.0,213555637.20925835,0.0,0.0
China,Commodity,Textiles (17),7004212622.277514,11265487.995187849,5901995.26128898,127942997.88285519,31456602.600850686,0.0,0.0,10275045381.669151,0.0,0.0,8735691.602221109,51162682.05459112,0.0,0.0,38994592969.16373,54542511.45212376,45818754.70679149,8395739383.406499,1205278982.886496,0.0,0.0,565756680.429084,0.0,0.0,0.0,5023224548.837301,0.0,0.0
China,Commodity,Wearing apparel; furs (18),16394698991.459063,3241861.2718098657,9103284.376668468,3616980.4114155783,83125224.51329698,0.0,0.0,17655663895.548855,0.0,0.0,0.0,11088506.940766204,0.0,0.0,52586941327.42429,2239295.313685406,61685942.348730534,216091531.42433238,76889411.47239083,0.0,0.0,164871973596.9154,0.0,0.0,0.0,8494833428.463954,0.0,0.0
China,Commodity,Leather and leather products (19),9261434894.151506,10156050.420328638,15495701.512057714,8597568.956346994,121742486.40545645,0.0,0.0,13309827855.491768,0.0,0.0,0.0,77560412.93463068,0.0,0.0,20677696974.010185,54590723.494264625,16583503.614574239,1527.3484867823995,80107415.13406475,0.0,0.0,32026839004.35349,0.0,0.0,0.0,3376367459.9463263,0.0,0.0
China,Commodity,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),295900208.4358189,0.0,0.0,147816350.7290042,40239671.46072815,0.0,0.0,382738915.8553234,0.0,0.0,27966755.675957736,25304703.90599208,0.0,0.0,873550734.4268012,10992.478508073435,263489.2617057423,2160671549.3374534,48710230.46924274,0.0,0.0,26101523.27648255,0.0,0.0,25595849.76068912,10522858.649035327,0.0,0.0
China,Commodity,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Pulp,0.0,0.0,1734.8963236500308,0.0,40277.33727781882,0.0,0.0,0.0,0.0,0.0,0.0,52824.73742143153,0.0,0.0,0.0,432541.950878121,1072999.3810021146,1362.6128230640888,2520282.7724984447,0.0,0.0,0.0,0.0,0.0,1790.3971129047277,166114665.88510135,0.0,0.0
China,Commodity,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Paper and paper products,308826752.2178425,0.0,4719732.78649665,265.57296932067294,13519478.716963872,0.0,0.0,552388983.1443342,0.0,0.0,0.0,1560399.3368236918,0.0,0.0,6282592607.307432,36779266.809121616,29284058.292126488,0.0,60118784.0860033,0.0,0.0,2524010877.371439,0.0,0.0,207.707259009865,3908305528.41799,0.0,0.0
China,Commodity,Printed matter and recorded media (22),435365497.2400096,462414.2158058653,2023290.4484880902,36545959.83441347,2187883.6544414223,0.0,0.0,1134293563.5866604,0.0,0.0,0.0,1278508.2796436949,0.0,0.0,1612012184.4834373,8253836.277715876,15125959.384879269,150460654.33950004,8324737.736703097,0.0,0.0,6358430837.282912,0.0,0.0,576167181.2185674,2360636767.2873416,0.0,0.0
China,Commodity,Coke Oven Coke,15845378.589581285,0.0,67.29999547202053,0.0,318339.57237256825,0.0,0.0,0.0001025980806158,0.0,0.0,0.0,0.0,0.0,0.0,116196838.66082846,23.852961302777683,4726.719496445013,0.0,84787541.25515567,0.0,0.0,40821058.03304553,0.0,0.0,0.0,3252010.0220392006,0.0,0.0
China,Commodity,Gas Coke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Coal Tar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76831.26416871077,0.0,0.0,0.0,16064.393669728028,0.0,0.0,0.0,0.0,0.0,0.0,37203208.56059904,0.0,0.0
China,Commodity,Motor Gasoline,213974469.16879547,829.9676749053277,7500.233435036028,0.0,1944968.2571438393,0.0,0.0,172211974.1194464,0.0,0.0,0.0,43210.10774621014,0.0,0.0,5555285494.0764475,193599.63619509724,555447.3293614413,0.0,9875255.583590819,0.0,0.0,36375242175.22524,0.0,0.0,0.0,250002294.04946887,0.0,0.0
China,Commodity,Aviation Gasoline,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3928239.7187024495,0.0,0.0,0.0,495368.0354601306,0.0,0.0
China,Commodity,Gasoline Type Jet Fuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Kerosene Type Jet Fuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76825725.47893976,0.0,0.0,0.0,15541072.847838528,0.0,0.0
China,Commodity,Kerosene,61276053.38498266,0.0,0.0,0.0,3313019.671277243,0.0,0.0,72696897.00566472,0.0,0.0,0.0,24355.39856691971,0.0,0.0,4534529131.799905,0.0,0.0,0.0,1214099.3521673104,0.0,0.0,224899865.7406075,0.0,0.0,0.0,188078750.5514111,0.0,0.0
China,Commodity,Gas/Diesel Oil,37438839.35511352,860.187993851554,6849.146244006004,0.0,2700929.4683785387,0.0,0.0,22691339.20086047,0.0,0.0,0.0,3474.647356710753,0.0,0.0,551820981.9057553,267850.66714067786,584972.5675704367,0.0,8866200.225384798,0.0,0.0,6527296694.084726,0.0,0.0,0.0,177110644.28573015,0.0,0.0
China,Commodity,Heavy Fuel Oil,9045354.13430111,0.0,125.93115826346019,0.0,19628359.37692452,0.0,0.0,0.0,0.0,0.0,0.0,96384.62978153767,0.0,0.0,1223819011.0017157,0.0,5919.415825109931,0.0,5832689.213379556,0.0,0.0,0.0,0.0,0.0,0.0,73651191.16183479,0.0,0.0
China,Commodity,Refinery Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Liquefied Petroleum Gases (LPG),1156907.880563913,124.45960742459876,806.3914182485098,0.0,39769.72405450154,0.0,0.0,593168.7581603128,0.0,0.0,0.0,3198.759201949736,0.0,0.0,208267802.21791434,20748.08711310492,31487.480855428348,0.0,139670.13374223767,0.0,0.0,225863428.43569508,0.0,0.0,0.0,43589953.95980805,0.0,0.0
China,Commodity,Refinery Feedstocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Ethane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Naphtha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5399229.304518114,0.0,0.0
China,Commodity,White Spirit & SBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Lubricants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105987.99643158712,0.0,0.0
China,Commodity,Bitumen,0.0,0.0,0.0,0.0,324.1664753196774,0.0,0.0,0.0,0.0,0.0,0.0,24395.4546413404,0.0,0.0,25451.882523734355,0.0,0.0,0.0,761189.112041865,0.0,0.0,0.0,0.0,0.0,0.0,14408292.159006724,0.0,0.0
China,Commodity,Paraffin Waxes,0.0498678535940168,0.0,0.0,0.0,1283414.562460348,0.0,0.0,0.0,0.0,0.0,0.0,82428.50949387337,0.0,0.0,1429327.1584158137,0.0,0.0,0.0,85624884.53711663,0.0,0.0,0.0,0.0,0.0,0.0,14014763.689162187,0.0,0.0
China,Commodity,Petroleum Coke,16514.465038737282,0.0,0.0,0.0,499339.4946517877,0.0,0.0,0.0,0.0,0.0,0.0,14298.216761762147,0.0,0.0,210687978.02475846,0.0,0.0,0.0,58270946.92203779,0.0,0.0,0.0,0.0,0.0,0.0,782271.1977275661,0.0,0.0
China,Commodity,Non-specified Petroleum Products,0.0,0.0,0.0,0.0,51882.39199915779,0.0,0.0,0.0,0.0,0.0,0.0,931.1335736130404,0.0,0.0,917277.471529573,0.0,4327.473554063726,0.0,8295087.386017655,0.0,0.0,0.0,0.0,0.0,0.0,1351292.8940225565,0.0,0.0
China,Commodity,Nuclear fuel,0.0,0.0,0.000174559930464,0.0,3089.2292352330123,0.0,0.0,0.0,0.0,0.0,0.0002775265059003,0.0,0.0,0.0,0.0,14695.297160810427,178245.407663924,19067.42270118493,247152.71304004538,0.0,0.0,0.0,0.0,0.0,0.0,3670491.052052068,0.0,0.0
China,Commodity,"Plastics, basic",0.0,1087.7126679174398,500993734.9504024,1178.3630484463924,5996410.262731668,0.0,0.0,0.0,0.0,0.0,0.0,1406.06488444504,0.0,0.0,1431824.8555750747,56182279.163394146,253549689.4735062,1684041.8361730776,439457548.8197471,0.0,0.0,0.0,0.0,0.0,0.0,1692196830.4119186,0.0,0.0
China,Commodity,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
