Region,Level,Item,production
EU27+UK,Activity,Distribution and trade of electricity,244265308862.19586
EU27+UK,Activity,Manufacture of gas; distribution of gaseous fuels through mains,180167524914.92438
EU27+UK,Activity,Steam and hot water supply,24205767123.012188
EU27+UK,Activity,"Collection, purification and distribution of water (41)",89223511214.24817
EU27+UK,Activity,Construction (45),1796977431320.691
EU27+UK,Activity,Re-processing of secondary construction material into aggregates,2679319181.948896
EU27+UK,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",361132572206.5619
EU27+UK,Activity,Retail sale of automotive fuel,36921054890.62166
EU27+UK,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",818625249662.1808
EU27+UK,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",403102537380.5653
EU27+UK,Activity,Hotels and restaurants (55),905316985402.9722
EU27+UK,Activity,Transport via railways,181925150436.88525
EU27+UK,Activity,Other land transport,598674101520.9357
EU27+UK,Activity,Transport via pipelines,18566026617.67055
EU27+UK,Activity,Sea and coastal water transport,123549095895.35321
EU27+UK,Activity,Inland water transport,9136458615.669973
EU27+UK,Activity,Air transport (62),196774943014.4471
EU27+UK,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),709928492548.9647
EU27+UK,Activity,Post and telecommunications (64),727492041126.025
EU27+UK,Activity,"Financial intermediation, except insurance and pension funding (65)",721014734418.6377
EU27+UK,Activity,"Insurance and pension funding, except compulsory social security (66)",347307826260.5739
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),210611620289.77264
EU27+UK,Activity,Real estate activities (70),1785209491622.6582
EU27+UK,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),233964440153.27115
EU27+UK,Activity,Computer and related activities (72),434569441187.1248
EU27+UK,Activity,Research and development (73),150015508373.66876
EU27+UK,Activity,Other business activities (74),1784400702851.9084
EU27+UK,Activity,Public administration and defence; compulsory social security (75),1156249442997.6514
EU27+UK,Activity,Education (80),885288520385.1654
EU27+UK,Activity,Health and social work (85),1354617823638.9941
EU27+UK,Activity,Incineration of waste: Food,11057984022.308323
EU27+UK,Activity,Incineration of waste: Paper,13261355854.31836
EU27+UK,Activity,Incineration of waste: Plastic,11039931085.882067
EU27+UK,Activity,Incineration of waste: Metals and Inert materials,19226070654.23509
EU27+UK,Activity,Incineration of waste: Textiles,2559397900.5250015
EU27+UK,Activity,Incineration of waste: Wood,5892862641.910288
EU27+UK,Activity,Incineration of waste: Oil/Hazardous waste,13718992032.453653
EU27+UK,Activity,"Biogasification of food waste, incl. land application",2745415916.4052787
EU27+UK,Activity,"Biogasification of paper, incl. land application",301992381.7993226
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",14316577058.172745
EU27+UK,Activity,"Composting of food waste, incl. land application",20886204800.91857
EU27+UK,Activity,"Composting of paper and wood, incl. land application",63182667.64181424
EU27+UK,Activity,"Waste water treatment, food",6462789192.173281
EU27+UK,Activity,"Waste water treatment, other",11464897108.702854
EU27+UK,Activity,Landfill of waste: Food,13720852471.247543
EU27+UK,Activity,Landfill of waste: Paper,9861103480.766352
EU27+UK,Activity,Landfill of waste: Plastic,2947872292.9182243
EU27+UK,Activity,Landfill of waste: Inert/metal/hazardous,15468217815.297295
EU27+UK,Activity,Landfill of waste: Textiles,1800522023.3415687
EU27+UK,Activity,Landfill of waste: Wood,3188706252.273729
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),212658627257.61673
EU27+UK,Activity,"Recreational, cultural and sporting activities (92)",476458925911.56744
EU27+UK,Activity,Other service activities (93),169840667621.69955
EU27+UK,Activity,Private households with employed persons (95),71700785300.35587
EU27+UK,Activity,Extra-territorial organizations and bodies,18758.284359523383
USA,Activity,Cultivation of paddy rice,4248872880.764515
USA,Activity,Cultivation of wheat,9240133959.602686
USA,Activity,Cultivation of cereal grains nec,39104989480.50703
USA,Activity,"Cultivation of vegetables, fruit, nuts",81342754915.07634
USA,Activity,Cultivation of oil seeds,17970713650.934795
USA,Activity,"Cultivation of sugar cane, sugar beet",2849404688.943472
USA,Activity,Cultivation of plant-based fibers,5238864940.405285
USA,Activity,Cultivation of crops nec,40633570853.54079
USA,Activity,Cattle farming,46435465664.01665
USA,Activity,Pigs farming,18532790343.584244
USA,Activity,Poultry farming,29358980940.21881
USA,Activity,Meat animals nec,194026388.68262428
USA,Activity,Animal products nec,9197871109.008104
USA,Activity,Raw milk,31253394396.24055
USA,Activity,"Wool, silk-worm cocoons",20096751.97105028
USA,Activity,"Manure treatment (conventional), storage and land application",0.0
USA,Activity,"Manure treatment (biogas), storage and land application",0.0
USA,Activity,"Forestry, logging and related service activities (02)",58698421511.09209
USA,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",5113073786.7891445
USA,Activity,Mining of coal and lignite; extraction of peat (10),36920810722.990685
USA,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",117329384172.7246
USA,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",104083520240.04291
USA,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",12654550571.788939
USA,Activity,Mining of uranium and thorium ores (12),1239563899.905859
USA,Activity,Mining of iron ores,12703673891.419678
USA,Activity,Mining of copper ores and concentrates,4329806658.740568
USA,Activity,Mining of nickel ores and concentrates,0.0
USA,Activity,Mining of aluminium ores and concentrates,104681813.55335207
USA,Activity,Mining of precious metal ores and concentrates,4553556432.169806
USA,Activity,"Mining of lead, zinc and tin ores and concentrates",576525476.2000529
USA,Activity,Mining of other non-ferrous metal ores and concentrates,253573685.6197893
USA,Activity,Quarrying of stone,18519840409.968586
USA,Activity,Quarrying of sand and clay,15137695190.145414
USA,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",5128123707.370256
USA,Activity,Processing of meat cattle,48910858908.34844
USA,Activity,Processing of meat pigs,38323581878.05261
USA,Activity,Processing of meat poultry,47774929955.76751
USA,Activity,Production of meat products nec,24964459433.915634
USA,Activity,Processing vegetable oils and fats,17473185753.257618
USA,Activity,Processing of dairy products,78833758855.52728
USA,Activity,Processed rice,1340439567.0664952
USA,Activity,Sugar refining,8946140687.138767
USA,Activity,Processing of Food products nec,293041904270.07184
USA,Activity,Manufacture of beverages,87367766011.9851
USA,Activity,Manufacture of fish products,11706225618.579395
USA,Activity,Manufacture of tobacco products (16),51979394796.51633
USA,Activity,Manufacture of textiles (17),95490368779.43692
USA,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),41297975610.18109
USA,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",8460732756.138327
USA,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",95429853794.93753
USA,Activity,Re-processing of secondary wood material into new wood material,0.0
USA,Activity,Pulp,7284034002.519048
USA,Activity,Re-processing of secondary paper into new pulp,0.0
USA,Activity,Paper,171467765988.71716
USA,Activity,"Publishing, printing and reproduction of recorded media (22)",185018812146.6803
USA,Activity,Manufacture of coke oven products,226030830.3637104
USA,Activity,Petroleum Refinery,319717629461.1393
USA,Activity,Processing of nuclear fuel,184627048.36423633
USA,Activity,"Plastics, basic",52221899036.99018
USA,Activity,Re-processing of secondary plastic into new plastic,0.0
USA,Activity,N-fertiliser,279204264.0233375
USA,Activity,P- and other fertiliser,12972980342.09663
USA,Activity,Chemicals nec,432468288993.924
USA,Activity,Manufacture of rubber and plastic products (25),196208130301.70447
USA,Activity,Manufacture of glass and glass products,28367344497.883846
USA,Activity,Re-processing of secondary glass into new glass,0.0
USA,Activity,Manufacture of ceramic goods,4284717875.8409877
USA,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",6923731524.855882
USA,Activity,"Manufacture of cement, lime and plaster",55331621069.71577
USA,Activity,Re-processing of ash into clinker,0.0
USA,Activity,Manufacture of other non-metallic mineral products n.e.c.,17859019574.451443
USA,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,81813690992.04256
USA,Activity,Re-processing of secondary steel into new steel,0.0
USA,Activity,Precious metals production,10834472065.946623
USA,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0
USA,Activity,Aluminium production,35453853337.739426
USA,Activity,Re-processing of secondary aluminium into new aluminium,0.0
USA,Activity,"Lead, zinc and tin production",862967424.7110473
USA,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0
USA,Activity,Copper production,17515252112.70488
USA,Activity,Re-processing of secondary copper into new copper,0.0
USA,Activity,Other non-ferrous metal production,3818593292.7837152
USA,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0
USA,Activity,Casting of metals,35619417873.12647
USA,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",235580557683.46967
USA,Activity,Manufacture of machinery and equipment n.e.c. (29),428458808225.5415
USA,Activity,Manufacture of office machinery and computers (30),95818531315.3063
USA,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),112660426365.11032
USA,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",253756341358.8578
USA,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",203073458070.42444
USA,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",544251763405.5919
USA,Activity,Manufacture of other transport equipment (35),206124918543.98422
USA,Activity,Manufacture of furniture; manufacturing n.e.c. (36),186462125437.2421
USA,Activity,Recycling of waste and scrap,6898848201.078273
USA,Activity,Recycling of bottles by direct reuse,0.0
USA,Activity,Production of electricity by coal,95513771463.72029
USA,Activity,Production of electricity by gas,45581811970.52678
USA,Activity,Production of electricity by nuclear,36340423030.766716
USA,Activity,Production of electricity by hydro,11485504391.270573
USA,Activity,Production of electricity by wind,1880007042.3132145
USA,Activity,Production of electricity by petroleum and other oil derivatives,2403947853.035862
USA,Activity,Production of electricity by biomass and waste,2690782491.052375
USA,Activity,Production of electricity by solar photovoltaic,89686176.74721703
USA,Activity,Production of electricity by solar thermal,28406185.62509066
USA,Activity,"Production of electricity by tide, wave, ocean",0.0
USA,Activity,Production of electricity by Geothermal,705774508.3238847
USA,Activity,Production of electricity nec,218818889.74662265
USA,Activity,Transmission of electricity,27090024427.01312
USA,Activity,Distribution and trade of electricity,120336601865.82451
USA,Activity,Manufacture of gas; distribution of gaseous fuels through mains,72348701246.61435
USA,Activity,Steam and hot water supply,957877582.5738302
USA,Activity,"Collection, purification and distribution of water (41)",33833236338.22969
USA,Activity,Construction (45),931041113578.7186
USA,Activity,Re-processing of secondary construction material into aggregates,0.0
USA,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",526447617255.76654
USA,Activity,Retail sale of automotive fuel,885897442.202282
USA,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",584906340383.5999
USA,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",117155300236.32852
USA,Activity,Hotels and restaurants (55),1033497180708.4843
USA,Activity,Transport via railways,49577086509.09506
USA,Activity,Other land transport,354819440758.0214
USA,Activity,Transport via pipelines,4315556154.635985
USA,Activity,Sea and coastal water transport,12269569631.96849
USA,Activity,Inland water transport,5749147535.272959
USA,Activity,Air transport (62),182013009188.9186
USA,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),198089230403.85773
USA,Activity,Post and telecommunications (64),1062960070787.7627
USA,Activity,"Financial intermediation, except insurance and pension funding (65)",669095396305.817
USA,Activity,"Insurance and pension funding, except compulsory social security (66)",505455293637.4292
USA,Activity,Activities auxiliary to financial intermediation (67),411110192708.69446
USA,Activity,Real estate activities (70),1785864771377.3696
USA,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),300750931801.6145
USA,Activity,Computer and related activities (72),533605583932.5682
USA,Activity,Research and development (73),128502308444.94473
USA,Activity,Other business activities (74),1946212619964.5613
USA,Activity,Public administration and defence; compulsory social security (75),2862538180631.207
USA,Activity,Education (80),225134554086.82855
USA,Activity,Health and social work (85),1445611116231.2612
USA,Activity,Incineration of waste: Food,2103429639.9994073
USA,Activity,Incineration of waste: Paper,3570683831.5256195
USA,Activity,Incineration of waste: Plastic,6972292774.694783
USA,Activity,Incineration of waste: Metals and Inert materials,2670155695.1821656
USA,Activity,Incineration of waste: Textiles,1074598700.0725427
USA,Activity,Incineration of waste: Wood,1324067351.6020489
USA,Activity,Incineration of waste: Oil/Hazardous waste,387935452.6272846
USA,Activity,"Biogasification of food waste, incl. land application",0.0
USA,Activity,"Biogasification of paper, incl. land application",0.0
USA,Activity,"Biogasification of sewage slugde, incl. land application",19197417574.9736
USA,Activity,"Composting of food waste, incl. land application",263583605.8503865
USA,Activity,"Composting of paper and wood, incl. land application",6475523666.0138235
USA,Activity,"Waste water treatment, food",17741596026.398895
USA,Activity,"Waste water treatment, other",5179636578.576419
USA,Activity,Landfill of waste: Food,5108968475.373142
USA,Activity,Landfill of waste: Paper,6226088245.380149
USA,Activity,Landfill of waste: Plastic,4737255422.700674
USA,Activity,Landfill of waste: Inert/metal/hazardous,7995346093.304525
USA,Activity,Landfill of waste: Textiles,1694643920.6912675
USA,Activity,Landfill of waste: Wood,2162093700.650703
USA,Activity,Activities of membership organisation n.e.c. (91),169452201470.09186
USA,Activity,"Recreational, cultural and sporting activities (92)",330793124401.2189
USA,Activity,Other service activities (93),176417452888.27487
USA,Activity,Private households with employed persons (95),19444564498.50653
USA,Activity,Extra-territorial organizations and bodies,0.0
RoW,Activity,Cultivation of paddy rice,177614957454.01132
RoW,Activity,Cultivation of wheat,128781683793.58148
RoW,Activity,Cultivation of cereal grains nec,176106073291.9002
RoW,Activity,"Cultivation of vegetables, fruit, nuts",476620790822.21545
RoW,Activity,Cultivation of oil seeds,94846295951.17815
RoW,Activity,"Cultivation of sugar cane, sugar beet",55089142710.74284
RoW,Activity,Cultivation of plant-based fibers,41792300782.88469
RoW,Activity,Cultivation of crops nec,292197055794.1553
RoW,Activity,Cattle farming,143535252477.94534
RoW,Activity,Pigs farming,115857022209.67708
RoW,Activity,Poultry farming,149217033918.61816
RoW,Activity,Meat animals nec,21323845696.807667
RoW,Activity,Animal products nec,59681673500.5979
RoW,Activity,Raw milk,198804565616.3211
RoW,Activity,"Wool, silk-worm cocoons",4415263735.57834
RoW,Activity,"Manure treatment (conventional), storage and land application",0.0
RoW,Activity,"Manure treatment (biogas), storage and land application",0.0
RoW,Activity,"Forestry, logging and related service activities (02)",140408950132.22574
RoW,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",168059936409.21484
RoW,Activity,Mining of coal and lignite; extraction of peat (10),172318042854.04645
RoW,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1440393098163.1267
RoW,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",330243266840.69226
RoW,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",16889992879.245869
RoW,Activity,Mining of uranium and thorium ores (12),14883180899.418715
RoW,Activity,Mining of iron ores,114390628517.27008
RoW,Activity,Mining of copper ores and concentrates,94592861409.88437
RoW,Activity,Mining of nickel ores and concentrates,17967554974.23155
RoW,Activity,Mining of aluminium ores and concentrates,9109508588.293493
RoW,Activity,Mining of precious metal ores and concentrates,83525356755.5689
RoW,Activity,"Mining of lead, zinc and tin ores and concentrates",27599121438.587486
RoW,Activity,Mining of other non-ferrous metal ores and concentrates,42975289718.36367
RoW,Activity,Quarrying of stone,68339857824.04881
RoW,Activity,Quarrying of sand and clay,103244608596.18494
RoW,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",36277033977.14732
RoW,Activity,Processing of meat cattle,83241798858.62378
RoW,Activity,Processing of meat pigs,51249683624.77195
RoW,Activity,Processing of meat poultry,54259234006.36914
RoW,Activity,Production of meat products nec,63844484829.080765
RoW,Activity,Processing vegetable oils and fats,152137053557.90518
RoW,Activity,Processing of dairy products,148991925400.9635
RoW,Activity,Processed rice,94074899596.28845
RoW,Activity,Sugar refining,72949651610.4483
RoW,Activity,Processing of Food products nec,811800766020.1292
RoW,Activity,Manufacture of beverages,272374431178.9331
RoW,Activity,Manufacture of fish products,218752709392.6438
RoW,Activity,Manufacture of tobacco products (16),99792800451.05824
RoW,Activity,Manufacture of textiles (17),404850277299.1866
RoW,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),267670163438.0206
RoW,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",102411590197.8152
RoW,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",199768688329.31326
RoW,Activity,Re-processing of secondary wood material into new wood material,13942318606.338669
RoW,Activity,Pulp,40285938733.15153
RoW,Activity,Re-processing of secondary paper into new pulp,3035925052.906878
RoW,Activity,Paper,282681192547.14276
RoW,Activity,"Publishing, printing and reproduction of recorded media (22)",347566871163.0069
RoW,Activity,Manufacture of coke oven products,25914129601.15779
RoW,Activity,Petroleum Refinery,1118240986259.8923
RoW,Activity,Processing of nuclear fuel,8119549003.136329
RoW,Activity,"Plastics, basic",118396298076.79
RoW,Activity,Re-processing of secondary plastic into new plastic,483037995.8638424
RoW,Activity,N-fertiliser,3875009109.091272
RoW,Activity,P- and other fertiliser,80568682927.27094
RoW,Activity,Chemicals nec,1296316997463.9187
RoW,Activity,Manufacture of rubber and plastic products (25),516802996137.3375
RoW,Activity,Manufacture of glass and glass products,94499080117.78635
RoW,Activity,Re-processing of secondary glass into new glass,945123847.839435
RoW,Activity,Manufacture of ceramic goods,70770152397.91437
RoW,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",10140122605.709291
RoW,Activity,"Manufacture of cement, lime and plaster",117475257600.51141
RoW,Activity,Re-processing of ash into clinker,1231608414.6567667
RoW,Activity,Manufacture of other non-metallic mineral products n.e.c.,138649810988.75714
RoW,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,758580867617.5162
RoW,Activity,Re-processing of secondary steel into new steel,51146818074.85569
RoW,Activity,Precious metals production,79385737309.56422
RoW,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0
RoW,Activity,Aluminium production,121181280656.15263
RoW,Activity,Re-processing of secondary aluminium into new aluminium,3063391122.8660545
RoW,Activity,"Lead, zinc and tin production",24778773310.743683
RoW,Activity,"Re-processing of secondary lead into new lead, zinc and tin",815544641.8228443
RoW,Activity,Copper production,123035683020.30592
RoW,Activity,Re-processing of secondary copper into new copper,1756062748.557656
RoW,Activity,Other non-ferrous metal production,65212238094.46234
RoW,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,1885057646.4664369
RoW,Activity,Casting of metals,80944049948.30888
RoW,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",771960489085.1792
RoW,Activity,Manufacture of machinery and equipment n.e.c. (29),1121341335869.9136
RoW,Activity,Manufacture of office machinery and computers (30),191414358373.56458
RoW,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),616001332336.848
RoW,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",803910015574.434
RoW,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",286068937789.4486
RoW,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1328827411218.8184
RoW,Activity,Manufacture of other transport equipment (35),298900239573.6785
RoW,Activity,Manufacture of furniture; manufacturing n.e.c. (36),365864058886.45703
RoW,Activity,Recycling of waste and scrap,34023636004.419144
RoW,Activity,Recycling of bottles by direct reuse,0.0
RoW,Activity,Production of electricity by coal,138957099810.17685
RoW,Activity,Production of electricity by gas,179919436577.5547
RoW,Activity,Production of electricity by nuclear,64316893617.19557
RoW,Activity,Production of electricity by hydro,104328029128.73773
RoW,Activity,Production of electricity by wind,2722793280.3112845
RoW,Activity,Production of electricity by petroleum and other oil derivatives,78184713265.72241
RoW,Activity,Production of electricity by biomass and waste,7356285192.044031
RoW,Activity,Production of electricity by solar photovoltaic,523373902.1594744
RoW,Activity,Production of electricity by solar thermal,335753.28391763254
RoW,Activity,"Production of electricity by tide, wave, ocean",39855065.57703314
RoW,Activity,Production of electricity by Geothermal,2934434969.733058
RoW,Activity,Production of electricity nec,3029576304.1995096
RoW,Activity,Transmission of electricity,74809138279.15544
RoW,Activity,Distribution and trade of electricity,268082771239.0575
RoW,Activity,Manufacture of gas; distribution of gaseous fuels through mains,157680141616.5701
RoW,Activity,Steam and hot water supply,15107319694.130577
RoW,Activity,"Collection, purification and distribution of water (41)",132605524743.4297
RoW,Activity,Construction (45),4000122913499.707
RoW,Activity,Re-processing of secondary construction material into aggregates,3159938.247833822
RoW,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",746643348853.89
RoW,Activity,Retail sale of automotive fuel,24787264113.722218
RoW,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1615383085944.4622
RoW,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1116644207927.4568
RoW,Activity,Hotels and restaurants (55),1663864645500.6267
RoW,Activity,Transport via railways,326236607802.8628
RoW,Activity,Other land transport,1220329794702.736
RoW,Activity,Transport via pipelines,46867480467.902084
RoW,Activity,Sea and coastal water transport,267174166336.3044
RoW,Activity,Inland water transport,13904498573.75354
RoW,Activity,Air transport (62),300691976524.53076
RoW,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),816865661702.6964
RoW,Activity,Post and telecommunications (64),1078817351587.3856
RoW,Activity,"Financial intermediation, except insurance and pension funding (65)",1099503944537.7766
RoW,Activity,"Insurance and pension funding, except compulsory social security (66)",614578292042.6129
RoW,Activity,Activities auxiliary to financial intermediation (67),449886476908.8101
RoW,Activity,Real estate activities (70),2065110752027.1904
RoW,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),400599154539.8503
RoW,Activity,Computer and related activities (72),679306023218.3428
RoW,Activity,Research and development (73),447518995371.03613
RoW,Activity,Other business activities (74),1728902318321.838
RoW,Activity,Public administration and defence; compulsory social security (75),2633856049791.799
RoW,Activity,Education (80),1150334969052.3386
RoW,Activity,Health and social work (85),2085663687649.4927
RoW,Activity,Incineration of waste: Food,19197458105.17567
RoW,Activity,Incineration of waste: Paper,19325996763.928474
RoW,Activity,Incineration of waste: Plastic,5238117238.185752
RoW,Activity,Incineration of waste: Metals and Inert materials,4612479881.313428
RoW,Activity,Incineration of waste: Textiles,4565223173.452193
RoW,Activity,Incineration of waste: Wood,5377320779.43347
RoW,Activity,Incineration of waste: Oil/Hazardous waste,5687171265.248796
RoW,Activity,"Biogasification of food waste, incl. land application",3322229949.493447
RoW,Activity,"Biogasification of paper, incl. land application",546614744.846945
RoW,Activity,"Biogasification of sewage slugde, incl. land application",1982880522.8507679
RoW,Activity,"Composting of food waste, incl. land application",6146602272.436905
RoW,Activity,"Composting of paper and wood, incl. land application",1512464288.97885
RoW,Activity,"Waste water treatment, food",58359800075.715065
RoW,Activity,"Waste water treatment, other",105899697838.39883
RoW,Activity,Landfill of waste: Food,96842559864.68904
RoW,Activity,Landfill of waste: Paper,44154557259.68408
RoW,Activity,Landfill of waste: Plastic,33069909812.59739
RoW,Activity,Landfill of waste: Inert/metal/hazardous,37379439767.69983
RoW,Activity,Landfill of waste: Textiles,14668404932.750065
RoW,Activity,Landfill of waste: Wood,17340411853.10685
RoW,Activity,Activities of membership organisation n.e.c. (91),221672814367.82596
RoW,Activity,"Recreational, cultural and sporting activities (92)",603763205420.5813
RoW,Activity,Other service activities (93),428724802348.1529
RoW,Activity,Private households with employed persons (95),105077891394.94067
RoW,Activity,Extra-territorial organizations and bodies,0.0
China,Activity,Cultivation of paddy rice,36117573824.21778
China,Activity,Cultivation of wheat,21964586263.97596
China,Activity,Cultivation of cereal grains nec,50786353286.26468
China,Activity,"Cultivation of vegetables, fruit, nuts",247760586946.50284
China,Activity,Cultivation of oil seeds,24864726670.496838
China,Activity,"Cultivation of sugar cane, sugar beet",16509933685.81028
China,Activity,Cultivation of plant-based fibers,25208266794.19717
China,Activity,Cultivation of crops nec,64059460580.13026
China,Activity,Cattle farming,17965114053.32683
China,Activity,Pigs farming,68503189644.51608
China,Activity,Poultry farming,50552461000.92863
China,Activity,Meat animals nec,24426813704.64039
China,Activity,Animal products nec,29950832420.411835
China,Activity,Raw milk,19427859767.84826
China,Activity,"Wool, silk-worm cocoons",3909105841.903177
China,Activity,"Manure treatment (conventional), storage and land application",0.0
China,Activity,"Manure treatment (biogas), storage and land application",0.0
China,Activity,"Forestry, logging and related service activities (02)",46758064176.88912
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",180361853440.8251
China,Activity,Mining of coal and lignite; extraction of peat (10),241280572953.46317
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",140304908267.72598
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",6096721825.890073
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0
China,Activity,Mining of uranium and thorium ores (12),1017222064.3891132
China,Activity,Mining of iron ores,9183484314.86597
China,Activity,Mining of copper ores and concentrates,33961728627.491764
China,Activity,Mining of nickel ores and concentrates,5841962349.249922
China,Activity,Mining of aluminium ores and concentrates,3542804171.974257
China,Activity,Mining of precious metal ores and concentrates,28450925548.845303
China,Activity,"Mining of lead, zinc and tin ores and concentrates",5096430482.700535
China,Activity,Mining of other non-ferrous metal ores and concentrates,49751735236.07323
China,Activity,Quarrying of stone,20469068095.85201
China,Activity,Quarrying of sand and clay,61530272708.04485
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",5991673639.416942
China,Activity,Processing of meat cattle,3703930656.270844
China,Activity,Processing of meat pigs,14272976890.918468
China,Activity,Processing of meat poultry,10222089923.210052
China,Activity,Production of meat products nec,44473017784.04886
China,Activity,Processing vegetable oils and fats,30148686958.772453
China,Activity,Processing of dairy products,11017714404.717413
China,Activity,Processed rice,27262406631.5195
China,Activity,Sugar refining,5955702018.310843
China,Activity,Processing of Food products nec,497489420284.63617
China,Activity,Manufacture of beverages,43063215354.46056
China,Activity,Manufacture of fish products,284429884196.9515
China,Activity,Manufacture of tobacco products (16),14510393596.308706
China,Activity,Manufacture of textiles (17),539062359804.6197
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),229244175542.1612
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",129080386706.03798
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",13682474724.31572
China,Activity,Re-processing of secondary wood material into new wood material,0.0
China,Activity,Pulp,2537469936.873987
China,Activity,Re-processing of secondary paper into new pulp,161485.92439455388
China,Activity,Paper,160957059075.81604
China,Activity,"Publishing, printing and reproduction of recorded media (22)",160407351245.97232
China,Activity,Manufacture of coke oven products,56616714990.34694
China,Activity,Petroleum Refinery,440026768924.4617
China,Activity,Processing of nuclear fuel,57663187.19116055
China,Activity,"Plastics, basic",90544947625.90492
China,Activity,Re-processing of secondary plastic into new plastic,0.0
China,Activity,N-fertiliser,247711840.4142984
China,Activity,P- and other fertiliser,49004938804.84224
China,Activity,Chemicals nec,721570646266.9568
China,Activity,Manufacture of rubber and plastic products (25),528024211458.644
China,Activity,Manufacture of glass and glass products,190258156870.70868
China,Activity,Re-processing of secondary glass into new glass,0.0
China,Activity,Manufacture of ceramic goods,192390150532.6688
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",6333412718.647253
China,Activity,"Manufacture of cement, lime and plaster",79458073240.91255
China,Activity,Re-processing of ash into clinker,0.0
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,126717788707.71136
