Region,Level,Item,production
EU27+UK,Activity,Distribution and trade of electricity,241550871098.47977
EU27+UK,Activity,Manufacture of gas; distribution of gaseous fuels through mains,190423547787.55185
EU27+UK,Activity,Steam and hot water supply,22607083810.05741
EU27+UK,Activity,"Collection, purification and distribution of water (41)",87205359985.23695
EU27+UK,Activity,Construction (45),1815921631454.0747
EU27+UK,Activity,Re-processing of secondary construction material into aggregates,2649594816.6157455
EU27+UK,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",375111039482.984
EU27+UK,Activity,Retail sale of automotive fuel,39454394528.82314
EU27+UK,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",863461047466.2397
EU27+UK,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",422992164112.04926
EU27+UK,Activity,Hotels and restaurants (55),930241594031.9117
EU27+UK,Activity,Transport via railways,191040369415.9061
EU27+UK,Activity,Other land transport,625060144632.1027
EU27+UK,Activity,Transport via pipelines,20136387203.055195
EU27+UK,Activity,Sea and coastal water transport,130804984379.44882
EU27+UK,Activity,Inland water transport,9793496929.158712
EU27+UK,Activity,Air transport (62),204520254796.49512
EU27+UK,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),744261465036.4193
EU27+UK,Activity,Post and telecommunications (64),748605090709.9257
EU27+UK,Activity,"Financial intermediation, except insurance and pension funding (65)",774501121458.7582
EU27+UK,Activity,"Insurance and pension funding, except compulsory social security (66)",364057517095.14844
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),229425231364.91003
EU27+UK,Activity,Real estate activities (70),1799667337227.2483
EU27+UK,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),250955126270.59393
EU27+UK,Activity,Computer and related activities (72),463727058474.5776
EU27+UK,Activity,Research and development (73),156699259343.59146
EU27+UK,Activity,Other business activities (74),1889511897619.0059
EU27+UK,Activity,Public administration and defence; compulsory social security (75),1227334507616.0356
EU27+UK,Activity,Education (80),935615622860.013
EU27+UK,Activity,Health and social work (85),1460964136249.8271
EU27+UK,Activity,Incineration of waste: Food,11449508943.042141
EU27+UK,Activity,Incineration of waste: Paper,13680195092.876623
EU27+UK,Activity,Incineration of waste: Plastic,10899411596.194372
EU27+UK,Activity,Incineration of waste: Metals and Inert materials,19684819797.607063
EU27+UK,Activity,Incineration of waste: Textiles,2593253254.2205944
EU27+UK,Activity,Incineration of waste: Wood,6000748034.321843
EU27+UK,Activity,Incineration of waste: Oil/Hazardous waste,14104773056.535799
EU27+UK,Activity,"Biogasification of food waste, incl. land application",2751268865.1954746
EU27+UK,Activity,"Biogasification of paper, incl. land application",345494523.0592141
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",14840813981.34166
EU27+UK,Activity,"Composting of food waste, incl. land application",22095986810.027996
EU27+UK,Activity,"Composting of paper and wood, incl. land application",73491811.01870495
EU27+UK,Activity,"Waste water treatment, food",6658468897.702983
EU27+UK,Activity,"Waste water treatment, other",12012371543.660973
EU27+UK,Activity,Landfill of waste: Food,14027496664.43766
EU27+UK,Activity,Landfill of waste: Paper,10638624648.63889
EU27+UK,Activity,Landfill of waste: Plastic,3138171366.649842
EU27+UK,Activity,Landfill of waste: Inert/metal/hazardous,16272224389.879158
EU27+UK,Activity,Landfill of waste: Textiles,1870615693.26849
EU27+UK,Activity,Landfill of waste: Wood,3300128662.669632
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),223964747599.1785
EU27+UK,Activity,"Recreational, cultural and sporting activities (92)",497486687636.5633
EU27+UK,Activity,Other service activities (93),171811415765.33688
EU27+UK,Activity,Private households with employed persons (95),74956706125.5349
EU27+UK,Activity,Extra-territorial organizations and bodies,15931.292233148735
USA,Activity,Cultivation of paddy rice,4479759363.989031
USA,Activity,Cultivation of wheat,9905844562.709538
USA,Activity,Cultivation of cereal grains nec,42413042410.79616
USA,Activity,"Cultivation of vegetables, fruit, nuts",87146679767.7765
USA,Activity,Cultivation of oil seeds,27836017537.886642
USA,Activity,"Cultivation of sugar cane, sugar beet",3020989725.978545
USA,Activity,Cultivation of plant-based fibers,5878525766.932999
USA,Activity,Cultivation of crops nec,41853869442.295135
USA,Activity,Cattle farming,49394631824.634865
USA,Activity,Pigs farming,20117444494.899265
USA,Activity,Poultry farming,33383665791.331295
USA,Activity,Meat animals nec,212787579.34109816
USA,Activity,Animal products nec,9843593617.586716
USA,Activity,Raw milk,33553666460.00917
USA,Activity,"Wool, silk-worm cocoons",20724861.57273186
USA,Activity,"Manure treatment (conventional), storage and land application",0.0
USA,Activity,"Manure treatment (biogas), storage and land application",0.0
USA,Activity,"Forestry, logging and related service activities (02)",65883625651.35379
USA,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",5507446323.016101
USA,Activity,Mining of coal and lignite; extraction of peat (10),37600534430.58373
USA,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",129966518025.2699
USA,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",135742419064.07524
USA,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",12937947953.464758
USA,Activity,Mining of uranium and thorium ores (12),1388545322.082707
USA,Activity,Mining of iron ores,14699620506.926233
USA,Activity,Mining of copper ores and concentrates,5911773664.16764
USA,Activity,Mining of nickel ores and concentrates,0.0
USA,Activity,Mining of aluminium ores and concentrates,107257095.80160563
USA,Activity,Mining of precious metal ores and concentrates,4263712655.4753747
USA,Activity,"Mining of lead, zinc and tin ores and concentrates",667315837.4730262
USA,Activity,Mining of other non-ferrous metal ores and concentrates,291346626.0662144
USA,Activity,Quarrying of stone,21365242852.458317
USA,Activity,Quarrying of sand and clay,17252118884.784714
USA,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",5835804078.235032
USA,Activity,Processing of meat cattle,52634670650.276855
USA,Activity,Processing of meat pigs,39658140914.733406
USA,Activity,Processing of meat poultry,49414866540.07304
USA,Activity,Production of meat products nec,25804439081.405647
USA,Activity,Processing vegetable oils and fats,26340504079.189396
USA,Activity,Processing of dairy products,82282200060.79701
USA,Activity,Processed rice,1383723581.8341324
USA,Activity,Sugar refining,9078883562.285656
USA,Activity,Processing of Food products nec,312202747885.5625
USA,Activity,Manufacture of beverages,91577599224.52483
USA,Activity,Manufacture of fish products,11066896216.137785
USA,Activity,Manufacture of tobacco products (16),54628678705.96572
USA,Activity,Manufacture of textiles (17),97013888971.9334
USA,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),41754007375.60806
USA,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",8644566000.500004
USA,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",95278034633.40567
USA,Activity,Re-processing of secondary wood material into new wood material,0.0
USA,Activity,Pulp,7356347339.600373
USA,Activity,Re-processing of secondary paper into new pulp,0.0
USA,Activity,Paper,172961294103.74268
USA,Activity,"Publishing, printing and reproduction of recorded media (22)",191769748893.99783
USA,Activity,Manufacture of coke oven products,211644244.26762328
USA,Activity,Petroleum Refinery,317862084276.2532
USA,Activity,Processing of nuclear fuel,190471042.19337413
USA,Activity,"Plastics, basic",51245050748.29133
USA,Activity,Re-processing of secondary plastic into new plastic,0.0
USA,Activity,N-fertiliser,265961493.5755631
USA,Activity,P- and other fertiliser,13516748764.910114
USA,Activity,Chemicals nec,461806520534.94464
USA,Activity,Manufacture of rubber and plastic products (25),200239332260.2779
USA,Activity,Manufacture of glass and glass products,29146280419.270294
USA,Activity,Re-processing of secondary glass into new glass,0.0
USA,Activity,Manufacture of ceramic goods,3895060603.2499747
USA,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",7224629572.275979
USA,Activity,"Manufacture of cement, lime and plaster",57126225920.87475
USA,Activity,Re-processing of ash into clinker,0.0
USA,Activity,Manufacture of other non-metallic mineral products n.e.c.,18142713481.879547
USA,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,97516287539.97641
USA,Activity,Re-processing of secondary steel into new steel,0.0
USA,Activity,Precious metals production,9957413299.533978
USA,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0
USA,Activity,Aluminium production,34346197605.37443
USA,Activity,Re-processing of secondary aluminium into new aluminium,0.0
USA,Activity,"Lead, zinc and tin production",886901701.025053
USA,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0
USA,Activity,Copper production,16838890522.307512
USA,Activity,Re-processing of secondary copper into new copper,0.0
USA,Activity,Other non-ferrous metal production,3842959041.5110106
USA,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0
USA,Activity,Casting of metals,34604008653.020966
USA,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",295039577899.25995
USA,Activity,Manufacture of machinery and equipment n.e.c. (29),302171836542.1735
USA,Activity,Manufacture of office machinery and computers (30),99536236149.31433
USA,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),119679293333.0516
USA,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",261117407773.00998
USA,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",215832561825.13712
USA,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",571138909005.4486
USA,Activity,Manufacture of other transport equipment (35),221983127688.02393
USA,Activity,Manufacture of furniture; manufacturing n.e.c. (36),194935190735.44122
USA,Activity,Recycling of waste and scrap,6884419693.309361
USA,Activity,Recycling of bottles by direct reuse,0.0
USA,Activity,Production of electricity by coal,89121618844.24115
USA,Activity,Production of electricity by gas,47175158486.83911
USA,Activity,Production of electricity by nuclear,37288221895.798386
USA,Activity,Production of electricity by hydro,11706403327.356405
USA,Activity,Production of electricity by wind,2357865534.7309923
USA,Activity,Production of electricity by petroleum and other oil derivatives,2084692528.4878755
USA,Activity,Production of electricity by biomass and waste,3056794163.341535
USA,Activity,Production of electricity by solar photovoltaic,68165012.77029832
USA,Activity,Production of electricity by solar thermal,31640680.93616541
USA,Activity,"Production of electricity by tide, wave, ocean",0.0
USA,Activity,Production of electricity by Geothermal,490336078.98490405
USA,Activity,Production of electricity nec,153999509.19409725
USA,Activity,Transmission of electricity,20199989825.89022
USA,Activity,Distribution and trade of electricity,93619166262.46303
USA,Activity,Manufacture of gas; distribution of gaseous fuels through mains,118787415018.32806
USA,Activity,Steam and hot water supply,1047114651.0850184
USA,Activity,"Collection, purification and distribution of water (41)",38449209085.63065
USA,Activity,Construction (45),988246438503.0269
USA,Activity,Re-processing of secondary construction material into aggregates,0.0
USA,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",523799580460.831
USA,Activity,Retail sale of automotive fuel,1009821459.9529232
USA,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",601037593529.7466
USA,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",120080946172.86006
USA,Activity,Hotels and restaurants (55),1075736899328.947
USA,Activity,Transport via railways,50405208514.6826
USA,Activity,Other land transport,338238551173.52905
USA,Activity,Transport via pipelines,4004663784.1811647
USA,Activity,Sea and coastal water transport,12298246580.188723
USA,Activity,Inland water transport,6189917736.38559
USA,Activity,Air transport (62),170541122431.17606
USA,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),210322860643.0239
USA,Activity,Post and telecommunications (64),1075482006996.0543
USA,Activity,"Financial intermediation, except insurance and pension funding (65)",698897266584.2418
USA,Activity,"Insurance and pension funding, except compulsory social security (66)",546303688803.45874
USA,Activity,Activities auxiliary to financial intermediation (67),448662814784.5941
USA,Activity,Real estate activities (70),2164670031240.7935
USA,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),319312957411.7174
USA,Activity,Computer and related activities (72),594258095931.6461
USA,Activity,Research and development (73),134875760999.29094
USA,Activity,Other business activities (74),2101885207945.0757
USA,Activity,Public administration and defence; compulsory social security (75),2957744529878.305
USA,Activity,Education (80),246217940483.02243
USA,Activity,Health and social work (85),1238555237476.6238
USA,Activity,Incineration of waste: Food,2226397243.1697774
USA,Activity,Incineration of waste: Paper,3810850175.55931
USA,Activity,Incineration of waste: Plastic,7415810183.993336
USA,Activity,Incineration of waste: Metals and Inert materials,2837652498.432777
USA,Activity,Incineration of waste: Textiles,1110804851.0823646
USA,Activity,Incineration of waste: Wood,1408122864.0580597
USA,Activity,Incineration of waste: Oil/Hazardous waste,413127148.0837503
USA,Activity,"Biogasification of food waste, incl. land application",0.0
USA,Activity,"Biogasification of paper, incl. land application",0.0
USA,Activity,"Biogasification of sewage slugde, incl. land application",20485606005.65344
USA,Activity,"Composting of food waste, incl. land application",282503587.63949275
USA,Activity,"Composting of paper and wood, incl. land application",6867535443.718377
USA,Activity,"Waste water treatment, food",19061210329.87592
USA,Activity,"Waste water treatment, other",5557815444.961169
USA,Activity,Landfill of waste: Food,5426739549.54191
USA,Activity,Landfill of waste: Paper,6629473091.234811
USA,Activity,Landfill of waste: Plastic,5050495752.366601
USA,Activity,Landfill of waste: Inert/metal/hazardous,8537809320.847304
USA,Activity,Landfill of waste: Textiles,1805391096.2766893
USA,Activity,Landfill of waste: Wood,2297595924.4992905
USA,Activity,Activities of membership organisation n.e.c. (91),179401455258.16153
USA,Activity,"Recreational, cultural and sporting activities (92)",355334534437.4076
USA,Activity,Other service activities (93),188268886620.13928
USA,Activity,Private households with employed persons (95),21089882860.597103
USA,Activity,Extra-territorial organizations and bodies,0.0
RoW,Activity,Cultivation of paddy rice,175924393748.21677
RoW,Activity,Cultivation of wheat,127482402969.2541
RoW,Activity,Cultivation of cereal grains nec,178222107973.57898
RoW,Activity,"Cultivation of vegetables, fruit, nuts",470357047620.1193
RoW,Activity,Cultivation of oil seeds,94902404705.97702
RoW,Activity,"Cultivation of sugar cane, sugar beet",55323800459.423645
RoW,Activity,Cultivation of plant-based fibers,37774546241.94941
RoW,Activity,Cultivation of crops nec,288530108286.03937
RoW,Activity,Cattle farming,145204427429.42892
RoW,Activity,Pigs farming,118983336788.47543
RoW,Activity,Poultry farming,150063783096.35577
RoW,Activity,Meat animals nec,21959501642.823368
RoW,Activity,Animal products nec,60831128314.29612
RoW,Activity,Raw milk,207207738913.05627
RoW,Activity,"Wool, silk-worm cocoons",4587703843.991365
RoW,Activity,"Manure treatment (conventional), storage and land application",0.0
RoW,Activity,"Manure treatment (biogas), storage and land application",0.0
RoW,Activity,"Forestry, logging and related service activities (02)",144224130592.5052
RoW,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",170847857142.27997
RoW,Activity,Mining of coal and lignite; extraction of peat (10),150836973623.04987
RoW,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1210456961905.3665
RoW,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",309035145028.7353
RoW,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",16646087406.005972
RoW,Activity,Mining of uranium and thorium ores (12),13111997990.282913
RoW,Activity,Mining of iron ores,101114741039.70634
RoW,Activity,Mining of copper ores and concentrates,82921624870.8609
RoW,Activity,Mining of nickel ores and concentrates,15744372468.610834
RoW,Activity,Mining of aluminium ores and concentrates,8413992974.0103445
RoW,Activity,Mining of precious metal ores and concentrates,74641392304.17606
RoW,Activity,"Mining of lead, zinc and tin ores and concentrates",25026211335.28631
RoW,Activity,Mining of other non-ferrous metal ores and concentrates,38280246679.35666
RoW,Activity,Quarrying of stone,60643885585.35926
RoW,Activity,Quarrying of sand and clay,91527554663.78445
RoW,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",34702679069.66244
RoW,Activity,Processing of meat cattle,79059586459.45395
RoW,Activity,Processing of meat pigs,51083470376.35469
RoW,Activity,Processing of meat poultry,51175998082.8041
RoW,Activity,Production of meat products nec,61920885266.65465
RoW,Activity,Processing vegetable oils and fats,140120726420.05652
RoW,Activity,Processing of dairy products,139025392850.46472
RoW,Activity,Processed rice,83115041257.0925
RoW,Activity,Sugar refining,67394196739.47722
RoW,Activity,Processing of Food products nec,717943921166.395
RoW,Activity,Manufacture of beverages,257451175602.80096
RoW,Activity,Manufacture of fish products,202295028689.6861
RoW,Activity,Manufacture of tobacco products (16),92733568945.73247
RoW,Activity,Manufacture of textiles (17),366250508374.0988
RoW,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),231792737610.86356
RoW,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",95452054008.27678
RoW,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",187538988055.46368
RoW,Activity,Re-processing of secondary wood material into new wood material,13439573110.902796
RoW,Activity,Pulp,36419413762.922264
RoW,Activity,Re-processing of secondary paper into new pulp,3045174631.464235
RoW,Activity,Paper,261699612694.10635
RoW,Activity,"Publishing, printing and reproduction of recorded media (22)",309687378033.6005
RoW,Activity,Manufacture of coke oven products,21631426743.626522
RoW,Activity,Petroleum Refinery,1024691329291.6475
RoW,Activity,Processing of nuclear fuel,7433577208.37347
RoW,Activity,"Plastics, basic",114366728048.53377
RoW,Activity,Re-processing of secondary plastic into new plastic,441903041.1028747
RoW,Activity,N-fertiliser,3288498761.6948256
RoW,Activity,P- and other fertiliser,71374281999.1515
RoW,Activity,Chemicals nec,1188310911092.5894
RoW,Activity,Manufacture of rubber and plastic products (25),479740796968.41693
RoW,Activity,Manufacture of glass and glass products,88829456354.47171
RoW,Activity,Re-processing of secondary glass into new glass,784113763.6902074
RoW,Activity,Manufacture of ceramic goods,67519680887.95591
RoW,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",9045387587.37979
RoW,Activity,"Manufacture of cement, lime and plaster",106965640238.12134
RoW,Activity,Re-processing of ash into clinker,1226448611.5248137
RoW,Activity,Manufacture of other non-metallic mineral products n.e.c.,127150923225.67923
RoW,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,685625706863.3817
RoW,Activity,Re-processing of secondary steel into new steel,51206852414.73327
RoW,Activity,Precious metals production,69240723878.06187
RoW,Activity,Re-processing of secondary preciuos metals into new preciuos metals,111775.5139389549
RoW,Activity,Aluminium production,109225715018.1838
RoW,Activity,Re-processing of secondary aluminium into new aluminium,3042252585.6333494
RoW,Activity,"Lead, zinc and tin production",23194987324.70823
RoW,Activity,"Re-processing of secondary lead into new lead, zinc and tin",835139302.4833966
RoW,Activity,Copper production,113420894105.85957
RoW,Activity,Re-processing of secondary copper into new copper,1743777898.2970374
RoW,Activity,Other non-ferrous metal production,57539452324.994095
RoW,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,1768850318.7308426
RoW,Activity,Casting of metals,73119367424.99937
RoW,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",714285720755.9302
RoW,Activity,Manufacture of machinery and equipment n.e.c. (29),1022802687194.7173
RoW,Activity,Manufacture of office machinery and computers (30),175037540721.84518
RoW,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),554043762913.9525
RoW,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",786827931776.1058
RoW,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",259340330272.1775
RoW,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1261936002288.447
RoW,Activity,Manufacture of other transport equipment (35),279565142129.4142
RoW,Activity,Manufacture of furniture; manufacturing n.e.c. (36),344557739727.8563
RoW,Activity,Recycling of waste and scrap,31410407003.577568
RoW,Activity,Recycling of bottles by direct reuse,0.0
RoW,Activity,Production of electricity by coal,131477118567.5664
RoW,Activity,Production of electricity by gas,174971767712.08917
RoW,Activity,Production of electricity by nuclear,65397601807.1311
RoW,Activity,Production of electricity by hydro,97051323809.70753
RoW,Activity,Production of electricity by wind,2557972407.202212
RoW,Activity,Production of electricity by petroleum and other oil derivatives,67056127089.53656
RoW,Activity,Production of electricity by biomass and waste,6627132770.077457
RoW,Activity,Production of electricity by solar photovoltaic,481917814.66098005
RoW,Activity,Production of electricity by solar thermal,252839.55467751884
RoW,Activity,"Production of electricity by tide, wave, ocean",37850937.93720236
RoW,Activity,Production of electricity by Geothermal,2855929309.85014
RoW,Activity,Production of electricity nec,3208666911.174668
RoW,Activity,Transmission of electricity,71010847522.31439
RoW,Activity,Distribution and trade of electricity,252621251052.67535
RoW,Activity,Manufacture of gas; distribution of gaseous fuels through mains,140343545785.16702
RoW,Activity,Steam and hot water supply,13723683003.462511
RoW,Activity,"Collection, purification and distribution of water (41)",129267578481.99513
RoW,Activity,Construction (45),3870572009366.6455
RoW,Activity,Re-processing of secondary construction material into aggregates,3267191.1889802963
RoW,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",693882594695.9812
RoW,Activity,Retail sale of automotive fuel,27122495826.215824
RoW,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1606436570951.3618
RoW,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1100593764217.637
RoW,Activity,Hotels and restaurants (55),1668884343183.3008
RoW,Activity,Transport via railways,307390816598.21234
RoW,Activity,Other land transport,1162793506863.5908
RoW,Activity,Transport via pipelines,45498011243.55548
RoW,Activity,Sea and coastal water transport,248917557263.3123
RoW,Activity,Inland water transport,13985053145.348328
RoW,Activity,Air transport (62),293413558099.6152
RoW,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),791002503982.9661
RoW,Activity,Post and telecommunications (64),1042851757280.7758
RoW,Activity,"Financial intermediation, except insurance and pension funding (65)",1105130526023.1829
RoW,Activity,"Insurance and pension funding, except compulsory social security (66)",617594583336.9916
RoW,Activity,Activities auxiliary to financial intermediation (67),446308885949.9662
RoW,Activity,Real estate activities (70),1801210549644.8074
RoW,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),381653901946.20825
RoW,Activity,Computer and related activities (72),648694066393.898
RoW,Activity,Research and development (73),442902539072.566
RoW,Activity,Other business activities (74),1664175347464.5544
RoW,Activity,Public administration and defence; compulsory social security (75),2470531899727.9478
RoW,Activity,Education (80),1166442785384.9854
RoW,Activity,Health and social work (85),2104745700787.0195
RoW,Activity,Incineration of waste: Food,17601952541.7498
RoW,Activity,Incineration of waste: Paper,17687113889.15002
RoW,Activity,Incineration of waste: Plastic,5118360746.914272
RoW,Activity,Incineration of waste: Metals and Inert materials,4708229759.390032
RoW,Activity,Incineration of waste: Textiles,4276128875.949741
RoW,Activity,Incineration of waste: Wood,5151669086.248692
RoW,Activity,Incineration of waste: Oil/Hazardous waste,5570186283.915876
RoW,Activity,"Biogasification of food waste, incl. land application",3157705787.1973276
RoW,Activity,"Biogasification of paper, incl. land application",505485938.5598027
RoW,Activity,"Biogasification of sewage slugde, incl. land application",2146285459.3569632
RoW,Activity,"Composting of food waste, incl. land application",6338575821.255249
RoW,Activity,"Composting of paper and wood, incl. land application",1483179421.9649975
RoW,Activity,"Waste water treatment, food",58808806326.19646
RoW,Activity,"Waste water treatment, other",104764924866.74487
RoW,Activity,Landfill of waste: Food,93279815989.10446
RoW,Activity,Landfill of waste: Paper,42626923037.296104
RoW,Activity,Landfill of waste: Plastic,31895441908.897232
RoW,Activity,Landfill of waste: Inert/metal/hazardous,36221013297.192116
RoW,Activity,Landfill of waste: Textiles,14127461366.299618
RoW,Activity,Landfill of waste: Wood,16813169656.647682
RoW,Activity,Activities of membership organisation n.e.c. (91),222357492203.10538
RoW,Activity,"Recreational, cultural and sporting activities (92)",596693225597.7861
RoW,Activity,Other service activities (93),436195242698.5091
RoW,Activity,Private households with employed persons (95),104804572358.923
RoW,Activity,Extra-territorial organizations and bodies,0.0
China,Activity,Cultivation of paddy rice,39771980797.34006
China,Activity,Cultivation of wheat,25696612119.553825
China,Activity,Cultivation of cereal grains nec,49671970223.2227
China,Activity,"Cultivation of vegetables, fruit, nuts",238457171620.80856
China,Activity,Cultivation of oil seeds,28154047871.5459
China,Activity,"Cultivation of sugar cane, sugar beet",18449506029.137108
China,Activity,Cultivation of plant-based fibers,41961136019.362
China,Activity,Cultivation of crops nec,71215605685.18634
China,Activity,Cattle farming,23214785207.84952
China,Activity,Pigs farming,87602184450.7691
China,Activity,Poultry farming,61912223020.65409
China,Activity,Meat animals nec,29530822019.45922
China,Activity,Animal products nec,39164695709.159
China,Activity,Raw milk,22527196877.625748
China,Activity,"Wool, silk-worm cocoons",5655927861.158798
China,Activity,"Manure treatment (conventional), storage and land application",0.0
China,Activity,"Manure treatment (biogas), storage and land application",0.0
China,Activity,"Forestry, logging and related service activities (02)",54682126396.74321
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",217440722343.32248
China,Activity,Mining of coal and lignite; extraction of peat (10),206290684622.0121
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",125238968729.4103
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",6130959705.975497
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0
China,Activity,Mining of uranium and thorium ores (12),991514216.0276046
China,Activity,Mining of iron ores,9153540805.73888
China,Activity,Mining of copper ores and concentrates,33621695417.10051
China,Activity,Mining of nickel ores and concentrates,4470386663.276043
China,Activity,Mining of aluminium ores and concentrates,2846685296.688611
China,Activity,Mining of precious metal ores and concentrates,27757937275.22512
China,Activity,"Mining of lead, zinc and tin ores and concentrates",4800905426.090044
China,Activity,Mining of other non-ferrous metal ores and concentrates,45720028649.86847
China,Activity,Quarrying of stone,17759043736.454254
China,Activity,Quarrying of sand and clay,52957713564.69655
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",5784685275.714918
China,Activity,Processing of meat cattle,3344393384.355961
China,Activity,Processing of meat pigs,16914134091.570522
China,Activity,Processing of meat poultry,12846586634.360786
China,Activity,Production of meat products nec,56360193369.61763
China,Activity,Processing vegetable oils and fats,32284747334.546825
China,Activity,Processing of dairy products,13436571122.218204
China,Activity,Processed rice,30547967764.349747
China,Activity,Sugar refining,6203713357.4568205
China,Activity,Processing of Food products nec,449106282308.1216
China,Activity,Manufacture of beverages,39090317588.13314
China,Activity,Manufacture of fish products,317921138146.0467
China,Activity,Manufacture of tobacco products (16),17187211941.074596
China,Activity,Manufacture of textiles (17),636674237243.8933
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),337917731726.15326
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",148613440935.1597
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",15543720168.84945
China,Activity,Re-processing of secondary wood material into new wood material,0.0
China,Activity,Pulp,3063317353.387211
China,Activity,Re-processing of secondary paper into new pulp,165413.04654497508
China,Activity,Paper,182473723135.25537
China,Activity,"Publishing, printing and reproduction of recorded media (22)",182840764415.11664
China,Activity,Manufacture of coke oven products,64190915686.42027
China,Activity,Petroleum Refinery,484131387484.3016
China,Activity,Processing of nuclear fuel,65902952.67319983
China,Activity,"Plastics, basic",105154493539.5856
China,Activity,Re-processing of secondary plastic into new plastic,0.0
China,Activity,N-fertiliser,358641580.0456961
China,Activity,P- and other fertiliser,49944923839.97233
China,Activity,Chemicals nec,830395510574.3171
China,Activity,Manufacture of rubber and plastic products (25),587411319725.3289
China,Activity,Manufacture of glass and glass products,222666639232.3029
China,Activity,Re-processing of secondary glass into new glass,0.0
China,Activity,Manufacture of ceramic goods,230680024697.47815
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",7832737804.881615
China,Activity,"Manufacture of cement, lime and plaster",95193086304.4727
China,Activity,Re-processing of ash into clinker,0.0
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,158833716076.5244
