Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,USA,USA,USA,USA,USA,USA,USA,RoW,RoW,RoW,RoW,RoW,RoW,RoW,China,China,China,China,China,China,China
RoW,Commodity,Wood waste for treatment: incineration,11321823.219372043,71374.21063160876,1916027.3862385794,133251.87557927263,4320.839626552535,0.0,0.0,3077900.3769399156,0.0,0.0,0.0,0.0,0.0,0.0,1611416466.7521503,140670230.38699642,605383369.6627253,0.0,8522.433836263015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Oil/hazardous waste for treatment: incineration,34492440.98158143,29749.545364481597,5884378.006669859,60568.682793640044,6738.976209527302,0.0,0.0,58098.68322380516,0.0,0.0,0.0,0.0,0.0,0.0,1652580804.8927472,143032642.52794424,609569371.022052,0.0,22234.127010979955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Food waste for treatment: biogasification and land application,12492643.951087788,69269.12770711846,4471818.231487062,225931.93427526538,117824.61078112519,0.0,0.0,0.2099156656090496,0.015874541164056958,0.100438373346563,0.0,0.0,0.0,0.0,323624127.27391034,2447180.64564732,476350253.5469483,0.0,3465822.402290154,0.0,0.0,296779.86132326606,1536743.8462427135,283126.68014395365,0.0,0.0,0.0,0.0
RoW,Commodity,Paper waste for treatment: biogasification and land application,947800.4297709034,18112.325858578624,675486.0170708961,77400.06346716016,103020.06291722163,0.0,0.0,0.2020110667559287,0.012839214289857251,0.09814058647634069,0.0,0.0,0.0,0.0,6829459.573435585,23560855.117134627,26934376.734743364,0.0,1636640.1942448171,0.0,0.0,279638.6780783107,1217383.3104521274,420657.85629740247,0.0,0.0,0.0,0.0
RoW,Commodity,Sewage sludge for treatment: biogasification and land application,19140757.929946236,33869.329034316004,3945507.8838851983,41057.60017772789,3565.170983751478,0.0,0.0,3441774.011397072,0.0,0.0,0.0,0.0,0.0,0.0,1568868555.2265582,2780115.515556557,361591689.2129018,0.0,10961014.155947503,0.0,0.0,1235273.4114993026,17407.77265223959,1218461.475442139,0.0,0.0,0.0,0.0
RoW,Commodity,Food waste for treatment: composting and land application,26042054.18993413,182721.6592214608,9261055.573771363,117135.03495614514,6727.428769108801,0.0,0.0,7207017.008503949,0.0,0.0,0.0,0.0,0.0,0.0,2549814195.912175,1192930.8198776152,1261943605.7789273,0.0,20926620.162278116,0.0,0.0,397571.97283174895,459630.84419005684,4375102.358592586,0.0,0.0,0.0,0.0
RoW,Commodity,Paper and wood waste for treatment: composting and land application,211615.39748747775,1378.9649822403717,4000.091015285997,16125.272715036637,75098.76888037457,0.0,0.0,39.585593034318215,0.0,0.0,0.0,0.0,0.0,0.0,735602398.9356352,160163.00934941953,55598402.727174744,0.0,86073.08704919192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Food waste for treatment: waste water treatment,41699919.8089438,294361.5539474867,15494100.212302929,160840.04868712506,7016.778385885356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19198017755.16529,3315675453.282779,15221042487.706318,0.0,301869.3956296465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Other waste for treatment: waste water treatment,79247984.13418502,149971.75613130827,35134385.91684302,163647.8702110267,12557.722351356148,0.0,0.0,37073539.854869366,0.0,0.0,0.0,0.0,0.0,0.0,32439978203.10051,9436633449.41841,30148009121.81148,0.0,408693.64610613626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Food waste for treatment: landfill,163401577.38431463,108367.24875073353,89968464.42115687,215552.37772101708,7628.257905294418,0.0,0.0,21135941.498374797,0.0,0.0,0.0,0.0,0.0,0.0,29952669204.85521,112030398.24869618,7921441756.035371,0.0,14115368.2197655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Paper for treatment: landfill,84420521.98254862,97784.87736242375,46901362.672122106,192163.93490853923,7750.989956912664,0.0,0.0,887676.7531592365,0.0,0.0,0.0,0.0,0.0,0.0,13583450165.726786,13248809.56762274,3624362370.5068755,0.0,5896230.331832725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Plastic waste for treatment: landfill,12663503.159742128,80250.94976501708,10919670.50897605,228171.12832754018,3066.874753657739,0.0,0.0,19664031.176289722,0.0,0.0,0.0,0.0,0.0,0.0,10444911872.194778,7201269.806317094,2712035758.7447586,0.0,4842930.728550319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Inert/metal/hazardous waste for treatment: landfill,127273980.60439031,76822.44860655055,14337789.429646708,98761.30017082476,14144.243143910115,0.0,0.0,17049182.45309749,0.0,0.0,0.0,0.0,0.0,0.0,11096841933.15112,23184237.33054748,2859608485.5742373,0.0,4776047.121779394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Textiles waste for treatment: landfill,26632117.529620834,58997.806845837666,15283169.987791028,236156.16814036702,1020.6617441258239,0.0,0.0,347229.1189546063,0.0,0.0,0.0,0.0,0.0,0.0,4410201208.3208,4520516.743954546,1138742398.7713482,0.0,2079319.6465164567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Wood waste for treatment: landfill,28661502.26795185,67365.5913998711,18209807.441518627,151404.07124173723,1313.249840401673,0.0,0.0,467138.0322455984,0.0,0.0,0.0,0.0,0.0,0.0,5320032262.93759,3239852.454855217,1425257165.8497071,0.0,2487010.2433367157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Membership organisation services n.e.c. (91),4079631.3005197532,411771348.32330674,1612660.5131607277,0.0,0.0,0.0,0.0,147644107.5746522,0.0,0.0,0.0,0.0,0.0,0.0,40118897968.92664,114570661715.32724,18769062035.228237,0.0,0.0,0.0,0.0,0.0,154109377.27875122,798550.7381351116,0.0,0.0,0.0,0.0
RoW,Commodity,"Recreational, cultural and sporting services (92)",1908678772.2645903,739157305.4161613,817297737.633388,267760296.07203937,9296366.157095825,0.0,0.0,554802672.2635212,0.0,0.0,0.0,868501.2847468999,0.0,0.0,296433982307.91003,68068445699.03056,39573763244.19016,12920270555.222418,1591246170.5980647,775609118.9793413,0.0,49976603.81399657,106130720.88249607,20641425.453634765,0.0,0.0,0.0,0.0
RoW,Commodity,Other services (93),825591453.6260571,31466838.769472577,154082487.51531792,0.0,272236.4474395368,0.0,0.0,407906390.2319966,0.0,0.0,0.0,0.0,0.0,0.0,294405050263.4906,5875781931.424062,882061650.5238535,3653192892.601603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Private households with employed persons (95),14770453914.156515,0.0,200282913.11274835,0.0,0.0,0.0,0.0,15606681026.467045,0.0,0.0,0.0,0.0,0.0,0.0,44654441376.795,1523502857.7924936,1538657857.615164,1836135557.916982,0.0,0.0,0.0,6065081760.253354,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Paddy rice,129599.40286895195,0.0,8.017955936407354e-05,0.0,135.0067416291465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3109.813870338299,10.198997683560053,1.3231017582568698,0.0057304565123513,1858676.662520545,0.0,0.0,0.0,0.0,166797036.39183974,0.0,1732540281.4947958,0.0,0.0
China,Commodity,Wheat,217659.4029297534,0.0,0.0,0.0,9433.65644634104,0.0,0.0,14569.13244092196,0.0,0.0,0.0,3279.4819111486254,0.0,0.0,5956989.9098432325,92.27241649195689,12866.060497173326,5541.855727649932,9.932579692320598,0.0,0.0,0.0,3873133584.002107,2975604176.277029,0.0,713105242.3882862,0.0,0.0
China,Commodity,Cereal grains nec,1040905.2002451192,181.77602479812998,5.610766730988823,0.0,92379.18023708233,0.0,0.0,0.0759591880225277,0.0,0.0,0.0,8635.309596957353,0.0,0.0,7530025.658470772,675.1743551181993,969.7941571219687,13460.869411041316,76911.61133756918,0.0,0.0,10588746837.31548,2379507510.8293977,0.0,0.0,543638368.0627288,0.0,0.0
China,Commodity,"Vegetables, fruit, nuts",308572678.8403684,1002500.6656069434,52780.917115868244,0.0,3409237.834654253,0.0,0.0,196545442.1202613,0.0,0.0,0.0,4541.504894947074,0.0,0.0,4073330989.906025,6841.819987889154,14969.08361340726,69171119.49697934,10755615.205875788,0.0,0.0,87674583056.16261,5189727814.913926,2970019296.832276,0.0,6201493704.971737,0.0,0.0
China,Commodity,Oil seeds,50450480.19703324,9311.776384334345,832351.2770226677,0.0,2209619.3959040414,0.0,0.0,0.0,0.0,0.0,0.0,256413.2134145766,0.0,0.0,49644667.68904324,5011.0646528833395,11151390.01452997,32.28395705607973,1480296.0161938337,0.0,0.0,0.0,2942338338.434308,1029413588.2823316,0.0,845644515.2666999,0.0,0.0
China,Commodity,"Sugar cane, sugar beet",0.0,0.0,0.0,0.0,3920.661432349167,0.0,0.0,0.0,0.0,0.0,0.0,58.71689772695633,0.0,0.0,6.216815964555309,8.380785419811602,0.0100505264285995,0.0,0.035716959575968404,0.0,0.0,0.0,3979792333.000751,1102133688.0113113,0.0,665207395.7893356,0.0,0.0
China,Commodity,Plant-based fibers,428314.28171202174,37.97120663807559,24.937244181694837,0.0,2864.8391122594944,0.0,0.0,0.0,0.0,0.0,0.0,23139.96483293912,0.0,0.0,108755.35208583446,1.9542974927102446,4135.848374518331,9.694911713073616,47015.813362089386,0.0,0.0,0.0,0.0,96431982.08378556,0.0,63162388.76116281,0.0,0.0
China,Commodity,Crops nec,201223120.56206223,127970.953930124,312581.71101644414,6228933.740657879,13452784.824521577,0.0,0.0,0.9053972983780384,0.0,0.0,0.0,6072012.863513974,0.0,0.0,931138972.6038277,27806.627126011615,54322.39487361298,61186738.23609868,4261020.401476181,0.0,0.0,1800472300.3274534,506019376.7223315,614938207.432605,0.0,710971364.1774693,0.0,0.0
China,Commodity,Cattle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1887424465662712,23.343597913744023,3.2681019304569725,0.0,0.0,0.0,0.0,0.0,0.0,675426530.6543205,19051754585.504555,302196884.4856869,0.0,0.0
China,Commodity,Pigs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.6694781491066,263.8768643421898,0.0,0.0,0.0,0.0,0.0,0.0,823389126.0203373,17877745470.96853,3890499097.6087904,0.0,0.0
China,Commodity,Poultry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.0754672036946,61.63860362676674,23.9764794817815,0.0,0.0,0.0,0.0,14013424926.30558,1292145089.010705,928211997.5039763,0.0,631730157.6064794,0.0,0.0
China,Commodity,Meat animals nec,1775564.4456668983,4358.354167987169,5.547168749117355,40938.58137359597,121030.19136785073,0.0,0.0,0.0,0.0,0.0,0.0,13682619.195965508,0.0,0.0,847055.0656297639,21.320526555805362,5.000807825704304,37.65270030581664,2125568.513647041,0.0,0.0,0.0,5873353974.521885,1855984526.6844225,6659568163.085801,217566586.99710643,0.0,0.0
China,Commodity,Animal products nec,83882201.32956862,430660.6643256972,178581.20572977126,0.0,1854265.8029822605,0.0,0.0,11587139.835994843,0.0,0.0,0.0,124364.65564059305,0.0,0.0,68973091.33403833,2637.313180083921,6705.621076026977,47908330.08010659,769161.4885931945,0.0,0.0,3585027669.793528,288840.6750686099,150992.96559717186,30291988990.93928,128955141.20803145,0.0,0.0
China,Commodity,Raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4184411050.379055,2322483980.5466943,1673588926.648349,0.0,258786460.37481692,0.0,0.0
China,Commodity,"Wool, silk-worm cocoons",0.0,0.0,0.0,0.0,39105786.54151526,0.0,0.0,0.0,0.0,0.0,0.0,10481.609447554998,0.0,0.0,14139.870012599393,8339.694313102063,1520296.3863059517,0.0224615047917069,32709.63668221893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Manure (conventional treatment),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Manure (biogas treatment),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Products of forestry, logging and related services (02)",6825716.8246055115,29252.60116266326,68035.13441421745,575991.8412370223,1439894.3206098625,0.0,0.0,0.0,0.0,0.0,0.0,69767.04508791848,0.0,0.0,20110223.838138573,17601.802765028486,26093.59517562132,91927.81883993573,9351730.996931808,0.0,0.0,5974683481.640212,14815833.576143691,0.0,0.0,482407087.42712617,0.0,0.0
China,Commodity,Fish and other fishing products; services incidental of fishing (05),6691368.8156028725,761.1948548453439,4287.903272493715,7778.957139010862,24357.063942640372,0.0,0.0,0.3285645917106939,0.0,0.0,0.0,12834.62425580827,0.0,0.0,411784042.84075975,5114.5357892123775,1570.026266981846,50.27843024418664,1968343.7279532952,0.0,0.0,8169618683.319242,7032091.318074221,2058922.1901493736,0.0,1035946716.8625104,0.0,0.0
China,Commodity,Anthracite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Coking Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051470396549349,0.0,0.0,293158.6595112658,29.04223158864491,2856.9969824967598,27326.77983010879,1406.9610379819796,0.0,0.0,0.0,0.0,0.0,0.0,130901514.60904996,0.0,0.0
China,Commodity,Other Bituminous Coal,258203.279762874,21.79744940494049,2.529518157539415,0.0,18516.94523216012,0.0,0.0,4.639864236808165,0.0,0.0,0.0,11.56196927851146,0.0,0.0,1857787.9688739239,1674.0557724467944,5609.550630012157,3971.909795834564,144358.0267006812,0.0,0.0,382532386.6718948,0.0,0.0,0.0,1533904676.831933,0.0,0.0
China,Commodity,Sub-Bituminous Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Patent Fuel,7316.537229565737,0.0,0.0,0.0,33.50223093921027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68588.09214926296,4.872476185779848,3574.9088488360276,0.0529449819778246,2646365.497992373,0.0,0.0,10440078.252549369,0.0,0.0,0.0,2571994.911406978,0.0,0.0
China,Commodity,Lignite/Brown Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,BKB/Peat Briquettes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Peat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Crude petroleum and services related to crude oil extraction, excluding surveying",0.0,0.0,0.0,5.333604236390177e-06,0.0,0.0,0.0,0.0,0.0,0.0,146.70587791215328,5.247544262403872,0.0,0.0,0.0,0.1943004246975622,17.306048085812,3086.50349153536,0.0428925696005369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Natural gas and services related to natural gas extraction, excluding surveying",0.0,0.0,0.0,851.7586688887186,1785.7616095663657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356984173.92690575,1404.0342380796048,10863.994810701162,569525846.0148479,23510.961536036528,0.0,0.0,0.0,0.0,0.0,0.0,1197210162.648654,0.0,0.0
China,Commodity,Natural Gas Liquids,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.969147327857027e-06,0.0,0.0,0.0,0.0,0.0461820842641805,2.970309317689335,1.6953819108286283e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1655575.1415692864,0.0,0.0
China,Commodity,Other Hydrocarbons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Uranium and thorium ores (12),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Iron ores,0.0,0.0,0.0,0.0,1441.1438946706278,0.0,0.0,0.0,0.0,0.0,0.0,159.73672324795737,0.0,0.0,0.0,4.151066346209451,16.577847699521786,8071.759719104971,2795.37192539572,0.0,0.0,0.0,0.0,0.0,0.0,222920962.9025456,0.0,0.0
China,Commodity,Copper ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456727748047491,52364.50019181919,367.0340236938764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Nickel ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287652590239483,0.0,0.0,0.0,0.0,0.0,0.0,5140872.224236883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Aluminium ores and concentrates,0.0,0.0,470.3522835186266,2027.6148206708272,217799.4429463932,0.0,0.0,0.0,0.0,0.0,11579.568669290706,150625.11624987007,0.0,0.0,0.0,1.8957695736108169,60556.491194180475,87885.63514197496,1151227.4363070866,0.0,0.0,0.0,0.0,0.0,0.0,38001687.13137009,0.0,0.0
China,Commodity,Precious metal ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.38501919342877,307.0445704632959,0.0,0.0,0.0,0.0,0.2121034121830532,0.0,0.1109861771326846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Lead, zinc and tin ores and concentrates",0.0,0.0,0.0,0.0,1614643.0244813783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.649683113487201,0.0,1046.7326869063832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Other non-ferrous metal ores and concentrates,0.0,0.0,0.0485332680114286,0.0,38047.82848428179,0.0,0.0,0.0,0.0,0.0,481.3835024995327,1662822.2385539175,0.0,0.0,0.0,14.806125082412738,4.23474931466749,7181.313650002894,5593549.139752278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Stone,0.0,0.0,0.0,71124.66210708526,114658.00086118688,0.0,0.0,0.0,0.0,0.0,0.0,147341.65925851092,0.0,0.0,25138.161047946833,32.123903966214925,89.34856860786539,273739.44894785126,366283.7810694,0.0,0.0,0.0,0.0,0.0,0.0,143448714.9493504,0.0,0.0
China,Commodity,Sand and clay,0.0,0.0,0.0,12021.867864969885,358307.6428100445,0.0,0.0,163696.18836492897,0.0,0.0,0.0,102097.6260475293,0.0,0.0,23020.464267324816,192.4205455206689,363.1178000740845,636101.896174395,1266122.7552384061,0.0,0.0,0.0,0.0,0.0,0.0,328823010.18569845,0.0,0.0
China,Commodity,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",9928384.728626035,0.0,0.0,384271.48935031577,10841767.652339866,0.0,0.0,4757645.626277887,0.0,0.0,0.0,309670.91487870953,0.0,0.0,121924309.67753233,220.57737275767093,512.3752228296794,6974994.419872872,13378516.090930345,0.0,0.0,0.0,0.0,0.0,0.0,44348358.7927973,0.0,0.0
China,Commodity,Products of meat cattle,128291.27422960919,369.1985992281379,6.832927805983486,0.0,93.15867088094254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52383151.50284284,253.10617389459708,53.428145334144574,0.0,245.35788805677385,0.0,0.0,0.0,0.0,0.0,0.0,115139743.5971402,0.0,0.0
China,Commodity,Products of meat pigs,322126.1727663372,12163.485316426477,73.93214496357484,0.0,792.7424916549335,0.0,0.0,55919.92816056842,0.0,0.0,0.0,112.58026477058348,0.0,0.0,315234098.0207319,234.39459410863313,28496.34058820887,0.0,124380.10076812946,0.0,0.0,9078629297.509398,0.0,0.0,0.0,18531158.14174036,0.0,0.0
China,Commodity,Products of meat poultry,25012254.321995437,20329.691620434493,8462.761240461898,0.0,105337.0117612486,0.0,0.0,9267842.046095444,0.0,0.0,0.0,27563.60173517125,0.0,0.0,528560166.47899026,3569.440816793477,21767.52136995626,0.0,149514.38348483277,0.0,0.0,0.0,0.0,0.0,0.0,165482019.1091832,0.0,0.0
China,Commodity,Meat products nec,64348181.90350659,12948.448091694854,154567.63958775974,0.0,363459.05453450157,0.0,0.0,1987020.2893687051,0.0,0.0,0.0,10218.08653367055,0.0,0.0,556092860.1978202,402.94763047178077,9381.651605362968,0.0,5551643.259901528,0.0,0.0,6133267152.339004,0.0,0.0,0.0,469344729.77083486,0.0,0.0
China,Commodity,products of Vegetable oils and fats,9235276.155279584,4027.9433605170207,2859.944718698618,0.0,480986.8949653255,0.0,0.0,10260668.737690195,0.0,0.0,0.0,22269.932828855097,0.0,0.0,134782768.8551251,0.2817611245285737,295.4073942263726,0.0,6140610.235373725,0.0,0.0,0.0,0.0,0.0,0.0,291264379.8927063,0.0,0.0
China,Commodity,Dairy products,1268362.5215807476,2056.4168619862407,394.1486995647015,0.0,13519.901877756787,0.0,0.0,247845.50235021368,0.0,0.0,0.0,527.4296411105303,0.0,0.0,104269100.54568344,566.4139858620002,4923.703410250475,0.0,73362.42539703887,0.0,0.0,0.0,0.0,0.0,0.0,181337291.88941413,0.0,0.0
China,Commodity,Processed rice,717941.7221063396,748.4355497657554,343.4680962442023,0.0,3984.42112872644,0.0,0.0,1965129.6776377016,0.0,0.0,0.0,540.3659300860406,0.0,0.0,115958982.0633207,5224.135974390145,11399.98561005296,0.0,112446.04406426258,0.0,0.0,15702763914.314943,0.0,0.0,0.0,1513921.8591658156,0.0,0.0
China,Commodity,Sugar,220346.95038865096,2477.3274426657067,45.45672614327714,0.0,7012.217079841774,0.0,0.0,459459.2953057304,0.0,0.0,0.0,1072.7896214920454,0.0,0.0,37467557.89247387,0.8201453444364667,185.14670667817575,0.0,298650.3014511641,0.0,0.0,0.0,0.0,0.0,0.0,5842330.699275088,0.0,0.0
China,Commodity,Food products nec,1526084064.5420434,2395677.757613187,847165.4474770838,0.0,11259343.504370565,0.0,0.0,1559186652.1341138,0.0,0.0,0.0,2168231.3845069567,0.0,0.0,11598531103.486412,1324310.5635367462,75113424.27480313,0.0,113243501.58533025,0.0,0.0,0.0,0.0,0.0,0.0,15073045909.757353,0.0,0.0
China,Commodity,Beverages,22556780.385012884,15204.269476342912,2925.009875617388,0.0,348555.03474121215,0.0,0.0,39017025.49832569,0.0,0.0,0.0,79852.211593324,0.0,0.0,1163260427.0694187,13708.011015595926,54078.75304316106,0.0,695537.2618728983,0.0,0.0,0.0,0.0,0.0,0.0,857641848.2140435,0.0,0.0
China,Commodity,Fish products,415902312.2738686,1129609.223111799,624477.4378845318,0.0,4343853.342034474,0.0,0.0,1503570025.0083497,0.0,0.0,0.0,2209841.2472884785,0.0,0.0,7221441592.35189,46719.30899722138,75648.25622228021,0.0,41854376.32994527,0.0,0.0,216058107341.5953,0.0,0.0,0.0,11304863884.403675,0.0,0.0
China,Commodity,Tobacco products (16),12729980.255623277,0.0,0.0,0.0,104846.09940504759,0.0,0.0,8007699.05124521,0.0,0.0,0.0,9413.989594156945,0.0,0.0,609842685.5202138,0.378294743635002,0.0,0.0,272980.33695310226,0.0,0.0,10987215644.114502,0.0,0.0,0.0,166781136.92416152,0.0,0.0
China,Commodity,Textiles (17),7058511905.968481,5246888.896160553,5010487.094846463,109077694.21213755,27838830.947759725,0.0,0.0,8477469944.117795,0.0,0.0,4641481.274493224,38408119.150689386,0.0,0.0,29685503874.745914,33652182.67656036,31705153.698473644,2341753350.1456747,542007863.3066242,0.0,0.0,573044292.3664011,0.0,0.0,0.0,4132338084.524672,0.0,0.0
China,Commodity,Wearing apparel; furs (18),18502514611.695145,3583225.671515881,8015363.135137175,12313299.034927092,58046185.76234727,0.0,0.0,16713360732.289509,0.0,0.0,0.0,10029847.05502152,0.0,0.0,53771925398.90912,1525447.4926901578,56736331.775483206,67111077.26639313,90018449.37017049,0.0,0.0,136125020382.78056,0.0,0.0,0.0,5992223131.549848,0.0,0.0
China,Commodity,Leather and leather products (19),9471253566.925735,8433168.15596762,14452637.074165568,9370860.767738994,86549485.31517357,0.0,0.0,13543436587.1386,0.0,0.0,0.0,78419012.18991792,0.0,0.0,21612626122.396667,8855984.196311284,10359951.968401257,1224.3686287339422,34586607.91294382,0.0,0.0,0.0,0.0,0.0,0.0,3309908337.871065,0.0,0.0
China,Commodity,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),293438936.8130076,0.0,0.0,111462585.0545794,33925611.83067387,0.0,0.0,289447060.09081537,0.0,0.0,67127675.80142233,16337102.559713474,0.0,0.0,1097018161.9880698,8387.943219934621,250496.37407078655,1193282477.121849,58083336.176853776,0.0,0.0,43350794.4054704,0.0,0.0,30600450.934045408,6977652.022537322,0.0,0.0
China,Commodity,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Pulp,0.0,0.0,391.9620948903405,0.007912274232961,582814.5239377975,0.0,0.0,0.0,0.0,0.0,0.0,24809.083632344355,0.0,0.0,0.0,295583.1461791127,510400.64305350464,692.5682980988455,861451.3349122268,0.0,0.0,0.0,0.0,0.0,1085.830280476422,128543388.77135266,0.0,0.0
China,Commodity,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Paper and paper products,153819978.26159596,0.0,790154.1849859532,208.0872244347587,7873181.74744683,0.0,0.0,362292883.5681758,0.0,0.0,0.0,1134781.0898414506,0.0,0.0,4551671781.474656,13691742.199924657,11783352.607922079,0.0,36699600.06776967,0.0,0.0,3278790294.1721587,0.0,0.0,125.77704069712708,3224149193.3517413,0.0,0.0
