Region,,,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA
China,Commodity,Sand and clay,236859256.8494649,0.0,0.0,0.0,0.0,0.0,0.0,775621.1667193334,0.0,0.0,0.0,0.0,0.0,32728.499920755607,1679253.5112842564,0.0,0.0,50.211884111945,46153.0845743512,118.05292694656193,403923.876719155,87564.11967752947,0.0,0.0,0.0,167079.33626118628,0.0,0.0
China,Commodity,Sea and coastal water transportation services,315652735.40238273,0.0,0.0,1713263048.0690076,4127435032.013484,189566765.3084303,1109566693.3595872,51367.79349056012,0.0,0.0,234449.1262121221,1061434300.657156,11576.848083712091,1679334.7674087817,570106.4787957255,708.1515580132871,0.0,1774010.0451426257,27807115.595220126,176285.14666379616,6187606.935520573,5969292.308436631,0.0,0.0,0.0,339419938.07315475,0.0,3591312.1819461966
China,Commodity,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Secondary raw materials,0.0,0.0,0.0,0.0,200533323.1155765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Services auxiliary to financial intermediation (67),0.0,0.0,0.0,12319614636.779951,7365756009.388337,41918091317.307175,0.0,0.0,0.0,0.0,2.3437441012758057e-05,1928351.6925890115,0.0,3760.890722988579,0.0,0.0,0.0,20211615.32062273,32310821.90732184,3063172.7559279045,20056.466140372948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Sewage sludge for treatment: biogasification and land application,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Steam and hot water supply services,0.0,0.0,0.0,0.0,92252929.99036944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Stone,79535704.0721912,0.0,0.0,0.0,0.0,0.0,0.0,95912.0279908463,0.0,0.0,0.0,0.0,0.0,76209.34126725399,564092.463813696,0.0,0.0,31.09838340728808,49780.12206923094,76.86468812600451,673608.4491283972,132548.6107721158,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Sub-Bituminous Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Sugar,7329763.465131586,0.0,0.0,0.0,95045.44458789148,0.0,0.0,8353.459541822938,0.0,0.0,73.25335526946057,159735.39294373395,612.5556302310704,0.0,21514.1789521438,0.0,0.0,95.048403411436,57004645.30571625,0.1594385737930934,0.0,2009.90132535932,0.0,0.0,0.0,875296.9218663482,0.0,0.0
China,Commodity,"Sugar cane, sugar beet",569008423.34099,0.0,0.0,1038203637.1045648,5441.609320646262,7504036492.944833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099448629830244,0.0,0.0,0.0077532263889744,9.3244969655622,1.5816012888822977,0.0,150.79378979073414,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Supporting and auxiliary transport services; travel agency services (63),1269575071.684495,0.0,0.0,20288577110.277355,19761131693.112457,141878426246.53128,4628272410.038306,28133.28274174813,0.0,0.0,55317912.44328954,69575449.0553066,58135.78003397668,87973.72622571482,5091.628886031079,0.0,0.0,15586191.02891899,50939994.41083115,7650771.478728305,2600104.9559883503,0.0,0.0,0.0,0.0,15720833.539602172,0.0,0.0
China,Commodity,Textiles (17),5646440997.020477,0.0,0.0,0.0,120500.07899869616,0.0,0.0,21255120.137856346,0.0,0.0,5732074.486366097,7278650623.101025,12244377.925206458,129488023.26521853,913956486.5437812,0.0,0.0,46236239.69877508,33592211582.62934,39914370.54438462,2505094196.25469,45681796.33456643,0.0,0.0,0.0,10308422114.384048,0.0,5764889.147551094
China,Commodity,Textiles waste for treatment: incineration,0.0,0.0,0.0,388435.62129324704,47617.69046285319,208796.9703834259,0.0,1.2728345616057049e-05,0.0,0.0,719.6860189148967,13956.640563042514,87.76388102679832,2265.467275749249,0.0,0.0,0.0,2754.3211558529247,675838.7077002015,911.7464355501296,0.0,0.0,0.0,0.0,0.0,5155.114352057796,0.0,0.0
China,Commodity,Textiles waste for treatment: landfill,0.0,0.0,0.0,436685.3804740639,98778.09194864832,361709.5363535364,0.0,0.0194767768669963,0.0,0.0,126404.2799676988,111677.33085622294,8.637840832485509,2289.8357188968566,0.0,0.0,0.0,4071.945484448093,27043.8140902309,549.0997177463788,0.0,0.0,0.0,0.0,0.0,255.3562385865212,0.0,0.0
China,Commodity,Tobacco products (16),132701311.65002386,0.0,0.0,0.0,18481569517.49712,0.0,0.0,95394.49848912202,0.0,0.0,0.0,7154239.983120698,0.0,0.0,316190.5621667198,0.0,0.0,0.0,726315020.1547225,0.4664324788143204,0.0,16498.348129176513,0.0,0.0,0.0,16679490.62177268,0.0,0.0
China,Commodity,Transmission services of electricity,0.0,0.0,0.0,0.0,622817.3483440038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Transportation services via pipelines,20501955.051467165,0.0,0.0,6466360.731824612,164019292.1774659,10024674.675110662,100193495.72842172,3619.766136741685,0.0,0.0,333.3349413017028,9750.511465532809,56.30543211790796,17.157670133331568,3956.493433661135,0.0,0.0,15117.148351208034,396685.6258792292,10826.840662444183,71.52320366053674,0.0,0.0,0.0,0.0,14222747.300748134,0.0,0.0
China,Commodity,Uranium and thorium ores (12),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Vegetables, fruit, nuts",6399695033.840636,0.0,0.0,3270393148.398364,82322855228.05396,11427721078.965176,0.0,3048840.1531760497,0.0,0.0,286545.8715377188,291474779.4966882,508089.19965393184,0.0,22308655.88803106,0.0,0.0,13657.092763947803,5914558908.53128,7896.991792239448,92926891.38972951,3183.5019615461965,0.0,0.0,0.0,223078126.559614,0.0,0.0
China,Commodity,Wearing apparel; furs (18),12964103746.234062,0.0,0.0,0.0,948672.1161069508,0.0,0.0,90316748.28872085,0.0,0.0,7957016.630456781,17060989467.62394,3560183.251787537,4488254.273014515,80505620.43960108,0.0,0.0,112971360.80775128,55593793714.15149,2285029.1492841416,185339274.81236225,10466325.891383909,0.0,0.0,0.0,18062680465.57143,0.0,0.0
China,Commodity,Wheat,664902873.0818776,0.0,0.0,3004211322.31615,0.0,7829455673.017886,0.0,1264.323701405839,0.0,0.0,0.0,232416.94403370656,0.00041793783458,0.0,5413.090121899187,0.0,0.0,5492.869224073995,4743083.456092951,9.337809262521588,604.1956166635619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,White Spirit & SBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",2197549836.0602827,0.0,0.0,705116557.7500099,156932526539.94046,50386.12296587229,8373512046.087648,87177.14438520918,0.0,0.0,405549.29718170303,23211477.96004183,99328.7539126978,11639200.325279295,198193092.5373757,0.0,0.0,818408.483982491,190443464.17475688,800611.752158247,16629302.390600532,852502.1171295,0.0,0.0,0.0,1134031.3181020606,0.0,2392.282920731433
China,Commodity,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),10115130.149593592,0.0,0.0,0.0,117082460.72069688,0.0,44782731.46223749,39807121.56990183,0.0,0.0,0.0,278382774.4247852,0.0,130303354.10828853,64244146.25960487,0.0,0.0,281446.4018253192,1290675843.482071,11807.56696487937,1287589995.0513103,21891797.036856968,0.0,0.0,0.0,395680052.62811023,0.0,25043573.21190068
China,Commodity,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Wood waste for treatment: incineration,0.0,0.0,0.0,442808.1129959512,80446.36241004583,244495.03777460303,0.0,1.8581331005264743e-05,0.0,0.0,2481.355593574154,38797.83046604033,113.39617262180332,2251.9959302457305,0.0,0.0,0.0,2773.790037482222,779546.8032171493,962.6002276436872,0.0,0.0,0.0,0.0,0.0,9293.090839198983,0.0,0.0
China,Commodity,Wood waste for treatment: landfill,0.0,0.0,0.0,516807.8414193501,126602.0957015302,416012.501356318,0.0,0.0465829756743687,0.0,0.0,205099.90300958185,93400.67152460066,33.643940083977185,2248.8882844241166,0.0,0.0,0.0,4937.149711749607,31377.08114730969,758.4547661562898,0.0,0.0,0.0,0.0,0.0,384.1922409563666,0.0,0.0
China,Commodity,"Wool, silk-worm cocoons",18088677.50121564,0.0,0.0,0.0,0.0,177624.535620756,0.0,37195599.290385865,0.0,0.0,0.0,0.0,0.0,0.0,111210.36299995852,0.0,0.0,44239.139643752365,23211.582523578072,72517.59344505845,0.0337255030804553,121.32087684286144,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,products of Vegetable oils and fats,209711112.3344333,0.0,0.0,0.0,3552966172.965381,0.0,0.0,875492.3525103268,0.0,0.0,6213.364607293409,14406113.165432911,8731.688572165796,0.0,2533754.4817252583,0.0,0.0,98.86836702701775,65157414.85227261,0.1157914343934665,0.0,26267.688554200588,0.0,0.0,0.0,14335222.160737945,0.0,0.0
EU27+UK,Commodity,Additives/Blending Components,0.0,0.0,0.0,0.0,0.0225050195099225,0.0,0.0,1823832.8209122985,0.0,0.0,1181149.9945902424,16936739.326780215,6290.998085269593,792267.5046293999,17313.205368412506,0.0,0.0,4279087.999058861,12699725.81457701,3868.020097055547,17970.840840690456,987.9960351012214,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Air transport services (62),3275708.726644079,0.0,0.0,6566224.185552721,111565267.9034482,0.0,15793597.625880206,5461401.465895431,0.0,0.0,776679398.4092734,113743800070.09282,4211601.035567362,20290681.097795963,5157074.682222247,0.0,0.0,39143247.98538944,10450292813.730846,14296998.441572096,212104617.32291687,9481447.356516505,0.0,0.0,0.0,6343081926.30976,0.0,13652826.747444827
EU27+UK,Commodity,Aluminium and aluminium products,9368871.187100686,0.0,0.0,0.0,0.0,0.0,0.0,1926747244.6130784,0.0,0.0,83912.48870441082,28694910.87938035,0.0,315924023.4867162,317142794.6683203,0.0,0.0,0.0,4264902.338526418,0.0,96014777.8098037,1212565.1859538483,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Aluminium ores and concentrates,135.80073160140864,0.0,0.0,0.0,0.0,0.0,0.0,2659730.419025917,0.0,0.0,76180.06796070418,0.0,0.0,146057.6109485303,1162.6502669672138,0.0,0.0,1028.2889021982332,0.0,5.602026497196877e-07,0.0008033133787565,19450.283691720644,0.0,0.0,0.0,0.0,0.0,4064.9818236110254
EU27+UK,Commodity,Animal products nec,407643.9071556877,0.0,0.0,552.5392724056705,21033002.37278541,3440.6021310702795,27310.943712910383,25698857.29450846,0.0,0.0,8001131.516998754,642215711.2432694,6988034.325953476,191371.9307984422,1023934.317716843,0.0,0.0,40607.38900415706,245951071.8238909,2347.3930437132267,58546682.65692319,277438.99305284675,0.0,0.0,0.0,24298603.1874172,0.0,0.0
EU27+UK,Commodity,Anthracite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19998289.48301928,0.0,0.0,413949.0271400168,32620282.50676973,0.0,1895426.548828072,26588.668754858634,0.0,0.0,34337.03999509725,567035.8644641702,4.034916638908394,34.27380501010162,54.18985358957776,0.0,0.0,0.0,49.03384838466528,0.0,0.0
EU27+UK,Commodity,"Ash for treatment, Re-processing of ash into clinker",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Aviation Gasoline,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2065596.424127618,0.0,0.0,23784.257130438746,7714996.1389295235,32574.11643258385,0.0,7748.2356841633,0.0,0.0,53280.65356166605,471140.2962295256,5.524185387816942,0.0,3227.314229867511,0.0,0.0,0.0,49197.95268070307,0.0,0.0
EU27+UK,Commodity,BKB/Peat Briquettes,0.0,0.0,0.0,0.0,0.2338440590031218,0.0,0.0844202024986988,123195137.76213834,0.0,0.0,4205803.757851518,361690506.91801,0.0,1111960.4514213896,106193.77182993988,0.0,0.0,92505.6196831561,14048746.096971676,5647.175836731,12130.82516716954,0.0,0.0,0.0,0.0,0.1728393930064924,0.0,0.0623968666108617
EU27+UK,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,20192513.936553024,0.0,0.0,0.0,0.0,0.0,0.0,2684051120.7584686,0.0,0.0,83180.0135524309,8561816.919297412,0.0,894377875.2962816,965376567.728401,0.0,0.0,0.0,22955305.32723226,0.0,165991354.78652373,9459835.711701764,0.0,0.0,0.0,37039495.90721713,0.0,0.0
EU27+UK,Commodity,Beverages,41232906.76233529,0.0,0.0,0.0,314178.6525157153,0.0,0.0,1442940265.5900483,0.0,0.0,35750706.14093718,45839565636.96141,14612889.380258014,195747.7904181249,31672238.769374777,0.0,0.0,1303675.9090097025,17695706395.602386,120953.40304660574,0.0,21151417.467307165,0.0,0.0,0.0,11870939349.42554,0.0,0.0
EU27+UK,Commodity,Biodiesels,440.1390746858181,0.0,0.0,0.0,12962.74695766387,0.0,0.0,10266550.723403323,0.0,0.0,44115421.04842394,492379550.56191874,138687.40075350628,6115597.395731303,22866.51189583708,0.0,0.0,57880.28533515352,1031850.8691271665,340.5720740050569,133140.47488600557,6200.480676508824,0.0,0.0,0.0,23612.174028215257,0.0,0.0
EU27+UK,Commodity,Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51946658.151674815,0.0,0.0,430315.46090927767,14869732.77266098,142.61804151055813,400830.8063201254,0.0200000474864072,0.0,0.0,69.19393309908304,50601.88886026469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Biogasoline,17784.470055546848,0.0,0.0,0.0,0.0,0.0,0.0,2025230.906881484,0.0,0.0,9075260.611696182,521552600.2859819,220344.59288763648,11605000.4503036,75335.39710802615,0.0,0.0,13073.7882699199,1303797.5336317415,634.4460383541098,84042.00506056516,7079.272884928464,0.0,0.0,0.0,39620.75699031389,0.0,0.0
EU27+UK,Commodity,Bitumen,898.9860286964392,0.0,0.0,0.0,0.0,0.0,0.0,78991178.29288433,0.0,0.0,0.0,0.0,0.0,0.0,76171847.76711555,0.0,0.0,0.0,1771931.6624525932,0.0,0.0,16849.40862974025,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Blast Furnace Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9954512.19716898,0.0,0.0,4562.494914870704,16827.572737825165,101.79996088223946,12198568.447664997,36.77784945886894,0.0,0.0,0.0,0.0,0.0,18989.88152923048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Bottles for treatment, Recycling of bottles by direct reuse",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Bricks, tiles and construction products, in baked clay",7769.9070206361075,0.0,0.0,0.0,140.47575250811045,0.0,0.0,120730176.70413835,0.0,0.0,0.0,39863968.996556565,0.0,609018353.8939482,1524763.233198829,0.0,0.0,0.0,675720.8878573589,0.0,5665019.6040037535,85654.75896422521,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Cattle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173823275.5861423,0.0,0.0,2034746.781041127,0.0,0.0,4262073070.964265,5611555.650862193,0.0,0.0,21.96197782128172,158.61675774322853,42.14521010406523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Cement, lime and plaster",214781.90236741805,0.0,0.0,0.0,1738.635500855354,0.0,0.0,3037576111.204868,0.0,0.0,0.0,385040195.5477244,0.0,798768368.8879112,19531193.44755785,0.0,0.0,0.0,5972125.797754871,0.0,10333567.12032671,2648458.1706822515,0.0,0.0,0.0,2299389.0066043884,0.0,0.0
EU27+UK,Commodity,Ceramic goods,147262.34011200495,0.0,0.0,0.0,239318.443447155,0.0,0.0,511389474.9515168,0.0,0.0,0.0,10612011905.253551,0.0,258361477.9077012,46824021.90670947,0.0,0.0,0.0,1796586991.7994597,0.0,14516000.861307744,11270287.395774923,0.0,0.0,0.0,1012133725.6397184,0.0,0.0
EU27+UK,Commodity,Cereal grains nec,3852.871199735902,0.0,0.0,127731.47607310342,0.0,20199.131177444666,0.0,711202837.4316453,0.0,0.0,8945008.099750133,3401210044.4012604,5619193.98369595,294835.0207820015,339325.9206818168,0.0,0.0,288086.07027916994,179798967.3871738,84909.92883575162,241577.21093798385,180272.93662232425,0.0,0.0,0.0,1065744.2128987538,0.0,0.0
EU27+UK,Commodity,Charcoal,0.0,0.0,0.0,0.0,0.0001126223047041,0.0,0.0,466526.5175972499,0.0,0.0,2378796.121621852,2174706.398119095,2227.4391822383964,1047216.5854398884,0.0,0.0,0.0,849.8764607044886,413807.25302677153,0.0,0.0,0.0,0.0,0.0,0.0001409031888871,0.0052607259230491,0.0,0.0
EU27+UK,Commodity,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",252542.329556074,0.0,0.0,0.0,0.0,0.0,0.0,344681757.647162,0.0,0.0,1979326.270782956,406212510.011378,0.0,18559171.420232587,13812310.75269437,0.0,0.0,1075.50355491963,18904243.113604102,261.31099773632315,379919.1119383342,137383.68882890005,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Chemicals nec,122048517.49474669,0.0,0.0,0.0,74264.70086344137,0.0,0.0,572950271.0522726,0.0,0.0,5686273393.420853,15904537550.112495,31875801.973987643,113371180.3436912,143716156.03520843,0.0,0.0,627302306.8040751,33994638370.74727,344722534.5649938,72323.62183330802,3800285.9021050734,0.0,0.0,0.0,0.0,0.0,444122338.39962894
EU27+UK,Commodity,Coal Tar,474.2715675617222,0.0,0.0,0.0,0.0,0.0,0.0,3071237.45943662,0.0,0.0,0.0,0.0,0.0,0.0,9.386738157715984,0.0,0.0,0.0,24781.1874132757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Coke Oven Coke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285507521.783438,0.0,0.0,1003442.3298525688,340123165.8313664,486275.3078004694,0.0,181947130.5406335,0.0,0.0,5204.502867561464,10918037.241236962,3.1632576085850883,0.0,0.0,0.0,0.0,0.0,0.0140434180097761,0.0,0.0
EU27+UK,Commodity,Coke oven gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7404008.266927718,0.0,0.0,2962.815729370196,11875.49935871742,66.12848517046402,6537331.969061014,0.0,0.0,0.0,0.0,10.200457551358053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Coking Coal,19.6090342091068,0.0,0.0,0.0,0.0,0.0,0.0,29092154.09676561,0.0,0.0,4547.950906487626,40411.87001764993,35111.795376139286,2495033.291816755,66.34339719862723,0.0,0.0,1824.7627420427991,391942.1136286808,18.69606150989379,17516.80891654674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Collected and purified water, distribution services of water (41)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2741687070.9901586,0.0,0.0,294318528.7939208,41769574553.662895,10863981.21162669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Computer and related services (72),0.0,0.0,0.0,0.0,188812.1501051385,0.0,193159.39177373005,96938224.60566744,0.0,0.0,805183425.0222669,2040243439.6991367,11919806.806306234,293989728363.54974,14521790.245106615,0.0,0.0,259887876.893003,1092270878.621031,232406306.9419689,8542126416.20565,3231769.827027501,0.0,0.0,0.0,561908686.5876964,0.0,4964330436.638773
EU27+UK,Commodity,Construction work (45),0.0,0.0,0.0,0.0,115558637.7339971,0.0,1695345633.6979504,2916610612.72948,0.0,0.0,2580494664.203366,27518254567.95098,562632.1701280364,1432970182943.8784,71363.85535302022,0.0,0.0,1084926.3875791093,112729899.06535517,20720.80206093975,14933753790.607796,0.0,0.0,0.0,0.0,0.0,0.0,2769514620.9073544
EU27+UK,Commodity,Copper ores and concentrates,8657572.507403199,0.0,0.0,0.0,0.0,0.0,0.0,287786929.2380408,0.0,0.0,1195107.714985584,0.0,0.0,25450377.38793739,79003798.88797854,0.0,0.0,51.29720637386469,0.0,0.6377627658898201,109.52658689326918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Copper products,27830199.89119204,0.0,0.0,0.0,0.0,0.0,0.0,2000828361.659179,0.0,0.0,83582.63371987888,0.0,0.0,457218183.7380848,14289415.890774012,0.0,0.0,0.0,0.0,0.0,99241867.00465454,3199590.5997609124,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Crops nec,1487430.5077513217,0.0,0.0,1415192.0944394595,7291875.9436186785,7644003.235267918,0.0,797994293.1854883,0.0,0.0,97080278.14324616,10179910662.447617,22241742.859002467,664522293.205014,26544090.31972124,0.0,0.0,252493.0275841652,2301009959.134533,116733.49120088156,73929347.4089117,11516048.881120358,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Crude petroleum and services related to crude oil extraction, excluding surveying",8378058.047336383,0.0,0.0,0.0,0.0,0.0,0.0,208152353.9272232,0.0,0.0,126212259.4944911,1983232965.020833,0.0,170587906.51011646,1057603.555836788,0.0,0.0,109.45913289140672,0.0,1.1913164287632645,41274498.5901729,969421.2716352371,0.0,0.0,0.0,0.0,0.0,52827938.71680425
EU27+UK,Commodity,Dairy products,12323.698401731435,0.0,0.0,0.0,228024.42130842168,0.0,0.0,1389389724.3771732,0.0,0.0,64897433.6476215,86641175522.82346,270612134.95659405,195283.64731911875,23945073.8819715,0.0,0.0,517956.9927994557,9938282897.363716,113402.44160133752,0.0,1871901.9444182,0.0,0.0,0.0,1088324488.684042,0.0,0.0
EU27+UK,Commodity,Distribution and trade services of electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278927707.59413,0.0,0.0,247406862.0740061,85932325003.16489,24719.71503296178,1418660.2826823234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Distribution services of gaseous fuels through mains,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958122139.4944046,0.0,0.0,351643993.5193593,48716621873.37991,10740.800324815313,381295687.5455104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Education services (80),0.0,0.0,0.0,17562123.341022097,8164979.69471268,185144309.9553169,0.0,39253414.85080205,0.0,0.0,545850692864.3085,100975384805.25636,280764638350.57263,1017.0339266537134,0.0,0.0,0.0,4384193801.185285,1563847974.800731,463926505.2214744,454485.7788429368,0.0,0.0,0.0,0.0,1103143308.5437992,0.0,0.0
EU27+UK,Commodity,Electrical machinery and apparatus n.e.c. (31),347908969.59999555,0.0,0.0,0.0,258699.9134778476,0.0,280198.0426022785,4168034197.408376,0.0,0.0,177026.1077106671,21984116667.968483,23744005.47232025,62955120319.49184,3035874783.409775,0.0,0.0,8288924.407419538,8860217461.312122,16652134.92060536,21257529687.799686,91772434.723443,0.0,0.0,0.0,3498135809.244288,0.0,3795245240.257986
EU27+UK,Commodity,Electricity by Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7800.369630143319,0.0,0.0,1305.138403453181,135454076.48014298,0.0,0.0,0.0,0.0,0.0,383892.071421673,6.078999435894775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
