Region,Level,Item,production
EU27+UK,Activity,Distribution and trade of electricity,233370268166.4725
EU27+UK,Activity,Manufacture of gas; distribution of gaseous fuels through mains,171885525116.2399
EU27+UK,Activity,Steam and hot water supply,23599454584.314247
EU27+UK,Activity,"Collection, purification and distribution of water (41)",84212721923.1874
EU27+UK,Activity,Construction (45),1843677014928.541
EU27+UK,Activity,Re-processing of secondary construction material into aggregates,2400742834.175966
EU27+UK,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",353962015295.2259
EU27+UK,Activity,Retail sale of automotive fuel,36760983480.5127
EU27+UK,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",805469247098.0874
EU27+UK,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",382538833378.964
EU27+UK,Activity,Hotels and restaurants (55),884882335658.8994
EU27+UK,Activity,Transport via railways,175141817212.89105
EU27+UK,Activity,Other land transport,582593780002.8073
EU27+UK,Activity,Transport via pipelines,18576255389.874477
EU27+UK,Activity,Sea and coastal water transport,116263521933.35574
EU27+UK,Activity,Inland water transport,9420538985.416876
EU27+UK,Activity,Air transport (62),186999455094.7115
EU27+UK,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),685148713737.7516
EU27+UK,Activity,Post and telecommunications (64),693565760381.6394
EU27+UK,Activity,"Financial intermediation, except insurance and pension funding (65)",698422946102.1012
EU27+UK,Activity,"Insurance and pension funding, except compulsory social security (66)",330275761723.30994
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),192055682770.35062
EU27+UK,Activity,Real estate activities (70),1693049971725.0662
EU27+UK,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),225759215499.54984
EU27+UK,Activity,Computer and related activities (72),395121045552.6987
EU27+UK,Activity,Research and development (73),146112858817.48328
EU27+UK,Activity,Other business activities (74),1734100534657.5007
EU27+UK,Activity,Public administration and defence; compulsory social security (75),1141015588078.4404
EU27+UK,Activity,Education (80),824964320908.5641
EU27+UK,Activity,Health and social work (85),1340759897122.796
EU27+UK,Activity,Incineration of waste: Food,10700632151.808077
EU27+UK,Activity,Incineration of waste: Paper,12933379148.828772
EU27+UK,Activity,Incineration of waste: Plastic,10689877592.101252
EU27+UK,Activity,Incineration of waste: Metals and Inert materials,19062497508.190586
EU27+UK,Activity,Incineration of waste: Textiles,2415959690.1532426
EU27+UK,Activity,Incineration of waste: Wood,5670225928.9608755
EU27+UK,Activity,Incineration of waste: Oil/Hazardous waste,13455399073.487373
EU27+UK,Activity,"Biogasification of food waste, incl. land application",2720082661.7697725
EU27+UK,Activity,"Biogasification of paper, incl. land application",329545677.2575386
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",13740272727.88509
EU27+UK,Activity,"Composting of food waste, incl. land application",19972185328.432293
EU27+UK,Activity,"Composting of paper and wood, incl. land application",70808712.0025008
EU27+UK,Activity,"Waste water treatment, food",6690184960.182743
EU27+UK,Activity,"Waste water treatment, other",11500113640.369652
EU27+UK,Activity,Landfill of waste: Food,13512055129.52195
EU27+UK,Activity,Landfill of waste: Paper,9646223009.861786
EU27+UK,Activity,Landfill of waste: Plastic,2945330359.404919
EU27+UK,Activity,Landfill of waste: Inert/metal/hazardous,15076681039.343252
EU27+UK,Activity,Landfill of waste: Textiles,1746655452.9741986
EU27+UK,Activity,Landfill of waste: Wood,3031005652.352229
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),212986086436.38757
EU27+UK,Activity,"Recreational, cultural and sporting activities (92)",443373242662.6834
EU27+UK,Activity,Other service activities (93),164291601870.75034
EU27+UK,Activity,Private households with employed persons (95),69715373127.31618
EU27+UK,Activity,Extra-territorial organizations and bodies,18567.73221880872
USA,Activity,Cultivation of paddy rice,3504878471.5572777
USA,Activity,Cultivation of wheat,8369769657.157282
USA,Activity,Cultivation of cereal grains nec,35971602108.399254
USA,Activity,"Cultivation of vegetables, fruit, nuts",73214091016.25035
USA,Activity,Cultivation of oil seeds,15891712949.367393
USA,Activity,"Cultivation of sugar cane, sugar beet",2544243478.7982187
USA,Activity,Cultivation of plant-based fibers,4608140542.908698
USA,Activity,Cultivation of crops nec,35417054707.692795
USA,Activity,Cattle farming,42919167059.08847
USA,Activity,Pigs farming,17129924297.443865
USA,Activity,Poultry farming,28049222637.438286
USA,Activity,Meat animals nec,136199998.8471236
USA,Activity,Animal products nec,8026788319.513624
USA,Activity,Raw milk,28505185363.650085
USA,Activity,"Wool, silk-worm cocoons",17263721.17132236
USA,Activity,"Manure treatment (conventional), storage and land application",0.0
USA,Activity,"Manure treatment (biogas), storage and land application",0.0
USA,Activity,"Forestry, logging and related service activities (02)",54403714957.445175
USA,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",4448646188.199498
USA,Activity,Mining of coal and lignite; extraction of peat (10),34252608248.255
USA,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",105275430437.07632
USA,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",102253883307.57213
USA,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",14106620328.267605
USA,Activity,Mining of uranium and thorium ores (12),1024733353.2751307
USA,Activity,Mining of iron ores,11264478804.157022
USA,Activity,Mining of copper ores and concentrates,3889246166.9436355
USA,Activity,Mining of nickel ores and concentrates,0.0
USA,Activity,Mining of aluminium ores and concentrates,87711062.79500438
USA,Activity,Mining of precious metal ores and concentrates,4292267073.590823
USA,Activity,"Mining of lead, zinc and tin ores and concentrates",598224324.4567138
USA,Activity,Mining of other non-ferrous metal ores and concentrates,192864362.47186092
USA,Activity,Quarrying of stone,16447438359.94668
USA,Activity,Quarrying of sand and clay,13440363814.803345
USA,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",4405029665.307832
USA,Activity,Processing of meat cattle,44943312619.71597
USA,Activity,Processing of meat pigs,34753924449.021965
USA,Activity,Processing of meat poultry,43171795925.4216
USA,Activity,Production of meat products nec,22489029777.306084
USA,Activity,Processing vegetable oils and fats,15274452934.231623
USA,Activity,Processing of dairy products,72027866679.82413
USA,Activity,Processed rice,1158995831.567351
USA,Activity,Sugar refining,8135202754.510201
USA,Activity,Processing of Food products nec,271003302734.47302
USA,Activity,Manufacture of beverages,80732524351.75784
USA,Activity,Manufacture of fish products,9821680634.158422
USA,Activity,Manufacture of tobacco products (16),48388604684.6033
USA,Activity,Manufacture of textiles (17),87805507771.20018
USA,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),37449648628.61905
USA,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",7611409171.319254
USA,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",82140939902.52318
USA,Activity,Re-processing of secondary wood material into new wood material,0.0
USA,Activity,Pulp,6648157063.107873
USA,Activity,Re-processing of secondary paper into new pulp,0.0
USA,Activity,Paper,158447405774.83182
USA,Activity,"Publishing, printing and reproduction of recorded media (22)",169033525640.41376
USA,Activity,Manufacture of coke oven products,252694817.20491943
USA,Activity,Petroleum Refinery,302149167693.5473
USA,Activity,Processing of nuclear fuel,199074801.52403006
USA,Activity,"Plastics, basic",46876295221.74947
USA,Activity,Re-processing of secondary plastic into new plastic,0.0
USA,Activity,N-fertiliser,214051671.6672928
USA,Activity,P- and other fertiliser,11807667352.887596
USA,Activity,Chemicals nec,430375574755.33746
USA,Activity,Manufacture of rubber and plastic products (25),179569588205.59958
USA,Activity,Manufacture of glass and glass products,26007322931.79607
USA,Activity,Re-processing of secondary glass into new glass,0.0
USA,Activity,Manufacture of ceramic goods,3473451516.9320955
USA,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",6280358429.851633
USA,Activity,"Manufacture of cement, lime and plaster",50470115284.61886
USA,Activity,Re-processing of ash into clinker,0.0
USA,Activity,Manufacture of other non-metallic mineral products n.e.c.,15984097519.537918
USA,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,84933452318.46118
USA,Activity,Re-processing of secondary steel into new steel,0.0
USA,Activity,Precious metals production,9889837526.427181
USA,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0
USA,Activity,Aluminium production,32025269087.09359
USA,Activity,Re-processing of secondary aluminium into new aluminium,0.0
USA,Activity,"Lead, zinc and tin production",869565921.6322404
USA,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0
USA,Activity,Copper production,16186229447.815182
USA,Activity,Re-processing of secondary copper into new copper,0.0
USA,Activity,Other non-ferrous metal production,3475817994.897649
USA,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0
USA,Activity,Casting of metals,30341212254.080814
USA,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",259111763935.60495
USA,Activity,Manufacture of machinery and equipment n.e.c. (29),397420829032.5582
USA,Activity,Manufacture of office machinery and computers (30),87188661422.82819
USA,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),102914237695.57529
USA,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",239114954157.57373
USA,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",188288883081.76892
USA,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",485196535178.45825
USA,Activity,Manufacture of other transport equipment (35),178996880991.81915
USA,Activity,Manufacture of furniture; manufacturing n.e.c. (36),170816502322.98242
USA,Activity,Recycling of waste and scrap,5994695162.145203
USA,Activity,Recycling of bottles by direct reuse,0.0
USA,Activity,Production of electricity by coal,79704640782.838
USA,Activity,Production of electricity by gas,40782207786.8565
USA,Activity,Production of electricity by nuclear,31973405596.887787
USA,Activity,Production of electricity by hydro,10339089447.947536
USA,Activity,Production of electricity by wind,1750933589.50625
USA,Activity,Production of electricity by petroleum and other oil derivatives,2209848712.3182125
USA,Activity,Production of electricity by biomass and waste,2645157837.044784
USA,Activity,Production of electricity by solar photovoltaic,89098161.58921455
USA,Activity,Production of electricity by solar thermal,31269230.867921263
USA,Activity,"Production of electricity by tide, wave, ocean",0.0
USA,Activity,Production of electricity by Geothermal,677992561.6710036
USA,Activity,Production of electricity nec,165739370.4687008
USA,Activity,Transmission of electricity,24015718256.07517
USA,Activity,Distribution and trade of electricity,82641992564.30234
USA,Activity,Manufacture of gas; distribution of gaseous fuels through mains,64627281479.80242
USA,Activity,Steam and hot water supply,767350746.5909059
USA,Activity,"Collection, purification and distribution of water (41)",30230170006.911583
USA,Activity,Construction (45),790841348938.2083
USA,Activity,Re-processing of secondary construction material into aggregates,0.0
USA,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",413988489121.0854
USA,Activity,Retail sale of automotive fuel,911519744.298271
USA,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",474206723521.3242
USA,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",80875681972.87416
USA,Activity,Hotels and restaurants (55),853946045620.7418
USA,Activity,Transport via railways,34300272387.788147
USA,Activity,Other land transport,302580751459.0496
USA,Activity,Transport via pipelines,2767871133.0221515
USA,Activity,Sea and coastal water transport,17825146512.373314
USA,Activity,Inland water transport,5118602299.05272
USA,Activity,Air transport (62),155053651419.934
USA,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),173439548857.1651
USA,Activity,Post and telecommunications (64),905794824880.695
USA,Activity,"Financial intermediation, except insurance and pension funding (65)",615435277781.007
USA,Activity,"Insurance and pension funding, except compulsory social security (66)",471658319980.64
USA,Activity,Activities auxiliary to financial intermediation (67),377733758207.3389
USA,Activity,Real estate activities (70),1849843562250.3958
USA,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),279611205817.48584
USA,Activity,Computer and related activities (72),497803144439.7059
USA,Activity,Research and development (73),117110763625.94653
USA,Activity,Other business activities (74),1781594221304.1494
USA,Activity,Public administration and defence; compulsory social security (75),2682602836144.9624
USA,Activity,Education (80),207333964987.64703
USA,Activity,Health and social work (85),1062582877805.5852
USA,Activity,Incineration of waste: Food,1836589000.9036703
USA,Activity,Incineration of waste: Paper,3148803507.8169155
USA,Activity,Incineration of waste: Plastic,6301929158.465976
USA,Activity,Incineration of waste: Metals and Inert materials,2326254468.084228
USA,Activity,Incineration of waste: Textiles,891904158.5066314
USA,Activity,Incineration of waste: Wood,1157419155.0370128
USA,Activity,Incineration of waste: Oil/Hazardous waste,299270749.8582827
USA,Activity,"Biogasification of food waste, incl. land application",0.0
USA,Activity,"Biogasification of paper, incl. land application",0.0
USA,Activity,"Biogasification of sewage slugde, incl. land application",17706786950.756077
USA,Activity,"Composting of food waste, incl. land application",223541020.18271315
USA,Activity,"Composting of paper and wood, incl. land application",5816868303.698195
USA,Activity,"Waste water treatment, food",16708777527.601269
USA,Activity,"Waste water treatment, other",4819483967.608127
USA,Activity,Landfill of waste: Food,4658998153.161529
USA,Activity,Landfill of waste: Paper,5597211650.363008
USA,Activity,Landfill of waste: Plastic,4252263069.5374074
USA,Activity,Landfill of waste: Inert/metal/hazardous,7225181428.594427
USA,Activity,Landfill of waste: Textiles,1483820591.224903
USA,Activity,Landfill of waste: Wood,1889199924.0662181
USA,Activity,Activities of membership organisation n.e.c. (91),156618034800.87872
USA,Activity,"Recreational, cultural and sporting activities (92)",305519930265.5078
USA,Activity,Other service activities (93),163946111892.16193
USA,Activity,Private households with employed persons (95),17296333320.638107
USA,Activity,Extra-territorial organizations and bodies,0.0
RoW,Activity,Cultivation of paddy rice,160268676560.44543
RoW,Activity,Cultivation of wheat,112033452581.87181
RoW,Activity,Cultivation of cereal grains nec,157602753235.53677
RoW,Activity,"Cultivation of vegetables, fruit, nuts",423478295572.96796
RoW,Activity,Cultivation of oil seeds,83643343660.11229
RoW,Activity,"Cultivation of sugar cane, sugar beet",50780537429.535416
RoW,Activity,Cultivation of plant-based fibers,38051803283.790596
RoW,Activity,Cultivation of crops nec,268923155870.66934
RoW,Activity,Cattle farming,128729329311.018
RoW,Activity,Pigs farming,101961121353.31512
RoW,Activity,Poultry farming,135751242599.18582
RoW,Activity,Meat animals nec,19445226604.473396
RoW,Activity,Animal products nec,53884223928.673096
RoW,Activity,Raw milk,180502540410.67667
RoW,Activity,"Wool, silk-worm cocoons",3992871272.95672
RoW,Activity,"Manure treatment (conventional), storage and land application",0.0
RoW,Activity,"Manure treatment (biogas), storage and land application",0.0
RoW,Activity,"Forestry, logging and related service activities (02)",124282679223.06999
RoW,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",151718960450.0856
RoW,Activity,Mining of coal and lignite; extraction of peat (10),159617787112.49527
RoW,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1283189789468.454
RoW,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",302162043396.0837
RoW,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",15698453388.66251
RoW,Activity,Mining of uranium and thorium ores (12),13047645930.593033
RoW,Activity,Mining of iron ores,109682709947.47617
RoW,Activity,Mining of copper ores and concentrates,85116125122.28629
RoW,Activity,Mining of nickel ores and concentrates,16289945831.726208
RoW,Activity,Mining of aluminium ores and concentrates,8130764883.407462
RoW,Activity,Mining of precious metal ores and concentrates,75675142808.801
RoW,Activity,"Mining of lead, zinc and tin ores and concentrates",25184488017.075882
RoW,Activity,Mining of other non-ferrous metal ores and concentrates,40556991741.04384
RoW,Activity,Quarrying of stone,59748265283.73178
RoW,Activity,Quarrying of sand and clay,91659480055.77515
RoW,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",32096698641.604935
RoW,Activity,Processing of meat cattle,75804401767.20775
RoW,Activity,Processing of meat pigs,46495912375.71102
RoW,Activity,Processing of meat poultry,49176433278.01547
RoW,Activity,Production of meat products nec,58675502782.70279
RoW,Activity,Processing vegetable oils and fats,144899942377.98846
RoW,Activity,Processing of dairy products,136645802298.25981
RoW,Activity,Processed rice,84873323995.87117
RoW,Activity,Sugar refining,68277623286.495384
RoW,Activity,Processing of Food products nec,725958941322.007
RoW,Activity,Manufacture of beverages,256799042573.12198
RoW,Activity,Manufacture of fish products,196693060049.45908
RoW,Activity,Manufacture of tobacco products (16),88499647035.2865
RoW,Activity,Manufacture of textiles (17),353495894876.45374
RoW,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),237104145905.23444
RoW,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",91671235619.61032
RoW,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",181455923170.8826
RoW,Activity,Re-processing of secondary wood material into new wood material,13303885598.631638
RoW,Activity,Pulp,37887401219.58475
RoW,Activity,Re-processing of secondary paper into new pulp,2904505814.439207
RoW,Activity,Paper,259320069648.18164
RoW,Activity,"Publishing, printing and reproduction of recorded media (22)",324370467393.3775
RoW,Activity,Manufacture of coke oven products,23946756928.730778
RoW,Activity,Petroleum Refinery,1013935741488.9524
RoW,Activity,Processing of nuclear fuel,7478885684.393335
RoW,Activity,"Plastics, basic",109744584759.58614
RoW,Activity,Re-processing of secondary plastic into new plastic,444096004.5205582
RoW,Activity,N-fertiliser,3728092627.8234973
RoW,Activity,P- and other fertiliser,71826512782.61273
RoW,Activity,Chemicals nec,1204390409439.805
RoW,Activity,Manufacture of rubber and plastic products (25),483538649993.5349
RoW,Activity,Manufacture of glass and glass products,83680128922.61713
RoW,Activity,Re-processing of secondary glass into new glass,875871136.735531
RoW,Activity,Manufacture of ceramic goods,64082325744.29749
RoW,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",9338406731.474253
RoW,Activity,"Manufacture of cement, lime and plaster",105954415153.02698
RoW,Activity,Re-processing of ash into clinker,1108277751.5010154
RoW,Activity,Manufacture of other non-metallic mineral products n.e.c.,126144198090.8788
RoW,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,698149768388.2148
RoW,Activity,Re-processing of secondary steel into new steel,47313777385.710815
RoW,Activity,Precious metals production,67958925854.00445
RoW,Activity,Re-processing of secondary preciuos metals into new preciuos metals,74110.60326642098
RoW,Activity,Aluminium production,111681400397.13554
RoW,Activity,Re-processing of secondary aluminium into new aluminium,2805164899.657006
RoW,Activity,"Lead, zinc and tin production",22740790306.844185
RoW,Activity,"Re-processing of secondary lead into new lead, zinc and tin",747014981.5542384
RoW,Activity,Copper production,111787926631.4166
RoW,Activity,Re-processing of secondary copper into new copper,1618353159.4497926
RoW,Activity,Other non-ferrous metal production,59516117159.61175
RoW,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,1915348722.5351236
RoW,Activity,Casting of metals,72654992900.44025
RoW,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",709339684049.0018
RoW,Activity,Manufacture of machinery and equipment n.e.c. (29),1021631257432.2512
RoW,Activity,Manufacture of office machinery and computers (30),171149544155.57266
RoW,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),564992190355.9688
RoW,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",734463713099.8596
RoW,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",278489715750.2036
RoW,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1201292025176.0605
RoW,Activity,Manufacture of other transport equipment (35),283614924360.8158
RoW,Activity,Manufacture of furniture; manufacturing n.e.c. (36),336262014891.3029
RoW,Activity,Recycling of waste and scrap,30998893655.892014
RoW,Activity,Recycling of bottles by direct reuse,0.0
RoW,Activity,Production of electricity by coal,127682468983.9189
RoW,Activity,Production of electricity by gas,174100484714.98996
RoW,Activity,Production of electricity by nuclear,62164999604.30757
RoW,Activity,Production of electricity by hydro,92965851564.5108
RoW,Activity,Production of electricity by wind,2480130620.0753193
RoW,Activity,Production of electricity by petroleum and other oil derivatives,70297245726.31679
RoW,Activity,Production of electricity by biomass and waste,6850747505.400416
RoW,Activity,Production of electricity by solar photovoltaic,478399189.42895776
RoW,Activity,Production of electricity by solar thermal,332690.1227384005
RoW,Activity,"Production of electricity by tide, wave, ocean",38856476.12550693
RoW,Activity,Production of electricity by Geothermal,2643689778.169341
RoW,Activity,Production of electricity nec,2796023152.9299765
RoW,Activity,Transmission of electricity,66130282171.083885
RoW,Activity,Distribution and trade of electricity,238384146635.92627
RoW,Activity,Manufacture of gas; distribution of gaseous fuels through mains,139364010094.84973
RoW,Activity,Steam and hot water supply,13083026467.197273
RoW,Activity,"Collection, purification and distribution of water (41)",117004359739.66864
RoW,Activity,Construction (45),3507805667376.441
RoW,Activity,Re-processing of secondary construction material into aggregates,3234336.073713952
RoW,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",656011041927.483
RoW,Activity,Retail sale of automotive fuel,22708723012.229736
RoW,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1418964965127.3064
RoW,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",976766343281.7974
RoW,Activity,Hotels and restaurants (55),1504336282563.854
RoW,Activity,Transport via railways,292870514954.5764
RoW,Activity,Other land transport,1099343586323.9852
RoW,Activity,Transport via pipelines,40315420910.77355
RoW,Activity,Sea and coastal water transport,226330436828.80988
RoW,Activity,Inland water transport,12402458010.200523
RoW,Activity,Air transport (62),267214125807.5898
RoW,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),731083921789.8805
RoW,Activity,Post and telecommunications (64),956788716428.3099
RoW,Activity,"Financial intermediation, except insurance and pension funding (65)",1006933334118.7166
RoW,Activity,"Insurance and pension funding, except compulsory social security (66)",536593786076.28503
RoW,Activity,Activities auxiliary to financial intermediation (67),403389083846.6275
RoW,Activity,Real estate activities (70),1864887082707.701
RoW,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),363603524673.46704
RoW,Activity,Computer and related activities (72),611517992822.7
RoW,Activity,Research and development (73),391054296623.70496
RoW,Activity,Other business activities (74),1545375279010.5134
RoW,Activity,Public administration and defence; compulsory social security (75),2237491178749.3164
RoW,Activity,Education (80),1073408922195.406
RoW,Activity,Health and social work (85),1950738344631.1838
RoW,Activity,Incineration of waste: Food,17499499715.66618
RoW,Activity,Incineration of waste: Paper,17226385037.904305
RoW,Activity,Incineration of waste: Plastic,4781312310.325944
RoW,Activity,Incineration of waste: Metals and Inert materials,4219713284.7810283
RoW,Activity,Incineration of waste: Textiles,4222417713.8253613
RoW,Activity,Incineration of waste: Wood,5023069838.367071
RoW,Activity,Incineration of waste: Oil/Hazardous waste,5270928160.823364
RoW,Activity,"Biogasification of food waste, incl. land application",3050453629.068628
RoW,Activity,"Biogasification of paper, incl. land application",479580020.06440824
RoW,Activity,"Biogasification of sewage slugde, incl. land application",1700274513.236022
RoW,Activity,"Composting of food waste, incl. land application",5630773113.509121
RoW,Activity,"Composting of paper and wood, incl. land application",1353207840.9365091
RoW,Activity,"Waste water treatment, food",54408853252.801956
RoW,Activity,"Waste water treatment, other",97141323427.83504
RoW,Activity,Landfill of waste: Food,93446052042.21107
RoW,Activity,Landfill of waste: Paper,41433801244.29164
RoW,Activity,Landfill of waste: Plastic,31868566877.149864
RoW,Activity,Landfill of waste: Inert/metal/hazardous,35615110489.14013
RoW,Activity,Landfill of waste: Textiles,13827331267.916517
RoW,Activity,Landfill of waste: Wood,16665484567.618181
RoW,Activity,Activities of membership organisation n.e.c. (91),201621276444.4775
RoW,Activity,"Recreational, cultural and sporting activities (92)",539782928568.1973
RoW,Activity,Other service activities (93),386240982510.0774
RoW,Activity,Private households with employed persons (95),91946368165.89055
RoW,Activity,Extra-territorial organizations and bodies,0.0
China,Activity,Cultivation of paddy rice,29704259252.35181
China,Activity,Cultivation of wheat,17504125659.519917
China,Activity,Cultivation of cereal grains nec,40115610490.65384
China,Activity,"Cultivation of vegetables, fruit, nuts",193074954584.84103
China,Activity,Cultivation of oil seeds,20671809816.063744
China,Activity,"Cultivation of sugar cane, sugar beet",13084183824.620716
China,Activity,Cultivation of plant-based fibers,22664027787.59925
China,Activity,Cultivation of crops nec,52126953976.06423
China,Activity,Cattle farming,16108071506.065523
China,Activity,Pigs farming,57000364745.904434
China,Activity,Poultry farming,43841475632.38645
China,Activity,Meat animals nec,19849094028.44191
China,Activity,Animal products nec,27059920855.42171
China,Activity,Raw milk,16360724961.998518
China,Activity,"Wool, silk-worm cocoons",3777056693.3109593
China,Activity,"Manure treatment (conventional), storage and land application",0.0
China,Activity,"Manure treatment (biogas), storage and land application",0.0
China,Activity,"Forestry, logging and related service activities (02)",39195804587.67119
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",141894534897.4094
China,Activity,Mining of coal and lignite; extraction of peat (10),215496924147.78555
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",126909983499.59962
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",7901050669.207147
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0
China,Activity,Mining of uranium and thorium ores (12),913587356.2650836
China,Activity,Mining of iron ores,8128636439.744711
China,Activity,Mining of copper ores and concentrates,29939295910.20821
China,Activity,Mining of nickel ores and concentrates,5235824678.482483
China,Activity,Mining of aluminium ores and concentrates,3232686825.068432
China,Activity,Mining of precious metal ores and concentrates,25593824733.269867
China,Activity,"Mining of lead, zinc and tin ores and concentrates",4275763482.806432
China,Activity,Mining of other non-ferrous metal ores and concentrates,47473029586.336334
China,Activity,Quarrying of stone,19225056362.94662
China,Activity,Quarrying of sand and clay,55833910623.08301
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",5470116811.799941
China,Activity,Processing of meat cattle,2731467229.0304317
China,Activity,Processing of meat pigs,10575543025.312227
China,Activity,Processing of meat poultry,9650864493.682377
China,Activity,Production of meat products nec,38298597557.09139
China,Activity,Processing vegetable oils and fats,25878728194.957813
China,Activity,Processing of dairy products,9226733825.411749
China,Activity,Processed rice,21194052002.645844
China,Activity,Sugar refining,4618782936.167179
China,Activity,Processing of Food products nec,393086564272.9541
China,Activity,Manufacture of beverages,31982973234.49332
China,Activity,Manufacture of fish products,211714915550.3809
China,Activity,Manufacture of tobacco products (16),10767777289.763304
China,Activity,Manufacture of textiles (17),455179532222.4374
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),228963910090.50436
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",108001983062.9894
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",11320215503.150526
China,Activity,Re-processing of secondary wood material into new wood material,0.0
China,Activity,Pulp,2340617524.9073706
China,Activity,Re-processing of secondary paper into new pulp,140698.74402258729
China,Activity,Paper,133231130554.75264
China,Activity,"Publishing, printing and reproduction of recorded media (22)",132626193739.80588
China,Activity,Manufacture of coke oven products,46267011102.04213
China,Activity,Petroleum Refinery,360551529256.55237
China,Activity,Processing of nuclear fuel,48272281.91475848
China,Activity,"Plastics, basic",75455455802.76768
China,Activity,Re-processing of secondary plastic into new plastic,0.0
China,Activity,N-fertiliser,221532295.66155133
China,Activity,P- and other fertiliser,39177929426.65275
China,Activity,Chemicals nec,592532563165.1444
China,Activity,Manufacture of rubber and plastic products (25),429361776936.4701
China,Activity,Manufacture of glass and glass products,155756090634.84308
China,Activity,Re-processing of secondary glass into new glass,0.0
China,Activity,Manufacture of ceramic goods,155607974236.9678
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",5200425974.739087
China,Activity,"Manufacture of cement, lime and plaster",63426767164.20907
China,Activity,Re-processing of ash into clinker,0.0
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,107650158649.85667
