Region,Level,Item,production
EU27+UK,Commodity,"Crude petroleum and services related to crude oil extraction, excluding surveying",55440663176.285614
EU27+UK,Commodity,DFIG generators,1.0
EU27+UK,Commodity,Dairy products,155650589880.6778
EU27+UK,Commodity,Distribution and trade services of electricity,223606528902.87683
EU27+UK,Commodity,Distribution services of gaseous fuels through mains,173033227504.9361
EU27+UK,Commodity,Dysprosium,1.0
EU27+UK,Commodity,Education services (80),969606582688.9854
EU27+UK,Commodity,Electrical machinery and apparatus n.e.c. (31),412699856536.2195
EU27+UK,Commodity,Electricity by Geothermal,717560810.5939488
EU27+UK,Commodity,Electricity by biomass and waste,8984745300.309048
EU27+UK,Commodity,Electricity by coal,64113410073.84691
EU27+UK,Commodity,Electricity by gas,79065251716.40054
EU27+UK,Commodity,Electricity by hydro,25173653810.072556
EU27+UK,Commodity,Electricity by nuclear,68041815367.829094
EU27+UK,Commodity,Electricity by petroleum and other oil derivatives,9882609622.91362
EU27+UK,Commodity,Electricity by solar photovoltaic,725119013.6496218
EU27+UK,Commodity,Electricity by solar thermal,2808956.0432175784
EU27+UK,Commodity,"Electricity by tide, wave, ocean",35816652.15260464
EU27+UK,Commodity,Electricity by wind,10252053343.902357
EU27+UK,Commodity,Electricity nec,3186136790.449493
EU27+UK,Commodity,Ethane,52246073.189983815
EU27+UK,Commodity,Extra-territorial organizations and bodies,0.0
EU27+UK,Commodity,"Fabricated metal products, except machinery and equipment (28)",563436866801.2483
EU27+UK,Commodity,"Financial intermediation services, except insurance and pension funding services (65)",809407629410.1724
EU27+UK,Commodity,Fish and other fishing products; services incidental of fishing (05),16848340020.658989
EU27+UK,Commodity,Fish products,38853459976.55214
EU27+UK,Commodity,Food products nec,480422933405.4359
EU27+UK,Commodity,Food waste for treatment: biogasification and land application,3334006380.188428
EU27+UK,Commodity,Food waste for treatment: composting and land application,25646280664.64395
EU27+UK,Commodity,Food waste for treatment: incineration,13652822583.756393
EU27+UK,Commodity,Food waste for treatment: landfill,16300836927.942049
EU27+UK,Commodity,Food waste for treatment: waste water treatment,9368436361.176075
EU27+UK,Commodity,Foundry work services,51188614719.66721
EU27+UK,Commodity,Furniture; other manufactured goods n.e.c. (36),269023412568.46988
EU27+UK,Commodity,Gas Coke,0.0
EU27+UK,Commodity,Gas Works Gas,31203194.479565307
EU27+UK,Commodity,Gas/Diesel Oil,118044212335.06381
EU27+UK,Commodity,Gasoline Type Jet Fuel,24785903.26994295
EU27+UK,Commodity,Glass and glass products,42259160924.21125
EU27+UK,Commodity,Health and social work services (85),1510746323025.965
EU27+UK,Commodity,Heavy Fuel Oil,19157402785.98839
EU27+UK,Commodity,Hotel and restaurant services (55),1051659257147.7373
EU27+UK,Commodity,Inert/metal/hazardous waste for treatment: landfill,19925144273.272923
EU27+UK,Commodity,Inland water transportation services,9857263595.47359
EU27+UK,Commodity,"Insurance and pension funding services, except compulsory social security services (66)",370929463318.51855
EU27+UK,Commodity,Intert/metal waste for treatment: incineration,25158253842.384754
EU27+UK,Commodity,Iron ores,611249666.0106971
EU27+UK,Commodity,Kerosene,9744286204.049232
EU27+UK,Commodity,Kerosene Type Jet Fuel,18266027743.30877
EU27+UK,Commodity,"Lead, zinc and tin and products thereof",12232866546.31341
EU27+UK,Commodity,"Lead, zinc and tin ores and concentrates",1092593547.9401236
EU27+UK,Commodity,Leather and leather products (19),66989455849.74786
EU27+UK,Commodity,Lignite/Brown Coal,5007317233.627143
EU27+UK,Commodity,Liquefied Petroleum Gases (LPG),9431981991.738037
EU27+UK,Commodity,Lubricants,4193245122.9707127
EU27+UK,Commodity,Machinery and equipment n.e.c. (29),736229656844.1852
EU27+UK,Commodity,Manure (biogas treatment),0.0
EU27+UK,Commodity,Manure (conventional treatment),0.0
EU27+UK,Commodity,Meat animals nec,14724738789.651043
EU27+UK,Commodity,Meat products nec,117215429008.4432
EU27+UK,Commodity,"Medical, precision and optical instruments, watches and clocks (33)",257098227901.02844
EU27+UK,Commodity,Membership organisation services n.e.c. (91),242297878129.38623
EU27+UK,Commodity,Mono-Si and poli-Si cells,1.0
EU27+UK,Commodity,Motor Gasoline,130882493263.81537
EU27+UK,Commodity,"Motor vehicles, trailers and semi-trailers (34)",828840546032.1743
EU27+UK,Commodity,N-fertiliser,955270909.5434856
EU27+UK,Commodity,Naphtha,9742624810.814825
EU27+UK,Commodity,Natural Gas Liquids,975518768.8266642
EU27+UK,Commodity,"Natural gas and services related to natural gas extraction, excluding surveying",16984747070.446732
EU27+UK,Commodity,Neodymium,1.0
EU27+UK,Commodity,Nickel ores and concentrates,110846335.12581356
EU27+UK,Commodity,Non-specified Petroleum Products,2048198494.84738
EU27+UK,Commodity,Nuclear fuel,4318837140.084787
EU27+UK,Commodity,Office machinery and computers (30),103742904216.0618
EU27+UK,Commodity,Offshore wind plants,1.0
EU27+UK,Commodity,Oil seeds,25287073800.236946
EU27+UK,Commodity,Oil/hazardous waste for treatment: incineration,16899010236.743048
EU27+UK,Commodity,Onshore wind plants,1.0
EU27+UK,Commodity,Other Bituminous Coal,12364353402.9495
EU27+UK,Commodity,Other Hydrocarbons,479020370.36028296
EU27+UK,Commodity,Other Liquid Biofuels,433277076.4848759
EU27+UK,Commodity,Other business services (74),2190675070539.725
EU27+UK,Commodity,Other land transportation services,665897566365.3662
EU27+UK,Commodity,Other non-ferrous metal ores and concentrates,1346564684.2545314
EU27+UK,Commodity,Other non-ferrous metal products,10819987503.157639
EU27+UK,Commodity,Other non-metallic mineral products,42424450241.762215
EU27+UK,Commodity,Other services (93),177449862101.12817
EU27+UK,Commodity,Other transport equipment (35),246755914712.45398
EU27+UK,Commodity,Other waste for treatment: waste water treatment,15528175319.217361
EU27+UK,Commodity,Oxygen Steel Furnace Gas,10221691.331303343
EU27+UK,Commodity,P- and other fertiliser,6855983476.708427
EU27+UK,Commodity,PMG generators,1.0
EU27+UK,Commodity,Paddy rice,1423178639.5041368
EU27+UK,Commodity,Paper and paper products,129132930740.78888
EU27+UK,Commodity,Paper and wood waste for treatment: composting and land application,102640425.4662836
EU27+UK,Commodity,Paper for treatment: landfill,12184054256.759716
EU27+UK,Commodity,Paper waste for treatment: biogasification and land application,393027231.19821167
EU27+UK,Commodity,Paper waste for treatment: incineration,16255334805.145538
EU27+UK,Commodity,Paraffin Waxes,611078220.8457644
EU27+UK,Commodity,Patent Fuel,48879851.56431338
EU27+UK,Commodity,Peat,760961890.3364432
EU27+UK,Commodity,Petroleum Coke,471773667.03767383
EU27+UK,Commodity,Photovoltaic modules,1.0
EU27+UK,Commodity,Photovoltaic plants,1.0
EU27+UK,Commodity,Pigs,34530371822.037994
EU27+UK,Commodity,Plant-based fibers,999934861.2783461
EU27+UK,Commodity,Plastic waste for treatment: incineration,13477532884.81768
EU27+UK,Commodity,Plastic waste for treatment: landfill,3727697489.2424154
EU27+UK,Commodity,"Plastics, basic",353383923289.492
EU27+UK,Commodity,Post and telecommunication services (64),753634436717.0393
EU27+UK,Commodity,Poultry,36581241763.64215
EU27+UK,Commodity,Precious metal ores and concentrates,511141425.149248
EU27+UK,Commodity,Precious metals,20327963680.008698
EU27+UK,Commodity,Printed matter and recorded media (22),305642027962.6072
EU27+UK,Commodity,Private households with employed persons (95),85851281482.07788
EU27+UK,Commodity,Processed rice,2847580517.4027843
EU27+UK,Commodity,"Products of forestry, logging and related services (02)",41740727506.31981
EU27+UK,Commodity,Products of meat cattle,37285422280.16878
EU27+UK,Commodity,Products of meat pigs,42051159469.0128
EU27+UK,Commodity,Products of meat poultry,62118815680.2239
EU27+UK,Commodity,Public administration and defence services; compulsory social security services (75),1217071376900.9934
EU27+UK,Commodity,Pulp,62933453250.32198
EU27+UK,Commodity,"Radio, television and communication equipment and apparatus (32)",208749581601.01254
EU27+UK,Commodity,Railway transportation services,202133785095.45514
EU27+UK,Commodity,Raw milk,64826664872.36626
EU27+UK,Commodity,Raw silicon,1.0
EU27+UK,Commodity,Real estate services (70),2005696333426.5513
EU27+UK,Commodity,"Recreational, cultural and sporting services (92)",544749201627.77954
EU27+UK,Commodity,Refinery Feedstocks,7371265122.994574
EU27+UK,Commodity,Refinery Gas,703690967.4578531
EU27+UK,Commodity,Renting services of machinery and equipment without operator and of personal and household goods (71),356579694499.0181
EU27+UK,Commodity,Research and development services (73),207832423534.24335
EU27+UK,Commodity,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",251209364804.2398
EU27+UK,Commodity,Retail trade services of motor fuel,36424734124.82073
EU27+UK,Commodity,Rubber and plastic products (25),323653519612.3151
EU27+UK,Commodity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",385833547268.18176
EU27+UK,Commodity,Sand and clay,26581074071.248093
EU27+UK,Commodity,Sea and coastal water transportation services,133456324964.16866
EU27+UK,Commodity,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
EU27+UK,Commodity,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0
EU27+UK,Commodity,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
EU27+UK,Commodity,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
EU27+UK,Commodity,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
EU27+UK,Commodity,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
EU27+UK,Commodity,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0
EU27+UK,Commodity,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0
EU27+UK,Commodity,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
EU27+UK,Commodity,Secondary raw materials,29673436666.876404
EU27+UK,Commodity,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
EU27+UK,Commodity,Services auxiliary to financial intermediation (67),253264340154.17303
EU27+UK,Commodity,Sewage sludge for treatment: biogasification and land application,17533864340.19355
EU27+UK,Commodity,Steam and hot water supply services,32482474314.35857
EU27+UK,Commodity,Stone,19324670641.213375
EU27+UK,Commodity,Sub-Bituminous Coal,121879578.700093
EU27+UK,Commodity,Sugar,15551041757.349245
EU27+UK,Commodity,"Sugar cane, sugar beet",4315377776.06744
EU27+UK,Commodity,Supporting and auxiliary transport services; travel agency services (63),787246079368.3994
EU27+UK,Commodity,Textiles (17),137038580773.4942
EU27+UK,Commodity,Textiles waste for treatment: incineration,3119823981.448676
EU27+UK,Commodity,Textiles waste for treatment: landfill,2078687235.7488098
EU27+UK,Commodity,Tobacco products (16),24057494488.722935
EU27+UK,Commodity,Transmission services of electricity,49067783922.3971
EU27+UK,Commodity,Transportation services via pipelines,17400550639.356483
EU27+UK,Commodity,Uranium and thorium ores (12),542987343.798954
EU27+UK,Commodity,"Vegetables, fruit, nuts",105029950295.45647
EU27+UK,Commodity,Wearing apparel; furs (18),113975185598.20279
EU27+UK,Commodity,Wheat,32283550919.43773
EU27+UK,Commodity,White Spirit & SBP,1955384415.2245524
EU27+UK,Commodity,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",677395897723.106
EU27+UK,Commodity,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),163101000769.11493
EU27+UK,Commodity,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0
EU27+UK,Commodity,Wood waste for treatment: incineration,7079337139.90556
EU27+UK,Commodity,Wood waste for treatment: landfill,3811839214.4157405
EU27+UK,Commodity,"Wool, silk-worm cocoons",138693724.75549987
EU27+UK,Commodity,products of Vegetable oils and fats,34667907727.11856
RoW,Commodity,Additives/Blending Components,15400191949.971134
RoW,Commodity,Air transport services (62),320067809253.11743
RoW,Commodity,Aluminium and aluminium products,121557230310.74606
RoW,Commodity,Aluminium ores and concentrates,7031224533.588016
RoW,Commodity,Animal products nec,64943282327.01474
RoW,Commodity,Anthracite,10437039418.063066
RoW,Commodity,"Ash for treatment, Re-processing of ash into clinker",0.0
RoW,Commodity,Aviation Gasoline,582564822.4586189
RoW,Commodity,BKB/Peat Briquettes,675612321.210866
RoW,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,823515273130.7234
RoW,Commodity,Beverages,297009208234.5945
RoW,Commodity,Biodiesels,1527122041.1069026
RoW,Commodity,Biogas,1889375211.2897604
RoW,Commodity,Biogasoline,1525216808.690606
RoW,Commodity,Bitumen,11226986382.593098
RoW,Commodity,Blast Furnace Gas,4041896769.7427645
RoW,Commodity,"Bottles for treatment, Recycling of bottles by direct reuse",0.0
RoW,Commodity,"Bricks, tiles and construction products, in baked clay",11104762834.315578
RoW,Commodity,Cattle,135794944424.1551
RoW,Commodity,"Cement, lime and plaster",116056120524.33043
RoW,Commodity,Ceramic goods,72320772507.0553
RoW,Commodity,Cereal grains nec,187157202527.98834
RoW,Commodity,Charcoal,3462698187.8821335
RoW,Commodity,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",30119799854.065
RoW,Commodity,Chemicals nec,1450711056104.1184
RoW,Commodity,Coal Tar,2334108470.900938
RoW,Commodity,Coke Oven Coke,23272264357.62523
RoW,Commodity,Coke oven gas,2992690730.3511524
RoW,Commodity,Coking Coal,21126991902.86267
RoW,Commodity,"Collected and purified water, distribution services of water (41)",143559906425.7836
RoW,Commodity,Computer and related services (72),782481082374.283
RoW,Commodity,Construction work (45),4176495140208.5356
RoW,Commodity,Copper ores and concentrates,54578016488.89482
RoW,Commodity,Copper products,119385252459.9555
RoW,Commodity,Crops nec,299521139305.3678
RoW,Commodity,"Crude petroleum and services related to crude oil extraction, excluding surveying",671999170139.9513
RoW,Commodity,DFIG generators,1.0
RoW,Commodity,Dairy products,150211805258.6849
RoW,Commodity,Distribution and trade services of electricity,223095081217.32684
RoW,Commodity,Distribution services of gaseous fuels through mains,131829851759.84326
RoW,Commodity,Dysprosium,1.0
RoW,Commodity,Education services (80),1264248817023.9683
RoW,Commodity,Electrical machinery and apparatus n.e.c. (31),687861526550.4442
RoW,Commodity,Electricity by Geothermal,2389799289.986721
RoW,Commodity,Electricity by biomass and waste,7252735893.959059
RoW,Commodity,Electricity by coal,138751128561.51764
RoW,Commodity,Electricity by gas,146283790709.494
RoW,Commodity,Electricity by hydro,82670825186.90492
RoW,Commodity,Electricity by nuclear,75358896815.42346
RoW,Commodity,Electricity by petroleum and other oil derivatives,56471948776.99341
RoW,Commodity,Electricity by solar photovoltaic,646835938.2850628
RoW,Commodity,Electricity by solar thermal,317956.9477934339
RoW,Commodity,"Electricity by tide, wave, ocean",54147696.351571135
RoW,Commodity,Electricity by wind,2752437947.129004
RoW,Commodity,Electricity nec,4142457231.082097
RoW,Commodity,Ethane,2135583792.364223
RoW,Commodity,Extra-territorial organizations and bodies,0.0
RoW,Commodity,"Fabricated metal products, except machinery and equipment (28)",757963493746.435
RoW,Commodity,"Financial intermediation services, except insurance and pension funding services (65)",1174931033121.3677
RoW,Commodity,Fish and other fishing products; services incidental of fishing (05),196122878618.67532
RoW,Commodity,Fish products,232583594759.5031
RoW,Commodity,Food products nec,853161464736.9169
RoW,Commodity,Food waste for treatment: biogasification and land application,4323460750.711941
RoW,Commodity,Food waste for treatment: composting and land application,9762835724.666124
RoW,Commodity,Food waste for treatment: incineration,22371909749.78553
RoW,Commodity,Food waste for treatment: landfill,87831663029.58328
RoW,Commodity,Food waste for treatment: waste water treatment,75016346306.40561
RoW,Commodity,Foundry work services,89296397940.9304
RoW,Commodity,Furniture; other manufactured goods n.e.c. (36),390777160693.85046
RoW,Commodity,Gas Coke,8176560.883081699
RoW,Commodity,Gas Works Gas,790291759.0337521
RoW,Commodity,Gas/Diesel Oil,303211462999.24133
RoW,Commodity,Gasoline Type Jet Fuel,464070144.3369205
RoW,Commodity,Glass and glass products,105948144053.39815
RoW,Commodity,Health and social work services (85),2222755613817.1606
RoW,Commodity,Heavy Fuel Oil,98720790302.44984
RoW,Commodity,Hotel and restaurant services (55),1841750416054.6816
RoW,Commodity,Inert/metal/hazardous waste for treatment: landfill,38552808342.28749
RoW,Commodity,Inland water transportation services,14631021996.793941
RoW,Commodity,"Insurance and pension funding services, except compulsory social security services (66)",653032422721.3887
RoW,Commodity,Intert/metal waste for treatment: incineration,7314040542.072145
RoW,Commodity,Iron ores,68902762621.59766
RoW,Commodity,Kerosene,49878075432.00228
RoW,Commodity,Kerosene Type Jet Fuel,51411240948.391106
RoW,Commodity,"Lead, zinc and tin and products thereof",24710877195.873512
RoW,Commodity,"Lead, zinc and tin ores and concentrates",19311078593.379913
RoW,Commodity,Leather and leather products (19),104386619044.76715
RoW,Commodity,Lignite/Brown Coal,4932422361.230858
RoW,Commodity,Liquefied Petroleum Gases (LPG),63220612665.544174
RoW,Commodity,Lubricants,16159353691.089577
RoW,Commodity,Machinery and equipment n.e.c. (29),1229684690080.326
RoW,Commodity,Manure (biogas treatment),0.0
RoW,Commodity,Manure (conventional treatment),0.0
RoW,Commodity,Meat animals nec,18130639666.39021
RoW,Commodity,Meat products nec,77614521617.72119
RoW,Commodity,"Medical, precision and optical instruments, watches and clocks (33)",351839404049.75464
RoW,Commodity,Membership organisation services n.e.c. (91),240092156911.15204
RoW,Commodity,Mono-Si and poli-Si cells,1.0
RoW,Commodity,Motor Gasoline,325429961622.431
RoW,Commodity,"Motor vehicles, trailers and semi-trailers (34)",1423063007794.0662
RoW,Commodity,N-fertiliser,5198472979.822865
RoW,Commodity,Naphtha,74868062489.91159
RoW,Commodity,Natural Gas Liquids,47480684084.00873
RoW,Commodity,"Natural gas and services related to natural gas extraction, excluding surveying",121941533251.66447
RoW,Commodity,Neodymium,1.0
RoW,Commodity,Nickel ores and concentrates,12658739980.587872
RoW,Commodity,Non-specified Petroleum Products,8311001159.683622
RoW,Commodity,Nuclear fuel,9079781382.389015
RoW,Commodity,Office machinery and computers (30),212341251331.06616
RoW,Commodity,Offshore wind plants,1.0
RoW,Commodity,Oil seeds,99658574778.59627
RoW,Commodity,Oil/hazardous waste for treatment: incineration,7596526945.453797
RoW,Commodity,Onshore wind plants,1.0
RoW,Commodity,Other Bituminous Coal,110993598486.97525
RoW,Commodity,Other Hydrocarbons,11959108565.312801
RoW,Commodity,Other Liquid Biofuels,842032359.5471776
RoW,Commodity,Other business services (74),2081207080551.9604
RoW,Commodity,Other land transportation services,1323140439473.4006
RoW,Commodity,Other non-ferrous metal ores and concentrates,29559443981.64686
RoW,Commodity,Other non-ferrous metal products,61272750929.4999
RoW,Commodity,Other non-metallic mineral products,142516643922.55344
RoW,Commodity,Other services (93),518967510838.4668
RoW,Commodity,Other transport equipment (35),318307581649.8642
RoW,Commodity,Other waste for treatment: waste water treatment,130884874529.92838
RoW,Commodity,Oxygen Steel Furnace Gas,685937731.6079202
RoW,Commodity,P- and other fertiliser,77825439649.87163
RoW,Commodity,PMG generators,1.0
RoW,Commodity,Paddy rice,198510288994.07712
RoW,Commodity,Paper and paper products,289403391645.9828
RoW,Commodity,Paper and wood waste for treatment: composting and land application,2584414211.9808908
RoW,Commodity,Paper for treatment: landfill,45175561103.33933
RoW,Commodity,Paper waste for treatment: biogasification and land application,1071666348.0077047
RoW,Commodity,Paper waste for treatment: incineration,23053490589.428795
RoW,Commodity,Paraffin Waxes,1196387879.8413622
RoW,Commodity,Patent Fuel,631207571.1978061
RoW,Commodity,Peat,509217637.5237417
RoW,Commodity,Petroleum Coke,3624443195.2515717
RoW,Commodity,Photovoltaic modules,1.0
RoW,Commodity,Photovoltaic plants,1.0
RoW,Commodity,Pigs,115689626255.87296
RoW,Commodity,Plant-based fibers,36982586448.940926
RoW,Commodity,Plastic waste for treatment: incineration,8160284220.615107
RoW,Commodity,Plastic waste for treatment: landfill,31789520593.014496
RoW,Commodity,"Plastics, basic",137052361480.71051
RoW,Commodity,Post and telecommunication services (64),1105897905562.2715
RoW,Commodity,Poultry,144154416219.06052
RoW,Commodity,Precious metal ores and concentrates,48535901379.19186
RoW,Commodity,Precious metals,73831298646.82907
RoW,Commodity,Printed matter and recorded media (22),336580251693.0696
RoW,Commodity,Private households with employed persons (95),107282390804.8999
RoW,Commodity,Processed rice,116781810401.75145
RoW,Commodity,"Products of forestry, logging and related services (02)",152199276455.3126
RoW,Commodity,Products of meat cattle,89868255906.35933
RoW,Commodity,Products of meat pigs,58019443936.97299
RoW,Commodity,Products of meat poultry,61365132477.050644
RoW,Commodity,Public administration and defence services; compulsory social security services (75),2757133244260.464
RoW,Commodity,Pulp,44188614941.17296
RoW,Commodity,"Radio, television and communication equipment and apparatus (32)",905192019621.9783
RoW,Commodity,Railway transportation services,325944896970.2837
RoW,Commodity,Raw milk,213056048771.04535
RoW,Commodity,Raw silicon,1.0
RoW,Commodity,Real estate services (70),2593988672033.3867
RoW,Commodity,"Recreational, cultural and sporting services (92)",678095540837.5077
RoW,Commodity,Refinery Feedstocks,17350701626.07219
RoW,Commodity,Refinery Gas,2407929686.5984507
RoW,Commodity,Renting services of machinery and equipment without operator and of personal and household goods (71),470242010068.85486
RoW,Commodity,Research and development services (73),440888559182.37024
RoW,Commodity,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",1036431649021.9025
RoW,Commodity,Retail trade services of motor fuel,25840938065.070793
RoW,Commodity,Rubber and plastic products (25),574776390741.0242
RoW,Commodity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",789025675978.3416
RoW,Commodity,Sand and clay,68800599755.64735
RoW,Commodity,Sea and coastal water transportation services,294017899777.43286
RoW,Commodity,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
RoW,Commodity,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0
RoW,Commodity,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
RoW,Commodity,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
RoW,Commodity,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
RoW,Commodity,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
RoW,Commodity,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0
RoW,Commodity,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0
RoW,Commodity,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
RoW,Commodity,Secondary raw materials,37769411666.448616
RoW,Commodity,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
RoW,Commodity,Services auxiliary to financial intermediation (67),522160029492.8195
RoW,Commodity,Sewage sludge for treatment: biogasification and land application,4959812693.488425
RoW,Commodity,Steam and hot water supply services,15977068716.342192
RoW,Commodity,Stone,47278443802.09601
RoW,Commodity,Sub-Bituminous Coal,3489051283.5890603
RoW,Commodity,Sugar,76497978697.99493
RoW,Commodity,"Sugar cane, sugar beet",55797577024.8315
RoW,Commodity,Supporting and auxiliary transport services; travel agency services (63),829346189238.8845
RoW,Commodity,Textiles (17),411650668825.0069
RoW,Commodity,Textiles waste for treatment: incineration,6037726069.752598
RoW,Commodity,Textiles waste for treatment: landfill,14128656922.83031
RoW,Commodity,Tobacco products (16),97951652625.4714
RoW,Commodity,Transmission services of electricity,62568253687.22686
RoW,Commodity,Transportation services via pipelines,40183008432.77593
RoW,Commodity,Uranium and thorium ores (12),12249961418.108772
RoW,Commodity,"Vegetables, fruit, nuts",516864176489.37225
RoW,Commodity,Wearing apparel; furs (18),282477278351.0488
RoW,Commodity,Wheat,123916182057.38983
RoW,Commodity,White Spirit & SBP,3841225237.778075
RoW,Commodity,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1510349120069.3486
RoW,Commodity,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),219999319533.0089
RoW,Commodity,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0
RoW,Commodity,Wood waste for treatment: incineration,7287877811.940972
RoW,Commodity,Wood waste for treatment: landfill,16760824632.834644
RoW,Commodity,"Wool, silk-worm cocoons",4385623270.432783
RoW,Commodity,products of Vegetable oils and fats,147291630068.0365
USA,Commodity,Additives/Blending Components,338220637.25147694
USA,Commodity,Air transport services (62),227843622843.33502
USA,Commodity,Aluminium and aluminium products,48281806258.013794
USA,Commodity,Aluminium ores and concentrates,139792397.6605658
USA,Commodity,Animal products nec,9598387048.882088
USA,Commodity,Anthracite,584100261.4067426
USA,Commodity,"Ash for treatment, Re-processing of ash into clinker",0.0
USA,Commodity,Aviation Gasoline,200120618.33488163
USA,Commodity,BKB/Peat Briquettes,0.0
USA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,121022474715.96158
USA,Commodity,Beverages,108496072670.53065
USA,Commodity,Biodiesels,837337959.1175272
USA,Commodity,Biogas,955521925.0759423
USA,Commodity,Biogasoline,4775719141.320452
USA,Commodity,Bitumen,6547523885.057373
USA,Commodity,Blast Furnace Gas,268162008.8249652
USA,Commodity,"Bottles for treatment, Recycling of bottles by direct reuse",0.0
USA,Commodity,"Bricks, tiles and construction products, in baked clay",8471523097.057686
USA,Commodity,Cattle,48096960397.383545
USA,Commodity,"Cement, lime and plaster",62759855177.189606
USA,Commodity,Ceramic goods,4809011952.081734
USA,Commodity,Cereal grains nec,40742905415.22905
USA,Commodity,Charcoal,0.0
USA,Commodity,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",3716098783.3929186
USA,Commodity,Chemicals nec,699498871963.8984
USA,Commodity,Coal Tar,580373.5482707904
USA,Commodity,Coke Oven Coke,231085796.68206343
USA,Commodity,Coke oven gas,136762411.13651183
USA,Commodity,Coking Coal,447669467.1848924
USA,Commodity,"Collected and purified water, distribution services of water (41)",42884028383.95249
USA,Commodity,Computer and related services (72),819157405782.6648
USA,Commodity,Construction work (45),1333550881718.538
USA,Commodity,Copper ores and concentrates,4370951968.590178
USA,Commodity,Copper products,22513532863.802902
USA,Commodity,Crops nec,41676422936.956604
USA,Commodity,"Crude petroleum and services related to crude oil extraction, excluding surveying",98102501175.0207
USA,Commodity,DFIG generators,1.0
USA,Commodity,Dairy products,93116482669.31296
USA,Commodity,Distribution and trade services of electricity,104712973364.28761
USA,Commodity,Distribution services of gaseous fuels through mains,117364784926.77588
USA,Commodity,Dysprosium,1.0
USA,Commodity,Education services (80),354057899997.6765
USA,Commodity,Electrical machinery and apparatus n.e.c. (31),138326423677.1848
USA,Commodity,Electricity by Geothermal,598091739.6110886
USA,Commodity,Electricity by biomass and waste,2579170498.1399145
USA,Commodity,Electricity by coal,73163846271.33972
USA,Commodity,Electricity by gas,35689102251.58005
USA,Commodity,Electricity by hydro,9824016713.615925
USA,Commodity,Electricity by nuclear,29903449645.83657
USA,Commodity,Electricity by petroleum and other oil derivatives,2004734451.5263438
USA,Commodity,Electricity by solar photovoltaic,76728675.03055872
USA,Commodity,Electricity by solar thermal,26759030.037434995
USA,Commodity,"Electricity by tide, wave, ocean",0.0
USA,Commodity,Electricity by wind,1711468473.6843586
USA,Commodity,Electricity nec,177355514.40471098
USA,Commodity,Ethane,1344897336.6994028
USA,Commodity,Extra-territorial organizations and bodies,0.0
USA,Commodity,"Fabricated metal products, except machinery and equipment (28)",347373025499.0334
USA,Commodity,"Financial intermediation services, except insurance and pension funding services (65)",823455162722.6769
USA,Commodity,Fish and other fishing products; services incidental of fishing (05),5749224396.495599
USA,Commodity,Fish products,14247601075.368702
USA,Commodity,Food products nec,356494807446.15186
USA,Commodity,Food waste for treatment: biogasification and land application,0.0
USA,Commodity,Food waste for treatment: composting and land application,405433253.5845193
USA,Commodity,Food waste for treatment: incineration,3159085717.713412
USA,Commodity,Food waste for treatment: landfill,7565002542.217654
USA,Commodity,Food waste for treatment: waste water treatment,33395086807.23438
USA,Commodity,Foundry work services,42624810788.81118
