Region,Level,Item,production
EU27+UK,Activity,Transmission of electricity,54095870246.71396
EU27+UK,Activity,Distribution and trade of electricity,245525277360.8811
EU27+UK,Activity,Manufacture of gas; distribution of gaseous fuels through mains,178312055549.60675
EU27+UK,Activity,Steam and hot water supply,24215169905.069706
EU27+UK,Activity,"Collection, purification and distribution of water (41)",88880981936.94067
EU27+UK,Activity,Construction (45),1758272407107.4907
EU27+UK,Activity,Re-processing of secondary construction material into aggregates,2693563273.1303587
EU27+UK,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",355672587942.24347
EU27+UK,Activity,Retail sale of automotive fuel,37091312164.38747
EU27+UK,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",818511430220.4379
EU27+UK,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",395506553628.19135
EU27+UK,Activity,Hotels and restaurants (55),899542744142.5542
EU27+UK,Activity,Transport via railways,184636456915.71603
EU27+UK,Activity,Other land transport,600647165124.3821
EU27+UK,Activity,Transport via pipelines,18715223581.719257
EU27+UK,Activity,Sea and coastal water transport,123833305728.81349
EU27+UK,Activity,Inland water transport,9083749230.854736
EU27+UK,Activity,Air transport (62),198865729794.23096
EU27+UK,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),708350914116.447
EU27+UK,Activity,Post and telecommunications (64),723895384904.5874
EU27+UK,Activity,"Financial intermediation, except insurance and pension funding (65)",733004482903.6472
EU27+UK,Activity,"Insurance and pension funding, except compulsory social security (66)",349201845496.77344
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),217167640616.6698
EU27+UK,Activity,Real estate activities (70),1794853822552.9368
EU27+UK,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),235460219197.28412
EU27+UK,Activity,Computer and related activities (72),440862644172.8108
EU27+UK,Activity,Research and development (73),150431721465.6396
EU27+UK,Activity,Other business activities (74),1801434142504.221
EU27+UK,Activity,Public administration and defence; compulsory social security (75),1179383033005.3372
EU27+UK,Activity,Education (80),881111911894.171
EU27+UK,Activity,Health and social work (85),1434356204310.6138
EU27+UK,Activity,Incineration of waste: Food,11215016777.999115
EU27+UK,Activity,Incineration of waste: Paper,13575439832.929049
EU27+UK,Activity,Incineration of waste: Plastic,11034070800.77184
EU27+UK,Activity,Incineration of waste: Metals and Inert materials,19624647092.940308
EU27+UK,Activity,Incineration of waste: Textiles,2546150353.161242
EU27+UK,Activity,Incineration of waste: Wood,5892662391.485833
EU27+UK,Activity,Incineration of waste: Oil/Hazardous waste,13989041412.46233
EU27+UK,Activity,"Biogasification of food waste, incl. land application",2736634292.083279
EU27+UK,Activity,"Biogasification of paper, incl. land application",331205891.7793723
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",14483413104.51818
EU27+UK,Activity,"Composting of food waste, incl. land application",21155331295.05366
EU27+UK,Activity,"Composting of paper and wood, incl. land application",63481815.834653385
EU27+UK,Activity,"Waste water treatment, food",6553832578.430376
EU27+UK,Activity,"Waste water treatment, other",11571200159.937061
EU27+UK,Activity,Landfill of waste: Food,13791586910.003094
EU27+UK,Activity,Landfill of waste: Paper,10000765630.440815
EU27+UK,Activity,Landfill of waste: Plastic,3042626607.2639647
EU27+UK,Activity,Landfill of waste: Inert/metal/hazardous,15688557004.04339
EU27+UK,Activity,Landfill of waste: Textiles,1854580015.8905203
EU27+UK,Activity,Landfill of waste: Wood,3166832884.8930035
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),222224583899.3203
EU27+UK,Activity,"Recreational, cultural and sporting activities (92)",481080052359.2048
EU27+UK,Activity,Other service activities (93),169522548965.87473
EU27+UK,Activity,Private households with employed persons (95),70910170164.56352
EU27+UK,Activity,Extra-territorial organizations and bodies,17705.22376544742
USA,Activity,Cultivation of paddy rice,4355432884.799544
USA,Activity,Cultivation of wheat,9453003440.33451
USA,Activity,Cultivation of cereal grains nec,39796465881.83618
USA,Activity,"Cultivation of vegetables, fruit, nuts",84551146956.92964
USA,Activity,Cultivation of oil seeds,27192961286.53024
USA,Activity,"Cultivation of sugar cane, sugar beet",2951639670.024661
USA,Activity,Cultivation of plant-based fibers,6185970233.634793
USA,Activity,Cultivation of crops nec,39961733008.441826
USA,Activity,Cattle farming,47891160088.173996
USA,Activity,Pigs farming,19606630659.10079
USA,Activity,Poultry farming,32722761683.02626
USA,Activity,Meat animals nec,208666751.49947605
USA,Activity,Animal products nec,9641974492.741472
USA,Activity,Raw milk,33254289040.24
USA,Activity,"Wool, silk-worm cocoons",19014734.52101906
USA,Activity,"Manure treatment (conventional), storage and land application",0.0
USA,Activity,"Manure treatment (biogas), storage and land application",0.0
USA,Activity,"Forestry, logging and related service activities (02)",56975566997.00299
USA,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",5491741310.106238
USA,Activity,Mining of coal and lignite; extraction of peat (10),38674042980.0379
USA,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",127023821502.27837
USA,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",122447528490.34753
USA,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",10953203970.621374
USA,Activity,Mining of uranium and thorium ores (12),1306675763.3591344
USA,Activity,Mining of iron ores,13320766708.747644
USA,Activity,Mining of copper ores and concentrates,4375869405.624837
USA,Activity,Mining of nickel ores and concentrates,0.0
USA,Activity,Mining of aluminium ores and concentrates,113742483.1234121
USA,Activity,Mining of precious metal ores and concentrates,4306991596.26545
USA,Activity,"Mining of lead, zinc and tin ores and concentrates",620499170.7769909
USA,Activity,Mining of other non-ferrous metal ores and concentrates,255348371.32506725
USA,Activity,Quarrying of stone,18965961928.664375
USA,Activity,Quarrying of sand and clay,14325424441.76426
USA,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",5209017801.735808
USA,Activity,Processing of meat cattle,50108924910.82283
USA,Activity,Processing of meat pigs,38554693329.834076
USA,Activity,Processing of meat poultry,49039961679.78034
USA,Activity,Production of meat products nec,25175519697.808445
USA,Activity,Processing vegetable oils and fats,25830573783.204666
USA,Activity,Processing of dairy products,81763469770.69958
USA,Activity,Processed rice,1373075318.4502306
USA,Activity,Sugar refining,8929044955.245794
USA,Activity,Processing of Food products nec,302680448928.6395
USA,Activity,Manufacture of beverages,89197671746.8301
USA,Activity,Manufacture of fish products,12090628996.599783
USA,Activity,Manufacture of tobacco products (16),51882196217.455284
USA,Activity,Manufacture of textiles (17),95251275326.11848
USA,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),40675330233.23938
USA,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",8407589470.413844
USA,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",92619004464.92007
USA,Activity,Re-processing of secondary wood material into new wood material,0.0
USA,Activity,Pulp,7339783928.837681
USA,Activity,Re-processing of secondary paper into new pulp,0.0
USA,Activity,Paper,170386435601.6352
USA,Activity,"Publishing, printing and reproduction of recorded media (22)",184674942707.83972
USA,Activity,Manufacture of coke oven products,222564979.86331385
USA,Activity,Petroleum Refinery,311744454107.2158
USA,Activity,Processing of nuclear fuel,192142980.81480458
USA,Activity,"Plastics, basic",52057021498.27005
USA,Activity,Re-processing of secondary plastic into new plastic,0.0
USA,Activity,N-fertiliser,269403132.1383893
USA,Activity,P- and other fertiliser,13075544285.249346
USA,Activity,Chemicals nec,440562492479.365
USA,Activity,Manufacture of rubber and plastic products (25),194613187874.26355
USA,Activity,Manufacture of glass and glass products,28474252676.591118
USA,Activity,Re-processing of secondary glass into new glass,0.0
USA,Activity,Manufacture of ceramic goods,4215170807.547692
USA,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",6852009997.360425
USA,Activity,"Manufacture of cement, lime and plaster",52939504363.54355
USA,Activity,Re-processing of ash into clinker,0.0
USA,Activity,Manufacture of other non-metallic mineral products n.e.c.,17731468313.441288
USA,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,87226616424.40712
USA,Activity,Re-processing of secondary steel into new steel,0.0
USA,Activity,Precious metals production,10160235074.44691
USA,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0
USA,Activity,Aluminium production,35437449530.05065
USA,Activity,Re-processing of secondary aluminium into new aluminium,0.0
USA,Activity,"Lead, zinc and tin production",860608984.8569131
USA,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0
USA,Activity,Copper production,17078763447.134647
USA,Activity,Re-processing of secondary copper into new copper,0.0
USA,Activity,Other non-ferrous metal production,3855058728.9553676
USA,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0
USA,Activity,Casting of metals,34466234835.57859
USA,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",284769472328.36224
USA,Activity,Manufacture of machinery and equipment n.e.c. (29),388351278551.1865
USA,Activity,Manufacture of office machinery and computers (30),95607256375.289
USA,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),115905741555.54204
USA,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",250028547283.1671
USA,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",206893659893.62143
USA,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",553151639519.8425
USA,Activity,Manufacture of other transport equipment (35),210542182039.51306
USA,Activity,Manufacture of furniture; manufacturing n.e.c. (36),184381782122.22263
USA,Activity,Recycling of waste and scrap,6831400649.21568
USA,Activity,Recycling of bottles by direct reuse,0.0
USA,Activity,Production of electricity by coal,81178226198.41559
USA,Activity,Production of electricity by gas,42104919034.175575
USA,Activity,Production of electricity by nuclear,27691800425.766533
USA,Activity,Production of electricity by hydro,10706886597.124073
USA,Activity,Production of electricity by wind,2134216986.940386
USA,Activity,Production of electricity by petroleum and other oil derivatives,2312466995.9360957
USA,Activity,Production of electricity by biomass and waste,2806523145.7789974
USA,Activity,Production of electricity by solar photovoltaic,83662533.55158678
USA,Activity,Production of electricity by solar thermal,28878434.315983836
USA,Activity,"Production of electricity by tide, wave, ocean",0.0
USA,Activity,Production of electricity by Geothermal,469420978.5355019
USA,Activity,Production of electricity nec,142950807.6975331
USA,Activity,Transmission of electricity,25102550601.66387
USA,Activity,Distribution and trade of electricity,85700748317.86908
USA,Activity,Manufacture of gas; distribution of gaseous fuels through mains,109211065410.37593
USA,Activity,Steam and hot water supply,952911811.27931
USA,Activity,"Collection, purification and distribution of water (41)",34419688896.32689
USA,Activity,Construction (45),939902995424.7762
USA,Activity,Re-processing of secondary construction material into aggregates,0.0
USA,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",536982225141.1508
USA,Activity,Retail sale of automotive fuel,936861723.787949
USA,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",612373849093.9954
USA,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",118516969946.13014
USA,Activity,Hotels and restaurants (55),1066263296357.8102
USA,Activity,Transport via railways,50777775922.74223
USA,Activity,Other land transport,360722849885.68713
USA,Activity,Transport via pipelines,4272414489.943467
USA,Activity,Sea and coastal water transport,15339157128.610092
USA,Activity,Inland water transport,5857063780.49549
USA,Activity,Air transport (62),173760868543.67056
USA,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),207471746192.90625
USA,Activity,Post and telecommunications (64),1089490604336.918
USA,Activity,"Financial intermediation, except insurance and pension funding (65)",669517710775.1691
USA,Activity,"Insurance and pension funding, except compulsory social security (66)",519387291427.8497
USA,Activity,Activities auxiliary to financial intermediation (67),423717961150.9522
USA,Activity,Real estate activities (70),2015278616939.3176
USA,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),305672156645.3361
USA,Activity,Computer and related activities (72),555828174894.8696
USA,Activity,Research and development (73),129987721438.70383
USA,Activity,Other business activities (74),1971466797864.3206
USA,Activity,Public administration and defence; compulsory social security (75),2864517676616.4854
USA,Activity,Education (80),231583788321.97827
USA,Activity,Health and social work (85),1168848264299.828
USA,Activity,Incineration of waste: Food,2102271493.5570488
USA,Activity,Incineration of waste: Paper,3710478172.1027207
USA,Activity,Incineration of waste: Plastic,6940860363.98419
USA,Activity,Incineration of waste: Metals and Inert materials,2654010464.870096
USA,Activity,Incineration of waste: Textiles,1074622677.4792988
USA,Activity,Incineration of waste: Wood,1328935365.22191
USA,Activity,Incineration of waste: Oil/Hazardous waste,386168298.78185815
USA,Activity,"Biogasification of food waste, incl. land application",0.0
USA,Activity,"Biogasification of paper, incl. land application",0.0
USA,Activity,"Biogasification of sewage slugde, incl. land application",19412854083.297657
USA,Activity,"Composting of food waste, incl. land application",282857064.5089497
USA,Activity,"Composting of paper and wood, incl. land application",6473555611.464249
USA,Activity,"Waste water treatment, food",18069804597.23997
USA,Activity,"Waste water treatment, other",4318507200.386458
USA,Activity,Landfill of waste: Food,5130632885.2733
USA,Activity,Landfill of waste: Paper,6234906273.696966
USA,Activity,Landfill of waste: Plastic,4756986581.446025
USA,Activity,Landfill of waste: Inert/metal/hazardous,8050461182.110817
USA,Activity,Landfill of waste: Textiles,1694978022.7268116
USA,Activity,Landfill of waste: Wood,2161536452.3343163
USA,Activity,Activities of membership organisation n.e.c. (91),171026751351.6632
USA,Activity,"Recreational, cultural and sporting activities (92)",335545752167.93427
USA,Activity,Other service activities (93),178959112481.95285
USA,Activity,Private households with employed persons (95),19152734582.68148
USA,Activity,Extra-territorial organizations and bodies,0.0
RoW,Activity,Cultivation of paddy rice,172455566833.3012
RoW,Activity,Cultivation of wheat,126599224101.65857
RoW,Activity,Cultivation of cereal grains nec,179829637119.81012
RoW,Activity,"Cultivation of vegetables, fruit, nuts",492375654168.565
RoW,Activity,Cultivation of oil seeds,97795836187.47226
RoW,Activity,"Cultivation of sugar cane, sugar beet",55528044313.6606
RoW,Activity,Cultivation of plant-based fibers,38663319405.8352
RoW,Activity,Cultivation of crops nec,288664553071.5898
RoW,Activity,Cattle farming,144190064387.94882
RoW,Activity,Pigs farming,113632244435.35349
RoW,Activity,Poultry farming,151008138153.51498
RoW,Activity,Meat animals nec,22584115178.551384
RoW,Activity,Animal products nec,60722185864.32059
RoW,Activity,Raw milk,203362640615.73224
RoW,Activity,"Wool, silk-worm cocoons",4675697886.935325
RoW,Activity,"Manure treatment (conventional), storage and land application",0.0
RoW,Activity,"Manure treatment (biogas), storage and land application",0.0
RoW,Activity,"Forestry, logging and related service activities (02)",134578499244.00732
RoW,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",165159938731.25024
RoW,Activity,Mining of coal and lignite; extraction of peat (10),166973287632.75757
RoW,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1298613029344.4822
RoW,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",355065705192.4802
RoW,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",16983073518.91485
RoW,Activity,Mining of uranium and thorium ores (12),16367325728.241938
RoW,Activity,Mining of iron ores,110688250015.65909
RoW,Activity,Mining of copper ores and concentrates,89075288624.93831
RoW,Activity,Mining of nickel ores and concentrates,16514622041.65262
RoW,Activity,Mining of aluminium ores and concentrates,9182197200.84571
RoW,Activity,Mining of precious metal ores and concentrates,80311791822.48987
RoW,Activity,"Mining of lead, zinc and tin ores and concentrates",26429211956.068478
RoW,Activity,Mining of other non-ferrous metal ores and concentrates,41132327797.66865
RoW,Activity,Quarrying of stone,61912926654.462555
RoW,Activity,Quarrying of sand and clay,98378819332.5785
RoW,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",36515301628.15215
RoW,Activity,Processing of meat cattle,79248197198.42004
RoW,Activity,Processing of meat pigs,49746906241.59592
RoW,Activity,Processing of meat poultry,51944908997.903076
RoW,Activity,Production of meat products nec,63254345926.37829
RoW,Activity,Processing vegetable oils and fats,145431343963.75812
RoW,Activity,Processing of dairy products,141816641559.07874
RoW,Activity,Processed rice,84997691090.4747
RoW,Activity,Sugar refining,68150607365.372116
RoW,Activity,Processing of Food products nec,752412212796.4132
RoW,Activity,Manufacture of beverages,257804759801.65396
RoW,Activity,Manufacture of fish products,212006198310.30127
RoW,Activity,Manufacture of tobacco products (16),94250584111.75397
RoW,Activity,Manufacture of textiles (17),365997955848.6165
RoW,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),225971573453.56876
RoW,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",95065400220.19717
RoW,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",192893448513.3277
RoW,Activity,Re-processing of secondary wood material into new wood material,12768867950.393951
RoW,Activity,Pulp,37042263524.48996
RoW,Activity,Re-processing of secondary paper into new pulp,3005574595.2409673
RoW,Activity,Paper,262127223164.45752
RoW,Activity,"Publishing, printing and reproduction of recorded media (22)",317338873115.2312
RoW,Activity,Manufacture of coke oven products,45269139299.89717
RoW,Activity,Petroleum Refinery,1028452534777.5962
RoW,Activity,Processing of nuclear fuel,9188336588.7693
RoW,Activity,"Plastics, basic",107888975911.78497
RoW,Activity,Re-processing of secondary plastic into new plastic,493926553.7023768
RoW,Activity,N-fertiliser,3565146858.8338447
RoW,Activity,P- and other fertiliser,73628807738.38719
RoW,Activity,Chemicals nec,996751074475.2754
RoW,Activity,Manufacture of rubber and plastic products (25),473145849524.9551
RoW,Activity,Manufacture of glass and glass products,90533975748.38179
RoW,Activity,Re-processing of secondary glass into new glass,857211770.4822046
RoW,Activity,Manufacture of ceramic goods,65773345436.733475
RoW,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",9153731978.651678
RoW,Activity,"Manufacture of cement, lime and plaster",110919700337.98793
RoW,Activity,Re-processing of ash into clinker,1180735857.44142
RoW,Activity,Manufacture of other non-metallic mineral products n.e.c.,129606370528.65692
RoW,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,696343570793.8568
RoW,Activity,Re-processing of secondary steel into new steel,48477118274.04606
RoW,Activity,Precious metals production,74846992859.83072
RoW,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0
RoW,Activity,Aluminium production,111597791076.55077
RoW,Activity,Re-processing of secondary aluminium into new aluminium,2913268066.1753054
RoW,Activity,"Lead, zinc and tin production",23732230767.852116
RoW,Activity,"Re-processing of secondary lead into new lead, zinc and tin",836742396.6574249
RoW,Activity,Copper production,115507760844.86386
RoW,Activity,Re-processing of secondary copper into new copper,1666880738.6905913
RoW,Activity,Other non-ferrous metal production,56116607580.85922
RoW,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,1765192768.6311057
RoW,Activity,Casting of metals,70365290184.34294
RoW,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",739243402678.2122
RoW,Activity,Manufacture of machinery and equipment n.e.c. (29),1032780027297.2719
RoW,Activity,Manufacture of office machinery and computers (30),183541690448.45935
RoW,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),543308159072.51025
RoW,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",780374038660.8319
RoW,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",285987634223.92914
RoW,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1221789233714.6406
RoW,Activity,Manufacture of other transport equipment (35),282778491596.2539
RoW,Activity,Manufacture of furniture; manufacturing n.e.c. (36),346264366906.7486
RoW,Activity,Recycling of waste and scrap,31776614642.60713
RoW,Activity,Recycling of bottles by direct reuse,0.0
RoW,Activity,Production of electricity by coal,136653223830.26392
RoW,Activity,Production of electricity by gas,176604515041.44943
RoW,Activity,Production of electricity by nuclear,55541320217.00778
RoW,Activity,Production of electricity by hydro,103011182731.04918
RoW,Activity,Production of electricity by wind,2707619646.969156
RoW,Activity,Production of electricity by petroleum and other oil derivatives,72647676128.57669
RoW,Activity,Production of electricity by biomass and waste,6507652187.237587
RoW,Activity,Production of electricity by solar photovoltaic,527451793.57920885
RoW,Activity,Production of electricity by solar thermal,342657.383167949
RoW,Activity,"Production of electricity by tide, wave, ocean",37942529.22921548
RoW,Activity,Production of electricity by Geothermal,2910946836.7597847
RoW,Activity,Production of electricity nec,3053916868.835369
RoW,Activity,Transmission of electricity,73800965974.43301
RoW,Activity,Distribution and trade of electricity,263655622229.0424
RoW,Activity,Manufacture of gas; distribution of gaseous fuels through mains,141675910046.78387
RoW,Activity,Steam and hot water supply,16158452222.464922
RoW,Activity,"Collection, purification and distribution of water (41)",123628822420.23163
RoW,Activity,Construction (45),3814847759226.656
RoW,Activity,Re-processing of secondary construction material into aggregates,3250683.8248632574
RoW,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",715075649418.4274
RoW,Activity,Retail sale of automotive fuel,24718747436.98027
RoW,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1580692912139.085
RoW,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1100859818366.219
RoW,Activity,Hotels and restaurants (55),1569436562573.1296
RoW,Activity,Transport via railways,304841658850.51733
RoW,Activity,Other land transport,1163903471476.9707
RoW,Activity,Transport via pipelines,45778811445.938965
RoW,Activity,Sea and coastal water transport,235375948640.13605
RoW,Activity,Inland water transport,13677643247.232428
RoW,Activity,Air transport (62),289417383945.0063
RoW,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),786744184134.2565
RoW,Activity,Post and telecommunications (64),1034092999844.1523
RoW,Activity,"Financial intermediation, except insurance and pension funding (65)",1067590576265.8242
RoW,Activity,"Insurance and pension funding, except compulsory social security (66)",582917847983.9153
RoW,Activity,Activities auxiliary to financial intermediation (67),431532721329.7353
RoW,Activity,Real estate activities (70),2072957822300.3923
RoW,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),379420332958.8084
RoW,Activity,Computer and related activities (72),649301754470.2458
RoW,Activity,Research and development (73),391442238326.4425
RoW,Activity,Other business activities (74),1631579866830.8955
RoW,Activity,Public administration and defence; compulsory social security (75),2522684670424.1504
RoW,Activity,Education (80),1138473258305.368
RoW,Activity,Health and social work (85),1948268335726.6487
RoW,Activity,Incineration of waste: Food,16074385398.616796
RoW,Activity,Incineration of waste: Paper,16214914602.957851
RoW,Activity,Incineration of waste: Plastic,4599706441.579004
RoW,Activity,Incineration of waste: Metals and Inert materials,4328758032.993418
RoW,Activity,Incineration of waste: Textiles,3771009599.228525
RoW,Activity,Incineration of waste: Wood,4626791508.453739
RoW,Activity,Incineration of waste: Oil/Hazardous waste,4992703976.473768
RoW,Activity,"Biogasification of food waste, incl. land application",3503250573.4749327
RoW,Activity,"Biogasification of paper, incl. land application",558825449.5313781
RoW,Activity,"Biogasification of sewage slugde, incl. land application",2227068517.0836205
RoW,Activity,"Composting of food waste, incl. land application",5941732191.810767
RoW,Activity,"Composting of paper and wood, incl. land application",1434624767.696105
RoW,Activity,"Waste water treatment, food",57528763312.84022
RoW,Activity,"Waste water treatment, other",103636416501.21082
RoW,Activity,Landfill of waste: Food,98553559700.29883
RoW,Activity,Landfill of waste: Paper,47700973250.523094
RoW,Activity,Landfill of waste: Plastic,35560794522.16855
RoW,Activity,Landfill of waste: Inert/metal/hazardous,40626805646.804825
RoW,Activity,Landfill of waste: Textiles,15981726540.274439
RoW,Activity,Landfill of waste: Wood,18385227141.725464
RoW,Activity,Activities of membership organisation n.e.c. (91),218092209106.3856
RoW,Activity,"Recreational, cultural and sporting activities (92)",578324517046.6323
RoW,Activity,Other service activities (93),396703436216.45355
RoW,Activity,Private households with employed persons (95),99741183764.91264
RoW,Activity,Extra-territorial organizations and bodies,0.0
China,Activity,Cultivation of paddy rice,37386744112.511314
China,Activity,Cultivation of wheat,23483774276.93339
China,Activity,Cultivation of cereal grains nec,48602375349.554
China,Activity,"Cultivation of vegetables, fruit, nuts",224567989355.9587
China,Activity,Cultivation of oil seeds,26222614781.609467
China,Activity,"Cultivation of sugar cane, sugar beet",16710662741.954294
China,Activity,Cultivation of plant-based fibers,29643881318.43142
China,Activity,Cultivation of crops nec,67818773520.18272
China,Activity,Cattle farming,22514335820.586163
China,Activity,Pigs farming,77808749121.06638
China,Activity,Poultry farming,49495691151.49776
China,Activity,Meat animals nec,27502639676.856167
China,Activity,Animal products nec,37022775685.72322
China,Activity,Raw milk,18006448840.397327
China,Activity,"Wool, silk-worm cocoons",4858450884.179039
China,Activity,"Manure treatment (conventional), storage and land application",0.0
China,Activity,"Manure treatment (biogas), storage and land application",0.0
China,Activity,"Forestry, logging and related service activities (02)",49781006819.21988
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",185099139108.1977
China,Activity,Mining of coal and lignite; extraction of peat (10),256581134434.436
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",143912111758.84677
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",7102222376.913902
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0
China,Activity,Mining of uranium and thorium ores (12),1024789106.2326005
China,Activity,Mining of iron ores,9752110486.661646
China,Activity,Mining of copper ores and concentrates,36548130384.91475
China,Activity,Mining of nickel ores and concentrates,6145426381.42612
China,Activity,Mining of aluminium ores and concentrates,3566726161.555255
China,Activity,Mining of precious metal ores and concentrates,30751764208.083366
China,Activity,"Mining of lead, zinc and tin ores and concentrates",5407141588.668066
China,Activity,Mining of other non-ferrous metal ores and concentrates,49500410296.35866
China,Activity,Quarrying of stone,20851609664.90059
China,Activity,Quarrying of sand and clay,63737227466.37296
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",6544030921.842368
China,Activity,Processing of meat cattle,3405391272.124912
China,Activity,Processing of meat pigs,13524963305.847712
China,Activity,Processing of meat poultry,11268310406.38787
China,Activity,Production of meat products nec,49420013363.72973
China,Activity,Processing vegetable oils and fats,31898576613.688744
China,Activity,Processing of dairy products,12575530112.592312
China,Activity,Processed rice,26494932470.915905
China,Activity,Sugar refining,5851026010.518614
China,Activity,Processing of Food products nec,496707192825.2917
China,Activity,Manufacture of beverages,40612297104.890526
China,Activity,Manufacture of fish products,276037707355.0957
China,Activity,Manufacture of tobacco products (16),13382924650.98603
China,Activity,Manufacture of textiles (17),580163115877.0326
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),292941527601.8956
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",135724885855.49872
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",14914624306.429012
China,Activity,Re-processing of secondary wood material into new wood material,0.0
China,Activity,Pulp,2894740087.143493
China,Activity,Re-processing of secondary paper into new pulp,166701.22501674213
China,Activity,Paper,168510217582.3103
China,Activity,"Publishing, printing and reproduction of recorded media (22)",169411317042.3695
China,Activity,Manufacture of coke oven products,57217673074.05408
China,Activity,Petroleum Refinery,448513662227.3766
China,Activity,Processing of nuclear fuel,60840110.47134766
China,Activity,"Plastics, basic",95068332614.8034
China,Activity,Re-processing of secondary plastic into new plastic,0.0
China,Activity,N-fertiliser,269415758.08765715
China,Activity,P- and other fertiliser,42509109791.00629
China,Activity,Chemicals nec,746659800716.5059
China,Activity,Manufacture of rubber and plastic products (25),530059183583.744
China,Activity,Manufacture of glass and glass products,206826435780.49945
China,Activity,Re-processing of secondary glass into new glass,0.0
China,Activity,Manufacture of ceramic goods,218850789099.06567
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",7192955573.587968
China,Activity,"Manufacture of cement, lime and plaster",90604135538.02576
China,Activity,Re-processing of ash into clinker,0.0
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,147342363014.89987
