Region,Level,Item,production
EU27+UK,Activity,Transmission of electricity,58241707636.68172
EU27+UK,Activity,Distribution and trade of electricity,257803655449.52087
EU27+UK,Activity,Manufacture of gas; distribution of gaseous fuels through mains,196468865138.08276
EU27+UK,Activity,Steam and hot water supply,24533462001.879475
EU27+UK,Activity,"Collection, purification and distribution of water (41)",94108229044.87762
EU27+UK,Activity,Construction (45),2328222752607.1963
EU27+UK,Activity,Re-processing of secondary construction material into aggregates,2704230202.1718335
EU27+UK,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",433265633137.069
EU27+UK,Activity,Retail sale of automotive fuel,46902511118.18688
EU27+UK,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1036345759581.9302
EU27+UK,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",509927872196.9068
EU27+UK,Activity,Hotels and restaurants (55),1084982907100.0104
EU27+UK,Activity,Transport via railways,232157768077.07535
EU27+UK,Activity,Other land transport,766353999758.8215
EU27+UK,Activity,Transport via pipelines,23886820127.610672
EU27+UK,Activity,Sea and coastal water transport,155456033389.8881
EU27+UK,Activity,Inland water transport,11905046234.228468
EU27+UK,Activity,Air transport (62),257808170256.10132
EU27+UK,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),907044909489.5696
EU27+UK,Activity,Post and telecommunications (64),898951980306.2563
EU27+UK,Activity,"Financial intermediation, except insurance and pension funding (65)",935889868380.0962
EU27+UK,Activity,"Insurance and pension funding, except compulsory social security (66)",425031465992.0159
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),272974450706.98813
EU27+UK,Activity,Real estate activities (70),2069876999107.5398
EU27+UK,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),301994251281.4877
EU27+UK,Activity,Computer and related activities (72),555835483707.0015
EU27+UK,Activity,Research and development (73),181407817519.59534
EU27+UK,Activity,Other business activities (74),2206437312014.678
EU27+UK,Activity,Public administration and defence; compulsory social security (75),1401254142071.3657
EU27+UK,Activity,Education (80),1059535562674.2057
EU27+UK,Activity,Health and social work (85),1655204776863.625
EU27+UK,Activity,Incineration of waste: Food,13988405218.428715
EU27+UK,Activity,Incineration of waste: Paper,16810881472.588789
EU27+UK,Activity,Incineration of waste: Plastic,13514085195.711609
EU27+UK,Activity,Incineration of waste: Metals and Inert materials,25225107261.158676
EU27+UK,Activity,Incineration of waste: Textiles,3209368059.9497433
EU27+UK,Activity,Incineration of waste: Wood,7375506654.383299
EU27+UK,Activity,Incineration of waste: Oil/Hazardous waste,17503125218.45188
EU27+UK,Activity,"Biogasification of food waste, incl. land application",3362050424.640333
EU27+UK,Activity,"Biogasification of paper, incl. land application",441151971.9008186
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",17989683325.00285
EU27+UK,Activity,"Composting of food waste, incl. land application",25532149987.303776
EU27+UK,Activity,"Composting of paper and wood, incl. land application",91540683.3348557
EU27+UK,Activity,"Waste water treatment, food",8437798071.936874
EU27+UK,Activity,"Waste water treatment, other",14993353797.801538
EU27+UK,Activity,Landfill of waste: Food,16854581645.074865
EU27+UK,Activity,Landfill of waste: Paper,12196348884.280178
EU27+UK,Activity,Landfill of waste: Plastic,3602587460.0166883
EU27+UK,Activity,Landfill of waste: Inert/metal/hazardous,19356769589.866573
EU27+UK,Activity,Landfill of waste: Textiles,2228598469.231298
EU27+UK,Activity,Landfill of waste: Wood,3927186563.653408
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),259593409292.36594
EU27+UK,Activity,"Recreational, cultural and sporting activities (92)",577745967214.1567
EU27+UK,Activity,Other service activities (93),205072829697.80545
EU27+UK,Activity,Private households with employed persons (95),80278252900.82657
EU27+UK,Activity,Extra-territorial organizations and bodies,0.0
USA,Activity,Cultivation of paddy rice,6296615200.451034
USA,Activity,Cultivation of wheat,14446734618.508642
USA,Activity,Cultivation of cereal grains nec,45264737814.90903
USA,Activity,"Cultivation of vegetables, fruit, nuts",89708691855.97699
USA,Activity,Cultivation of oil seeds,29766914488.299862
USA,Activity,"Cultivation of sugar cane, sugar beet",3301266524.5050325
USA,Activity,Cultivation of plant-based fibers,7115641159.552518
USA,Activity,Cultivation of crops nec,44096974664.340195
USA,Activity,Cattle farming,53611439583.95203
USA,Activity,Pigs farming,21516606415.380722
USA,Activity,Poultry farming,37473948875.216415
USA,Activity,Meat animals nec,308909259.8684858
USA,Activity,Animal products nec,9905507520.100328
USA,Activity,Raw milk,36302585082.80479
USA,Activity,"Wool, silk-worm cocoons",22417611.3604704
USA,Activity,"Manure treatment (conventional), storage and land application",0.0
USA,Activity,"Manure treatment (biogas), storage and land application",0.0
USA,Activity,"Forestry, logging and related service activities (02)",68086516882.0455
USA,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",6070893407.863139
USA,Activity,Mining of coal and lignite; extraction of peat (10),63409875161.552765
USA,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",159608667906.98972
USA,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",137491170809.17322
USA,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",16232856677.926487
USA,Activity,Mining of uranium and thorium ores (12),1492521964.082967
USA,Activity,Mining of iron ores,16149300029.653828
USA,Activity,Mining of copper ores and concentrates,5970143630.763127
USA,Activity,Mining of nickel ores and concentrates,0.0
USA,Activity,Mining of aluminium ores and concentrates,128374016.28321901
USA,Activity,Mining of precious metal ores and concentrates,5062213888.778441
USA,Activity,"Mining of lead, zinc and tin ores and concentrates",804980195.9746577
USA,Activity,Mining of other non-ferrous metal ores and concentrates,305738019.7258455
USA,Activity,Quarrying of stone,22590050961.72214
USA,Activity,Quarrying of sand and clay,18608547219.787342
USA,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",6466257773.018158
USA,Activity,Processing of meat cattle,62229034369.332535
USA,Activity,Processing of meat pigs,50285165945.54208
USA,Activity,Processing of meat poultry,62880289226.160934
USA,Activity,Production of meat products nec,34454135123.62369
USA,Activity,Processing vegetable oils and fats,34797075030.50711
USA,Activity,Processing of dairy products,104473625624.35017
USA,Activity,Processed rice,1879165958.42873
USA,Activity,Sugar refining,12144877344.655458
USA,Activity,Processing of Food products nec,399836545522.33075
USA,Activity,Manufacture of beverages,120878748840.777
USA,Activity,Manufacture of fish products,16431332445.900667
USA,Activity,Manufacture of tobacco products (16),66081536300.98044
USA,Activity,Manufacture of textiles (17),124693733706.43883
USA,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),49793745697.27674
USA,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",11478966748.988966
USA,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",130922483979.93861
USA,Activity,Re-processing of secondary wood material into new wood material,0.0
USA,Activity,Pulp,10227588324.749159
USA,Activity,Re-processing of secondary paper into new pulp,0.0
USA,Activity,Paper,227261106342.09995
USA,Activity,"Publishing, printing and reproduction of recorded media (22)",240251413903.6799
USA,Activity,Manufacture of coke oven products,264365314.8997721
USA,Activity,Petroleum Refinery,437094132460.10144
USA,Activity,Processing of nuclear fuel,270328458.38986444
USA,Activity,"Plastics, basic",71364064621.41583
USA,Activity,Re-processing of secondary plastic into new plastic,0.0
USA,Activity,N-fertiliser,629951677.3485689
USA,Activity,P- and other fertiliser,17914573172.897827
USA,Activity,Chemicals nec,734933628888.6677
USA,Activity,Manufacture of rubber and plastic products (25),271387680718.8549
USA,Activity,Manufacture of glass and glass products,37243943583.969864
USA,Activity,Re-processing of secondary glass into new glass,0.0
USA,Activity,Manufacture of ceramic goods,5950047112.839738
USA,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",9528123123.544054
USA,Activity,"Manufacture of cement, lime and plaster",73581077927.46922
USA,Activity,Re-processing of ash into clinker,0.0
USA,Activity,Manufacture of other non-metallic mineral products n.e.c.,23911165948.212597
USA,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,133286600902.19337
USA,Activity,Re-processing of secondary steel into new steel,0.0
USA,Activity,Precious metals production,17385738392.679512
USA,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0
USA,Activity,Aluminium production,54979386400.97971
USA,Activity,Re-processing of secondary aluminium into new aluminium,0.0
USA,Activity,"Lead, zinc and tin production",1319779341.6209793
USA,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0
USA,Activity,Copper production,26875414300.4007
USA,Activity,Re-processing of secondary copper into new copper,0.0
USA,Activity,Other non-ferrous metal production,7037490025.872365
USA,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0
USA,Activity,Casting of metals,48130092318.87716
USA,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",397213363902.88934
USA,Activity,Manufacture of machinery and equipment n.e.c. (29),592964096876.6561
USA,Activity,Manufacture of office machinery and computers (30),126507816646.84416
USA,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),157346207141.61432
USA,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",331672293272.61053
USA,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",269669103166.1354
USA,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",737547348808.5587
USA,Activity,Manufacture of other transport equipment (35),294341431269.09235
USA,Activity,Manufacture of furniture; manufacturing n.e.c. (36),244560768260.0656
USA,Activity,Recycling of waste and scrap,9301659954.519543
USA,Activity,Recycling of bottles by direct reuse,0.0
USA,Activity,Production of electricity by coal,90432790674.44604
USA,Activity,Production of electricity by gas,41836419671.014946
USA,Activity,Production of electricity by nuclear,34997616947.90053
USA,Activity,Production of electricity by hydro,11274110798.292765
USA,Activity,Production of electricity by wind,2261341071.9572577
USA,Activity,Production of electricity by petroleum and other oil derivatives,2992892344.093864
USA,Activity,Production of electricity by biomass and waste,3009793894.568397
USA,Activity,Production of electricity by solar photovoltaic,87855884.6141792
USA,Activity,Production of electricity by solar thermal,31327102.653322518
USA,Activity,"Production of electricity by tide, wave, ocean",0.0
USA,Activity,Production of electricity by Geothermal,712288995.564556
USA,Activity,Production of electricity nec,207446658.47237045
USA,Activity,Transmission of electricity,26174951884.350533
USA,Activity,Distribution and trade of electricity,120843601147.8552
USA,Activity,Manufacture of gas; distribution of gaseous fuels through mains,128430223598.73413
USA,Activity,Steam and hot water supply,1024636096.8485388
USA,Activity,"Collection, purification and distribution of water (41)",35466803294.72391
USA,Activity,Construction (45),1568776185674.0908
USA,Activity,Re-processing of secondary construction material into aggregates,0.0
USA,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",803039852302.7389
USA,Activity,Retail sale of automotive fuel,3144562168.472085
USA,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",942147823611.6492
USA,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",193623740776.64392
USA,Activity,Hotels and restaurants (55),1571154603757.213
USA,Activity,Transport via railways,89718569217.29387
USA,Activity,Other land transport,574239017251.7622
USA,Activity,Transport via pipelines,17660378742.441433
USA,Activity,Sea and coastal water transport,35934191268.72306
USA,Activity,Inland water transport,9825522113.508554
USA,Activity,Air transport (62),266936058769.35547
USA,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),375624131636.21094
USA,Activity,Post and telecommunications (64),1801790612519.9434
USA,Activity,"Financial intermediation, except insurance and pension funding (65)",980539452257.1025
USA,Activity,"Insurance and pension funding, except compulsory social security (66)",766987253668.0868
USA,Activity,Activities auxiliary to financial intermediation (67),745364374080.78
USA,Activity,Real estate activities (70),2941537170050.5605
USA,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),450625724364.2695
USA,Activity,Computer and related activities (72),828217909778.7507
USA,Activity,Research and development (73),197542746802.54535
USA,Activity,Other business activities (74),3068552739256.396
USA,Activity,Public administration and defence; compulsory social security (75),4064199575373.1934
USA,Activity,Education (80),341392291543.9054
USA,Activity,Health and social work (85),2157865810447.3503
USA,Activity,Incineration of waste: Food,3159010486.3244905
USA,Activity,Incineration of waste: Paper,5343580234.708367
USA,Activity,Incineration of waste: Plastic,10331054208.402657
USA,Activity,Incineration of waste: Metals and Inert materials,4040464921.6431284
USA,Activity,Incineration of waste: Textiles,1573451414.1851206
USA,Activity,Incineration of waste: Wood,1972868678.2553163
USA,Activity,Incineration of waste: Oil/Hazardous waste,598334640.9404817
USA,Activity,"Biogasification of food waste, incl. land application",0.0
USA,Activity,"Biogasification of paper, incl. land application",0.0
USA,Activity,"Biogasification of sewage slugde, incl. land application",29035241052.03765
USA,Activity,"Composting of food waste, incl. land application",463507487.89023703
USA,Activity,"Composting of paper and wood, incl. land application",9644660117.908258
USA,Activity,"Waste water treatment, food",26108149740.5004
USA,Activity,"Waste water treatment, other",7595985374.261536
USA,Activity,Landfill of waste: Food,7603215316.869681
USA,Activity,Landfill of waste: Paper,9262607205.153305
USA,Activity,Landfill of waste: Plastic,7049585597.73328
USA,Activity,Landfill of waste: Inert/metal/hazardous,11953037062.212091
USA,Activity,Landfill of waste: Textiles,2537706427.4389796
USA,Activity,Landfill of waste: Wood,3246711900.719152
USA,Activity,Activities of membership organisation n.e.c. (91),246999745396.27475
USA,Activity,"Recreational, cultural and sporting activities (92)",496370662224.50586
USA,Activity,Other service activities (93),257133701216.33612
USA,Activity,Private households with employed persons (95),29487501239.29485
USA,Activity,Extra-territorial organizations and bodies,0.0
RoW,Activity,Cultivation of paddy rice,246210621716.34103
RoW,Activity,Cultivation of wheat,166808354784.56802
RoW,Activity,Cultivation of cereal grains nec,228357503602.3533
RoW,Activity,"Cultivation of vegetables, fruit, nuts",625181427389.1385
RoW,Activity,Cultivation of oil seeds,116546011676.863
RoW,Activity,"Cultivation of sugar cane, sugar beet",65500551164.1323
RoW,Activity,Cultivation of plant-based fibers,50728697742.68293
RoW,Activity,Cultivation of crops nec,341113289573.99255
RoW,Activity,Cattle farming,165354956130.70047
RoW,Activity,Pigs farming,142411189314.80838
RoW,Activity,Poultry farming,178234547359.7054
RoW,Activity,Meat animals nec,26424828441.926365
RoW,Activity,Animal products nec,76864570888.18498
RoW,Activity,Raw milk,261943158701.5815
RoW,Activity,"Wool, silk-worm cocoons",5076862771.587274
RoW,Activity,"Manure treatment (conventional), storage and land application",0.0
RoW,Activity,"Manure treatment (biogas), storage and land application",0.0
RoW,Activity,"Forestry, logging and related service activities (02)",169172154011.22015
RoW,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",214347380770.3635
RoW,Activity,Mining of coal and lignite; extraction of peat (10),202756741138.06348
RoW,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1069388530759.5126
RoW,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",282329269882.2182
RoW,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",14942402387.303013
RoW,Activity,Mining of uranium and thorium ores (12),16214584945.05035
RoW,Activity,Mining of iron ores,106203906928.72733
RoW,Activity,Mining of copper ores and concentrates,84728040872.20174
RoW,Activity,Mining of nickel ores and concentrates,16348778521.47982
RoW,Activity,Mining of aluminium ores and concentrates,8704304138.038414
RoW,Activity,Mining of precious metal ores and concentrates,76178137409.98521
RoW,Activity,"Mining of lead, zinc and tin ores and concentrates",27068349078.087955
RoW,Activity,Mining of other non-ferrous metal ores and concentrates,45876488069.46006
RoW,Activity,Quarrying of stone,61687942267.37057
RoW,Activity,Quarrying of sand and clay,93760892586.86064
RoW,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",37772365020.50995
RoW,Activity,Processing of meat cattle,90762325011.01254
RoW,Activity,Processing of meat pigs,58448687656.82254
RoW,Activity,Processing of meat poultry,58375493837.39938
RoW,Activity,Production of meat products nec,70393386316.13884
RoW,Activity,Processing vegetable oils and fats,165141298907.5935
RoW,Activity,Processing of dairy products,154005753872.42575
RoW,Activity,Processed rice,123396924573.97597
RoW,Activity,Sugar refining,83624246339.02626
RoW,Activity,Processing of Food products nec,856623056489.9307
RoW,Activity,Manufacture of beverages,272228522763.3714
RoW,Activity,Manufacture of fish products,243515625561.82788
RoW,Activity,Manufacture of tobacco products (16),109731576580.76517
RoW,Activity,Manufacture of textiles (17),454821931565.7356
RoW,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),278076309012.06213
RoW,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",116432398930.22821
RoW,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",221308196354.38364
RoW,Activity,Re-processing of secondary wood material into new wood material,13685822065.760035
RoW,Activity,Pulp,45253017675.011406
RoW,Activity,Re-processing of secondary paper into new pulp,3832738177.223125
RoW,Activity,Paper,321160284113.44617
RoW,Activity,"Publishing, printing and reproduction of recorded media (22)",370522936696.9506
RoW,Activity,Manufacture of coke oven products,29285085244.507706
RoW,Activity,Petroleum Refinery,1177850304888.1084
RoW,Activity,Processing of nuclear fuel,8777529738.319897
RoW,Activity,"Plastics, basic",141938334806.98734
RoW,Activity,Re-processing of secondary plastic into new plastic,342509911.3574577
RoW,Activity,N-fertiliser,5153171836.730176
RoW,Activity,P- and other fertiliser,91897359714.40964
RoW,Activity,Chemicals nec,1556066107485.4329
RoW,Activity,Manufacture of rubber and plastic products (25),617578960314.0908
RoW,Activity,Manufacture of glass and glass products,111476740561.1289
RoW,Activity,Re-processing of secondary glass into new glass,660678586.5552213
RoW,Activity,Manufacture of ceramic goods,83508200307.80608
RoW,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",10813647645.923433
RoW,Activity,"Manufacture of cement, lime and plaster",127975396140.90038
RoW,Activity,Re-processing of ash into clinker,1559576379.9434397
RoW,Activity,Manufacture of other non-metallic mineral products n.e.c.,155370898143.5803
RoW,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,848487501527.2827
RoW,Activity,Re-processing of secondary steel into new steel,61135196943.96202
RoW,Activity,Precious metals production,84139216813.57826
RoW,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0334526075415291
RoW,Activity,Aluminium production,132449119997.35027
RoW,Activity,Re-processing of secondary aluminium into new aluminium,3432231192.9110303
RoW,Activity,"Lead, zinc and tin production",29748708854.273758
RoW,Activity,"Re-processing of secondary lead into new lead, zinc and tin",1037984152.8678414
RoW,Activity,Copper production,135392306275.39671
RoW,Activity,Re-processing of secondary copper into new copper,2110258927.9355583
RoW,Activity,Other non-ferrous metal production,67287626043.53385
RoW,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,1389490333.8985271
RoW,Activity,Casting of metals,92146307925.40231
RoW,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",859262729531.2563
RoW,Activity,Manufacture of machinery and equipment n.e.c. (29),1246496472514.043
RoW,Activity,Manufacture of office machinery and computers (30),227714189304.33533
RoW,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),732953807960.4901
RoW,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",998658936789.5386
RoW,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",380637376281.88385
RoW,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1536484346818.7686
RoW,Activity,Manufacture of other transport equipment (35),337831886846.5293
RoW,Activity,Manufacture of furniture; manufacturing n.e.c. (36),408437635639.0707
RoW,Activity,Recycling of waste and scrap,40371800619.90262
RoW,Activity,Recycling of bottles by direct reuse,0.0
RoW,Activity,Production of electricity by coal,164674701428.40277
RoW,Activity,Production of electricity by gas,185138030787.03595
RoW,Activity,Production of electricity by nuclear,77404086445.30695
RoW,Activity,Production of electricity by hydro,96205221595.32587
RoW,Activity,Production of electricity by wind,2966072217.8842816
RoW,Activity,Production of electricity by petroleum and other oil derivatives,72051993136.78731
RoW,Activity,Production of electricity by biomass and waste,7417184105.068967
RoW,Activity,Production of electricity by solar photovoltaic,585040921.5632998
RoW,Activity,Production of electricity by solar thermal,454539.3879821961
RoW,Activity,"Production of electricity by tide, wave, ocean",38875287.43784331
RoW,Activity,Production of electricity by Geothermal,3049285637.8519144
RoW,Activity,Production of electricity nec,4031183537.213628
RoW,Activity,Transmission of electricity,78490786658.43509
RoW,Activity,Distribution and trade of electricity,277305432764.3222
RoW,Activity,Manufacture of gas; distribution of gaseous fuels through mains,162101698062.11887
RoW,Activity,Steam and hot water supply,14953738013.230793
RoW,Activity,"Collection, purification and distribution of water (41)",144587630270.41315
RoW,Activity,Construction (45),4685418370736.621
RoW,Activity,Re-processing of secondary construction material into aggregates,1654602.0648787578
RoW,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",840118824396.2577
RoW,Activity,Retail sale of automotive fuel,34423781088.60536
RoW,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1977426982141.8154
RoW,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1312864129197.1016
RoW,Activity,Hotels and restaurants (55),2022725833838.5945
RoW,Activity,Transport via railways,358791878248.6785
RoW,Activity,Other land transport,1471604316523.269
RoW,Activity,Transport via pipelines,53014083201.80104
RoW,Activity,Sea and coastal water transport,306501742558.64197
RoW,Activity,Inland water transport,17208247475.885567
RoW,Activity,Air transport (62),342351832015.79755
RoW,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),907086319750.5459
RoW,Activity,Post and telecommunications (64),1271205283091.7822
RoW,Activity,"Financial intermediation, except insurance and pension funding (65)",1333938681614.7312
RoW,Activity,"Insurance and pension funding, except compulsory social security (66)",700682489227.514
RoW,Activity,Activities auxiliary to financial intermediation (67),545392487584.97797
RoW,Activity,Real estate activities (70),2576639560199.2544
RoW,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),450316581910.7273
RoW,Activity,Computer and related activities (72),815410236343.2803
RoW,Activity,Research and development (73),494689355682.7684
RoW,Activity,Other business activities (74),2076124289268.9075
RoW,Activity,Public administration and defence; compulsory social security (75),3000997123717.174
RoW,Activity,Education (80),1377050980195.1255
RoW,Activity,Health and social work (85),2348450532761.543
RoW,Activity,Incineration of waste: Food,21212904499.816654
RoW,Activity,Incineration of waste: Paper,21428209474.028637
RoW,Activity,Incineration of waste: Plastic,6317905607.539326
RoW,Activity,Incineration of waste: Metals and Inert materials,5654271960.59474
RoW,Activity,Incineration of waste: Textiles,5291984962.386483
RoW,Activity,Incineration of waste: Wood,6280713433.357424
RoW,Activity,Incineration of waste: Oil/Hazardous waste,6669746873.837523
RoW,Activity,"Biogasification of food waste, incl. land application",4134586636.8975463
RoW,Activity,"Biogasification of paper, incl. land application",792401269.0773934
RoW,Activity,"Biogasification of sewage slugde, incl. land application",3048713953.5618753
RoW,Activity,"Composting of food waste, incl. land application",7149911774.367089
RoW,Activity,"Composting of paper and wood, incl. land application",1820703053.5704727
RoW,Activity,"Waste water treatment, food",82577843425.53241
RoW,Activity,"Waste water treatment, other",145038794844.5047
RoW,Activity,Landfill of waste: Food,96448958849.20937
RoW,Activity,Landfill of waste: Paper,44862379617.96269
RoW,Activity,Landfill of waste: Plastic,33029536339.90773
RoW,Activity,Landfill of waste: Inert/metal/hazardous,38349021097.66223
RoW,Activity,Landfill of waste: Textiles,14688548086.432047
RoW,Activity,Landfill of waste: Wood,17550469226.784195
RoW,Activity,Activities of membership organisation n.e.c. (91),248686708315.15158
RoW,Activity,"Recreational, cultural and sporting activities (92)",723849708935.4279
RoW,Activity,Other service activities (93),546406833147.3171
RoW,Activity,Private households with employed persons (95),136479290663.12341
RoW,Activity,Extra-territorial organizations and bodies,0.0
China,Activity,Cultivation of paddy rice,56034307961.80803
China,Activity,Cultivation of wheat,35926448484.775406
China,Activity,Cultivation of cereal grains nec,67487853421.17881
China,Activity,"Cultivation of vegetables, fruit, nuts",312851273327.9904
China,Activity,Cultivation of oil seeds,42715044731.19031
China,Activity,"Cultivation of sugar cane, sugar beet",24675812781.063595
China,Activity,Cultivation of plant-based fibers,58399912821.87939
China,Activity,Cultivation of crops nec,100551670355.42264
China,Activity,Cattle farming,32155156681.933544
China,Activity,Pigs farming,122380949206.54822
China,Activity,Poultry farming,71643851723.2488
China,Activity,Meat animals nec,43412075740.69436
China,Activity,Animal products nec,52392698395.987686
China,Activity,Raw milk,38154010974.14338
China,Activity,"Wool, silk-worm cocoons",7725298752.8902
China,Activity,"Manure treatment (conventional), storage and land application",0.0
China,Activity,"Manure treatment (biogas), storage and land application",0.0
China,Activity,"Forestry, logging and related service activities (02)",74566754216.895
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",306035926692.2893
China,Activity,Mining of coal and lignite; extraction of peat (10),195563903921.4469
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",147583852172.8186
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",6728208982.303853
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0
China,Activity,Mining of uranium and thorium ores (12),1160193898.5825083
China,Activity,Mining of iron ores,10176390967.37944
China,Activity,Mining of copper ores and concentrates,35637897635.33234
China,Activity,Mining of nickel ores and concentrates,5978013023.834531
China,Activity,Mining of aluminium ores and concentrates,2682786390.9611254
China,Activity,Mining of precious metal ores and concentrates,30926487396.92657
China,Activity,"Mining of lead, zinc and tin ores and concentrates",5566487164.250697
China,Activity,Mining of other non-ferrous metal ores and concentrates,40963156171.18177
China,Activity,Quarrying of stone,17649056473.906445
China,Activity,Quarrying of sand and clay,47412059580.14794
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",4403501147.783945
China,Activity,Processing of meat cattle,5113323362.301389
China,Activity,Processing of meat pigs,19542501396.869698
China,Activity,Processing of meat poultry,21195057582.048622
China,Activity,Production of meat products nec,84930474103.58171
China,Activity,Processing vegetable oils and fats,50439871682.61954
China,Activity,Processing of dairy products,20871367725.548862
China,Activity,Processed rice,45646649761.40742
China,Activity,Sugar refining,8727351287.639652
China,Activity,Processing of Food products nec,750623034261.6803
China,Activity,Manufacture of beverages,65603322473.02087
China,Activity,Manufacture of fish products,482480822902.01495
China,Activity,Manufacture of tobacco products (16),26289378561.91596
China,Activity,Manufacture of textiles (17),949281228522.164
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),502842988893.9098
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",225738191549.0025
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",24428316190.64493
China,Activity,Re-processing of secondary wood material into new wood material,0.0
China,Activity,Pulp,4463175221.828851
China,Activity,Re-processing of secondary paper into new pulp,214888.04024761886
China,Activity,Paper,274420439099.47214
China,Activity,"Publishing, printing and reproduction of recorded media (22)",279634095100.3422
China,Activity,Manufacture of coke oven products,96713171367.94571
China,Activity,Petroleum Refinery,726286151199.3041
China,Activity,Processing of nuclear fuel,116253753.38340516
China,Activity,"Plastics, basic",150568568629.12527
China,Activity,Re-processing of secondary plastic into new plastic,0.0
China,Activity,N-fertiliser,571738698.5478475
China,Activity,P- and other fertiliser,63267364461.0028
China,Activity,Chemicals nec,1284047830648.9175
China,Activity,Manufacture of rubber and plastic products (25),864335933746.5736
China,Activity,Manufacture of glass and glass products,341052305683.85187
China,Activity,Re-processing of secondary glass into new glass,0.0
China,Activity,Manufacture of ceramic goods,347167121105.3328
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",12187043123.94855
China,Activity,"Manufacture of cement, lime and plaster",124083026543.59444
China,Activity,Re-processing of ash into clinker,0.0
